id	name	formula	rt	pubchem.cid	pubchem.smiles.isomeric	pubchem.smiles.canonical	pubchem.inchi	pubchem.inchikey	id.chebi	id.hmdb	id.lipidmaps	id.kegg	comment
0415_00195			5.568	2159	CCN1CCCC1CN=C(O)c2cc(c(N)cc2OC)[S](=O)(=O)CC	CCN1CCCC1CNC(=O)C2=CC(=C(C=C2OC)N)S(=O)(=O)CC							
0415_00196			5.586	54675779	CN(C)[C@H]1[C@@H]2[C@@H](O)[C@H]3C(=C(O)c4c(O)cccc4[C@@]3(C)O)C(=O)[C@]2(O)C(=C(C(O)=N)C1=O)O								
0415_00197			5.586	65743	CN1N(c2ccccc2)C(=O)C(=C1C)N=C(C)O	CC1=C(C(=O)N(N1C)C2=CC=CC=C2)NC(=O)C							
0415_00198			5.588	351727	COC12C3NC3CN1C4=C(C2COC(O)=N)C(=O)C(=C(C)C4=O)N	CC1=C(C(=O)C2=C(C1=O)N3CC4C(C3(C2COC(=O)N)OC)N4)N							
0415_00199			5.59	19266	CC(O)=Nc1ccc(cc1)C(O)=O	CC(=O)NC1=CC=C(C=C1)C(=O)O							
0415_00200			5.619	70650729	CCN1CCCC1CN=C(O)c2cc(c(N)cc2O)[S](=O)(=O)CC	CCN1CCCC1CNC(=O)C2=CC(=C(C=C2O)N)S(=O)(=O)CC							
0415_00201			5.619	102544	NC(Cc1ccc(Oc2ccc(O)cc2)cc1)C(O)=O	C1=CC(=CC=C1CC(C(=O)O)N)OC2=CC=C(C=C2)O							
0415_00202			5.623	2998624	C1CNCC(C1)c2sc3ccccc3n2	C1CC(CNC1)C2=NC3=CC=CC=C3S2							
0415_00203			5.623	72666	CN1N(c2ccccc2)C(=O)C(=C1C)N=CO	CC1=C(C(=O)N(N1C)C2=CC=CC=C2)NC=O							
0415_00204			5.641	41049	CCC1(CCCCN(C)C1)c2cccc(O)c2	CCC1(CCCCN(C1)C)C2=CC(=CC=C2)O							
0415_00205			5.641	2340	CN1C2CCC1C(C(C2)OC(=O)c3ccccc3)C(O)=O	CN1C2CCC1C(C(C2)OC(=O)C3=CC=CC=C3)C(=O)O							
0415_00206			5.641	2331	OC(=N)c1ccccc1	C1=CC=C(C=C1)C(=O)N							
0415_00207			5.65	4631786	CCC(CC)OC1C=C(CC(N)C1N=C(C)O)C(O)=O	CCC(CC)OC1C=C(CC(C1NC(=O)C)N)C(=O)O							
0415_00208			5.659	3451347	CNCC(c1ccc(O)cc1)C2(O)CCCCC2	CNCC(C1=CC=C(C=C1)O)C2(CCCCC2)O							
0415_00209			5.666	237358	CSc1ncnc2n(cnc12)C3OC(CO)C(O)C3O	CSC1=NC=NC2=C1N=CN2C3C(C(C(O3)CO)O)O							
0415_00210			5.683	12124	CC(O)=Nc1cccc(O)c1	CC(=O)NC1=CC(=CC=C1)O							
0415_00211			5.696	5395	CC1(C)CC(O)CC(C)(C)N1[O]	CC1(CC(CC(N1O)(C)C)O)C							
0415_00212			5.699	10464751	CCC(N1CCCC1=O)C(O)=O	CCC(C(=O)O)N1CCCC1=O							
0415_00213			5.732	18513318	CCCCCCN1[CH]N(C)C=C1	CCCCCCN1CN(C=C1)C							
0415_00214			5.75	97987749	COc1ccc2nc([nH]c2c1)SCc3ncc(C(O)=O)c(OC)c3C	CC1=C(C(=CN=C1CSC2=NC3=C(N2)C=C(C=C3)OC)C(=O)O)OC							
0415_00215			5.761	2242	COC(=O)C(Cc1ccccc1)N=C(O)C(N)CC(O)=O	COC(=O)C(CC1=CC=CC=C1)NC(=O)C(CC(=O)O)N							
0415_00216			5.769	5325	Cc1ccnc(N[S](=O)(=O)c2ccc(N)cc2)n1	CC1=NC(=NC=C1)NS(=O)(=O)C2=CC=C(C=C2)N							
0415_00217			5.769	3676	CCN(CC)CC(O)=Nc1c(C)cccc1C	CCN(CC)CC(=O)NC1=C(C=CC=C1C)C							
0415_00218			5.771	5266	COC1C(O)CC(=O)OC(C)CC=CC=CC(OC2CCC(C(C)O2)N(C)C)C(C)CC(CC=O)C1OC3OC(C)C(OC4CC(C)(O)C(O)C(C)O4)C(C3O)N(C)C	CC1CC=CC=CC(C(CC(C(C(C(CC(=O)O1)O)OC)OC2C(C(C(C(O2)C)OC3CC(C(C(O3)C)O)(C)O)N(C)C)O)CC=O)C)OC4CCC(C(O4)C)N(C)C							
0415_00219			5.776	9215	c1ccc2nc3ccccc3cc2c1	C1=CC=C2C(=C1)C=C3C=CC=CC3=N2							
0415_00220			5.823	135403805	COC(=O)N=NC=C1C=[N+]([O-])c2ccccc2N1O	COC(=O)NN=CC1=[N+](C2=CC=CC=C2[N+](=C1)[O-])[O-]							
0415_00221			5.824	14475217	CC(C)N=C(O)N[S](=O)(=O)C1=CNC=CC1=Nc2cccc(CO)c2	CC(C)NC(=O)NS(=O)(=O)C1=C(C=CN=C1)NC2=CC=CC(=C2)CO							
0415_00222			5.842	55287	CC(NC(CCc1ccccc1)C(O)=O)C(=O)C2CCCN2C(O)=O	CC(C(=O)C1CCCN1C(=O)O)NC(CCC2=CC=CC=C2)C(=O)O							
0415_00223			5.86	13734023	COc1cc(cc(OC)c1OC)C(=O)C2=CNC(=N)NC2=N	COC1=CC(=CC(=C1OC)OC)C(=O)C2=CN=C(N=C2N)N							
0415_00224			5.876	7220	[nH]1nnc2ccccc12	C1=CC2=NNN=C2C=C1							
0415_00225			5.896	264260	OCC(O)=Nc1ccccc1	C1=CC=C(C=C1)NC(=O)CO							
0415_00226			5.902	5726	CC1=CN(C2CC(N=[N+]=[N-])C(CO)O2)C(=O)N=C1O	CC1=CN(C(=O)NC1=O)C2CC(C(O2)CO)N=[N+]=[N-]							
0415_00227			5.903	12855	[nH]1c2ccccc2nc1c3ccccc3	C1=CC=C(C=C1)C2=NC3=CC=CC=C3N2							
0415_00228			5.915	65130	NC(=N)c1ccc(OCCCCCCOc2ccc(cc2)C(N)=N)cc1	C1=CC(=CC=C1C(=N)N)OCCCCCCOC2=CC=C(C=C2)C(=N)N							
0415_00229			5.965	1978	CCCC(O)=Nc1ccc(OCC(O)CNC(C)C)c(c1)C(C)=O	CCCC(=O)NC1=CC(=C(C=C1)OCC(CNC(C)C)O)C(=O)C							
0415_00230			5.969	124335	CN(C)[P](On1nnc2ccccc12)(N(C)C)N(C)C	CN(C)[P+](N(C)C)(N(C)C)ON1C2=CC=CC=C2N=N1							
0415_00231			5.969	3918	CN1CCC23CCCCC2C1Cc4ccc(O)cc34	CN1CCC23CCCCC2C1CC4=C3C=C(C=C4)O							
0415_00232			5.981	135495928	CCN=C1N=C(O)NC(=N1)NC(C)(C)C	CCNC1=NC(=O)NC(=N1)NC(C)(C)C							
0415_00233			5.997	7656	C(NCc1ccccc1)c2ccccc2	C1=CC=C(C=C1)CNCC2=CC=CC=C2							
0415_00234			6.061	725982	Cc1ccc(cc1)c2[nH]c3ccccc3n2	CC1=CC=C(C=C1)C2=NC3=CC=CC=C3N2							
0415_00235			6.079	5077	CCN(C)C(=O)Oc1cccc(c1)C(C)N(C)C	CCN(C)C(=O)OC1=CC=CC(=C1)C(C)N(C)C							
0415_00236			6.115	5327	Cc1cc(C)nc(N[S](=O)(=O)c2ccc(N)cc2)n1	CC1=CC(=NC(=N1)NS(=O)(=O)C2=CC=C(C=C2)N)C							
0415_00237			6.124	135413636	Cc1nnc(c(O)n1)c2ccccc2	CC1=NN=C(C(=O)N1)C2=CC=CC=C2							
0415_00238			6.134	101570	C[N+](C)(Cc1ccccc1)Cc2ccccc2	C[N+](C)(CC1=CC=CC=C1)CC2=CC=CC=C2							
0415_00239			6.152	5291	CN1CCN(CC1)Cc2ccc(cc2)C(=O)Nc3ccc(C)c(Nc4nccc(n4)c5cccnc5)c3	CC1=C(C=C(C=C1)NC(=O)C2=CC=C(C=C2)CN3CCN(CC3)C)NC4=NC=CC(=N4)C5=CN=CC=C5							
0415_00240			6.17	54055259	COc1ccc2nc([nH]c2c1)SCC3=C(C)C(=O)C(=CN3)C	CC1=CNC(=C(C1=O)C)CSC2=NC3=C(N2)C=C(C=C3)OC							
0415_00241			6.207	416172	COc1ccc2CC3C4C=CC(OC(C)=O)C5Oc1c2C45CCN3C	CC(=O)OC1C=CC2C3CC4=C5C2(C1OC5=C(C=C4)OC)CCN3C							
0415_00242			6.207	5523	COc1cccc(c1)C2(O)CCCCC2CN(C)C	CN(C)CC1CCCCC1(C2=CC(=CC=C2)OC)O							
0415_00243			6.225	18075	O=C1C=CC=CC1=C2Nc3ccccc3N2	C1=CC=C(C(=C1)C2=NC3=CC=CC=C3N2)O							
0415_00244			6.225	4509	OC1=NC(=O)N(C1)N=Cc2oc(cc2)[N+]([O-])=O	C1C(=O)NC(=O)N1N=CC2=CC=C(O2)[N+](=O)[O-]							
0415_00245			6.225	759420	COc1ccccc1c2[nH]c3ccccc3n2	COC1=CC=CC=C1C2=NC3=CC=CC=C3N2							
0415_00246			6.233	17520	Oc1nsc2ccccc12	C1=CC=C2C(=C1)C(=O)NS2							
0415_00247			6.246	198555	CNCC1CCCCC1(O)c2cccc(OC)c2	CNCC1CCCCC1(C2=CC(=CC=C2)OC)O							
0415_00248			6.249	2269	CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(OC3OC(C)CC(C3O)N(C)C)C(C)(O)CC(C)CN(C)C(C)C(O)C1(C)O	CCC1C(C(C(N(CC(CC(C(C(C(C(C(=O)O1)C)OC2CC(C(C(O2)C)O)(C)OC)C)OC3C(C(CC(O3)C)N(C)C)O)(C)O)C)C)C)O)(C)O							
0415_00249			6.261	2206	CN1N(C(=O)C=C1C)c2ccccc2	CC1=CC(=O)N(N1C)C2=CC=CC=C2							
0415_00250			6.316	9795857	COc1ccc(cc1)C(CN)C2(O)CCCCC2	COC1=CC=C(C=C1)C(CN)C2(CCCCC2)O							
0415_00251			6.334	22016064	COc1cccc(c1)C2(O)CCCCC2C[N+](C)(C)[O-]	C[N+](C)(CC1CCCCC1(C2=CC(=CC=C2)OC)O)[O-]							
0415_00252			6.353	4909	CCC1(C(=NCN=C1O)O)c2ccccc2	CCC1(C(=O)NCNC1=O)C2=CC=CC=C2							
0415_00253			6.425	57782	CC(O)CCCCN1C(=O)N(C)c2ncn(C)c2C1=O	CC(CCCCN1C(=O)C2=C(N=CN2C)N(C1=O)C)O							
0415_00254			6.444	3501942	CNCC(c1ccc(OC)cc1)C2(O)CCCCC2	CNCC(C1=CC=C(C=C1)OC)C2(CCCCC2)O							
0415_00255			6.462	4594	COc1ccc2nc([nH]c2c1)[S](=O)Cc3ncc(C)c(OC)c3C	CC1=CN=C(C(=C1OC)C)CS(=O)C2=NC3=C(N2)C=C(C=C3)OC							
0415_00256			6.48	586744	CN1C(C)(C)CC(CC1(C)C)OC(=O)CCCCCCCCC(=O)OC2CC(C)(C)N(C)C(C)(C)C2	CC1(CC(CC(N1C)(C)C)OC(=O)CCCCCCCCC(=O)OC2CC(N(C(C2)(C)C)C)(C)C)C							
0415_00257			6.499	54681536	CC1C2C(O)C3C(N(C)C)C(=O)C(=C(O)C3(O)C(=O)C2=C(O)c4c(O)cccc14)C(O)=N	CC1C2C(C3C(C(=O)C(=C(C3(C(=O)C2=C(C4=C1C=CC=C4O)O)O)O)C(=O)N)N(C)C)O							
0415_00258			6.5	30647	O[S](=O)(=O)c1sc2ccccc2n1	C1=CC=C2C(=C1)N=C(S2)S(=O)(=O)O							
0415_00259			6.508	5827	COc1ccc(cc1)N=C(C)O	CC(=O)NC1=CC=C(C=C1)OC							
0415_00260			6.517	242786	CN(C)c1ccc(cc1)c2[nH]c3ccccc3n2	CN(C)C1=CC=C(C=C1)C2=NC3=CC=CC=C3N2							
0415_00261			6.532	2663	CCN(CC)C(O)=Nc1ccc(OCC(O)CNC(C)(C)C)c(c1)C(C)=O	CCN(CC)C(=O)NC1=CC(=C(C=C1)OCC(CNC(C)(C)C)O)C(=O)C							
0415_00262			6.572	164282	CC1(C)CC(CC(C)(C)N1)OC(=O)CCCCCCCCC(=O)OC2CC(C)(C)NC(C)(C)C2	CC1(CC(CC(N1)(C)C)OC(=O)CCCCCCCCC(=O)OC2CC(NC(C2)(C)C)(C)C)C							
0415_00263			6.579	40854	COC(O)=Nc1[nH]c2cc(ccc2n1)[S](=O)c3ccccc3	COC(=O)NC1=NC2=C(N1)C=C(C=C2)S(=O)C3=CC=CC=C3							
0415_00264			6.608	223943	CC(O)C(O)=Nc1ccccc1	CC(C(=O)NC1=CC=CC=C1)O							
0415_00265			6.626	5656	COc1ccc(cc1)C(CN(C)C)C2(O)CCCCC2	CN(C)CC(C1=CC=C(C=C1)OC)C2(CCCCC2)O							
0415_00266			6.644	15723	OC(C1CCNCC1)(c2ccccc2)c3ccccc3	C1CNCCC1C(C2=CC=CC=C2)(C3=CC=CC=C3)O							
0415_00267			6.653	4054	CC12CC3CC(C)(C1)CC(N)(C3)C2	CC12CC3CC(C1)(CC(C3)(C2)N)C							
0415_00268			6.663	4622	CCCOc1ccc2nc([nH]c2c1)N=C(O)OC	CCCOC1=CC2=C(C=C1)N=C(N2)NC(=O)OC							
0415_00269			6.663	83852	OC1C(O)c2ccccc2N(C(O)=N)c3ccccc13	C1=CC=C2C(=C1)C(C(C3=CC=CC=C3N2C(=O)N)O)O							
0415_00270			6.742	904	CC(O)=Nc1ccccc1	CC(=O)NC1=CC=CC=C1							
0415_00271			6.754	61356	[O-]C(=O)CC[P+](c1ccccc1)(c2ccccc2)c3ccccc3	C1=CC=C(C=C1)[P+](CCC(=O)[O-])(C2=CC=CC=C2)C3=CC=CC=C3							
0415_00272			6.763	229639	CC(O)C(=O)N(C)c1ccccc1	CC(C(=O)N(C)C1=CC=CC=C1)O							
0415_00273			6.763	86290104	COCCN(C(=O)C[S](O)(=O)=O)c1c(C)cccc1C	CC1=C(C(=CC=C1)C)N(CCOC)C(=O)CS(=O)(=O)O							
0415_00274			6.772	114821	Cc1onc(N[S](=O)(=O)c2ccc(NO)cc2)c1	CC1=CC(=NO1)NS(=O)(=O)C2=CC=C(C=C2)NO							
0415_00275			6.772	4740	Cn1cnc2N(C)C(=O)N(CCCCC(C)=O)C(=O)c12	CC(=O)CCCCN1C(=O)C2=C(N=CN2C)N(C1=O)C							
0415_00276			6.783	38854	CC1=NN=C(c2ccccc2)C(=O)N1N	CC1=NN=C(C(=O)N1N)C2=CC=CC=C2							
0415_00277			6.827	98889	CN1N(c2ccccc2)C(=O)C(=C1C)O	CC1=C(C(=O)N(N1C)C2=CC=CC=C2)O							
0415_00278			6.855	2630	CCN1CCN(C(O)=NC(C(O)=NC2C3SCC(=C(N3C2=O)C(O)=O)CSc4nnnn4C)c5ccc(O)cc5)C(=O)C1=O	CCN1CCN(C(=O)C1=O)C(=O)NC(C2=CC=C(C=C2)O)C(=O)NC3C4N(C3=O)C(=C(CS4)CSC5=NN=NN5C)C(=O)O							
0415_00279			6.882	71739	CC(C)NCC(O)COc1cccc2[nH]c3ccccc3c12	CC(C)NCC(COC1=CC=CC2=C1C3=CC=CC=C3N2)O							
0415_00280			6.955	9015	COc1ccc(O)cc1	COC1=CC=C(C=C1)O							
0415_00281			6.973	155712	CCN(CC)C(=O)c1cccc(CO)c1	CCN(CC)C(=O)C1=CC=CC(=C1)CO							
0415_00282			7.021	8705	Cc1ccc2nn[nH]c2c1	CC1=CC2=NNN=C2C=C1							
0415_00283			7.036	6426850	COCC(C)N(C(=O)C[S](O)(=O)=O)c1c(C)scc1C	CC1=CSC(=C1N(C(C)COC)C(=O)CS(=O)(=O)O)C							
0415_00284			7.046	4209	COC1=C(C)C(=O)C2=C(C(COC(O)=N)C3(OC)C4NC4CN23)C1=O	CC1=C(C(=O)C2=C(C1=O)N3CC4C(C3(C2COC(=O)N)OC)N4)OC							
0415_00285			7.064	31703	COc1cccc2C(=O)c3c(O)c4C[C@](O)(C[C@H](O[C@H]5C[C@H](N)[C@H](O)[C@H](C)O5)c4c(O)c3C(=O)c12)C(=O)CO								
0415_00286			7.064	2369	CC(C)NCC(O)COc1ccc(CCOCC2CC2)cc1	CC(C)NCC(COC1=CC=C(C=C1)CCOCC2CC2)O							
0415_00287			7.067	5326566	Cc1cc2nc3nc(O)nc(O)c3nc2cc1C	CC1=CC2=C(C=C1C)N=C3C(=N2)C(=O)NC(=O)N3							
0415_00288			7.077	3540259	CCN(Cc1cccc(c1)[S](O)(=O)=O)c2ccc(cc2)C(=C3C=CC(C=C3)=[N+](CC)Cc4cccc(c4)[S](O)(=O)=O)c5ccccc5[S]([O-])(=O)=O	CCN(CC1=CC(=CC=C1)S(=O)(=O)O)C2=CC=C(C=C2)C(=C3C=CC(=[N+](CC)CC4=CC(=CC=C4)S(=O)(=O)O)C=C3)C5=CC=CC=C5S(=O)(=O)[O-]							
0415_00289			7.083	17134	COc1ncnc(N[S](=O)(=O)c2ccc(N)cc2)c1OC	COC1=C(N=CN=C1OC)NS(=O)(=O)C2=CC=C(C=C2)N							
0415_00290			7.09	8420	O[S](=O)(=O)c1ccc2ccccc2c1	C1=CC=C2C=C(C=CC2=C1)S(=O)(=O)O							
0415_00291			7.099	11470	CC(=O)c1ccc(cc1)C(O)=O	CC(=O)C1=CC=C(C=C1)C(=O)O							
0415_00292			7.101	12696	CC(C)(C)[PH+]([O-])C(C)(C)C	CC(C)(C)P(=O)C(C)(C)C							
0415_00293			7.101	494065	OCC[P](c1ccccc1)(c2ccccc2)c3ccccc3	C1=CC=C(C=C1)[P+](CCO)(C2=CC=CC=C2)C3=CC=CC=C3							
0415_00294			7.137	19667	C[N+](C)(CCOc1ccccc1)Cc2ccccc2	C[N+](C)(CCOC1=CC=CC=C1)CC2=CC=CC=C2							
0415_00295			7.19	114709	OC1Cc2ccccc2N(C(O)=N)c3ccccc13	C1C(C2=CC=CC=C2N(C3=CC=CC=C31)C(=O)N)O							
0415_00296			7.192	74506	C[P](c1ccccc1)(c2ccccc2)c3ccccc3	C[P+](C1=CC=CC=C1)(C2=CC=CC=C2)C3=CC=CC=C3							
0415_00297			7.192	129743104	[O-]C(=O)CCC[P+](c1ccccc1)(c2ccccc2)c3ccccc3	C1=CC=C(C=C1)[P+](CCCC(=O)[O-])(C2=CC=CC=C2)C3=CC=CC=C3							
0415_00298			7.24	15567	O[P+]([O-])(c1ccccc1)c2ccccc2	C1=CC=C(C=C1)P(=O)(C2=CC=CC=C2)O							
0415_00299			7.242	9417	OCCN1CCN(CCCN2c3ccccc3C=Cc4ccccc24)CC1	C1CN(CCN1CCCN2C3=CC=CC=C3C=CC4=CC=CC=C42)CCO							
0415_00300			7.246	76559643	COc1ccc(cc1)C(C[N+](C)(C)[O-])C2(O)CCCCC2	C[N+](C)(CC(C1=CC=C(C=C1)OC)C2(CCCCC2)O)[O-]							
0415_00301			7.246	5329	Cc1onc(N[S](=O)(=O)c2ccc(N)cc2)c1	CC1=CC(=NO1)NS(=O)(=O)C2=CC=C(C=C2)N							
0415_00302			7.265	17732	Oc1ccc(cc1)C2(N=C(O)N=C2O)c3ccccc3	C1=CC=C(C=C1)C2(C(=O)NC(=O)N2)C3=CC=C(C=C3)O							
0415_00303			7.28	196995	CC(=O)C[P](c1ccccc1)(c2ccccc2)c3ccccc3	CC(=O)C[P+](C1=CC=CC=C1)(C2=CC=CC=C2)C3=CC=CC=C3							
0415_00304			7.283	135398744	CCCc1nn(C)c2C(=O)NC(=Nc12)c3cc(ccc3OCC)[S](=O)(=O)N4CCN(C)CC4	CCCC1=NN(C2=C1N=C(NC2=O)C3=C(C=CC(=C3)S(=O)(=O)N4CCN(CC4)C)OCC)C							
0415_00305			7.301	4463	Cc1ccnc2N(C3CC3)c4ncccc4C(=Nc12)O	CC1=C2C(=NC=C1)N(C3=C(C=CC=N3)C(=O)N2)C4CC4							
0415_00306			7.352	72085	CC1(C)OCC2OC3(OC(C)(C)OC3C2O1)C(O)=O	CC1(OCC2C(O1)C3C(O2)(OC(O3)(C)C)C(=O)O)C							
0415_00307			7.356	4946	CC(C)NCC(O)COc1cccc2ccccc12	CC(C)NCC(COC1=CC=CC2=CC=CC=C21)O							
0415_00308			7.356	158781	CCCc1nc(c(n1Cc2ccc(cc2)c3ccccc3c4n[nH]nn4)C(O)=O)C(C)(C)O	CCCC1=NC(=C(N1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)C(=O)O)C(C)(C)O							
0415_00309			7.356	155713	CCN(CC)C(=O)c1cccc(c1)C(O)=O	CCN(CC)C(=O)C1=CC(=CC=C1)C(=O)O							
0415_00310			7.356	54677971	CN1C(=C(O)c2sccc2[S]1(=O)=O)C(O)=Nc3ccccn3	CN1C(=C(C2=C(S1(=O)=O)C=CS2)O)C(=O)NC3=CC=CC=N3							
0415_00311			7.374	7135	COc1ccccc1N=C(C)O	CC(=O)NC1=CC=CC=C1OC							
0415_00312			7.392	73728	CC[P](c1ccccc1)(c2ccccc2)c3ccccc3	CC[P+](C1=CC=CC=C1)(C2=CC=CC=C2)C3=CC=CC=C3							
0415_00313			7.392	4928	COC1=NC(NC(N1)=NC(C)C)=NC(C)C	CC(C)NC1=NC(=NC(=N1)OC)NC(C)C							
0415_00314			7.402	279581	OC1=NC(=O)C2(CCCCC2)C1	C1CCC2(CC1)CC(=O)NC2=O							
0415_00315			7.406	6535	CCO[P+]([O-])(OCC)OCC	CCOP(=O)(OCC)OCC							
0415_00316			7.411	853560	N[P+]([O-])(c1ccccc1)c2ccccc2	C1=CC=C(C=C1)P(=O)(C2=CC=CC=C2)N							
0415_00317			7.411	5596	OC(C(=O)OC1CC2CCC(C1)[N+]23CCCC3)(c4ccccc4)c5ccccc5	C1CC[N+]2(C1)C3CCC2CC(C3)OC(=O)C(C4=CC=CC=C4)(C5=CC=CC=C5)O							
0415_00318			7.411	65280	CC(O)=Nc1ccc(cc1)[S](=O)(=O)Nc2cc(C)on2	CC1=CC(=NO1)NS(=O)(=O)C2=CC=C(C=C2)NC(=O)C							
0415_00319			7.429	4636	Cc1cc(c(O)c(C)c1CC2=NCCN2)C(C)(C)C	CC1=CC(=C(C(=C1CC2=NCCN2)C)O)C(C)(C)C							
0415_00320			7.429	3152	COc1cc2CC(CC3CCN(CC3)Cc4ccccc4)C(=O)c2cc1OC	COC1=C(C=C2C(=C1)CC(C2=O)CC3CCN(CC3)CC4=CC=CC=C4)OC							
0415_00321			7.429	176870	COCCOc1cc2ncnc(Nc3cccc(c3)C#C)c2cc1OCCOC	COCCOC1=C(C=C2C(=C1)C(=NC=N2)NC3=CC=CC(=C3)C#C)OCCOC							
0415_00322			7.447	3158	CN(C)CCC=C1c2ccccc2COc3ccccc13	CN(C)CCC=C1C2=CC=CC=C2COC3=CC=CC=C31							
0415_00323			7.447	188543	CN(CC=CC#CC(C)(C)C(O)=O)Cc1cccc2ccccc12	CC(C)(C#CC=CCN(C)CC1=CC=CC2=CC=CC=C21)C(=O)O							
0415_00324			7.465	22610356	CCCCCC[N+](C)(C)Cc1ccccc1	CCCCCC[N+](C)(C)CC1=CC=CC=C1							
0415_00325			7.476	19988	COc1cc(O)c(cc1[S](O)(=O)=O)C(=O)c2ccccc2	COC1=C(C=C(C(=C1)O)C(=O)C2=CC=CC=C2)S(=O)(=O)O							
0415_00326			7.476	129274	OC(=N)N1c2ccccc2C=Cc3cc(O)ccc13	C1=CC=C2C(=C1)C=CC3=C(N2C(=O)N)C=CC(=C3)O							
0415_00327			7.492	41867	COc1cccc2C(=O)c3c(O)c4C[C@](O)(C[C@H](O[C@H]5C[C@H](N)[C@@H](O)[C@H](C)O5)c4c(O)c3C(=O)c12)C(=O)CO								
0415_00328			7.493	260003	OC(=O)CC1(CCCCC1)C(O)=O	C1CCC(CC1)(CC(=O)O)C(=O)O							
0415_00329			7.502	2723799	COC[P](c1ccccc1)(c2ccccc2)c3ccccc3	COC[P+](C1=CC=CC=C1)(C2=CC=CC=C2)C3=CC=CC=C3							
0415_00330			7.538	21321822	CCCCCCCCN1[CH]N(C)C=C1	CCCCCCCCN1CN(C=C1)C							
0415_00331			7.557	15555156	OCc1coc(n1)c2ccccc2	C1=CC=C(C=C1)C2=NC(=CO2)CO							
0415_00332			7.557	5344	Cc1noc(N[S](=O)(=O)c2ccc(N)cc2)c1C	CC1=C(ON=C1C)NS(=O)(=O)C2=CC=C(C=C2)N							
0415_00333			7.557	40791	CNCCOC(c1ccccc1)c2ccccc2	CNCCOC(C1=CC=CC=C1)C2=CC=CC=C2							
0415_00334			7.575	24984926	CC[N+](CC)(CC([O-])=Nc1c(C)cccc1C)Cc2ccccc2	CC[N+](CC)(CC1=CC=CC=C1)CC(=NC2=C(C=CC=C2C)C)[O-]							
0415_00335			7.587	7456	COC(=O)c1ccc(O)cc1	COC(=O)C1=CC=C(C=C1)O							
0415_00336			7.593	2555	OC(=N)N1c2ccccc2C3OC3c4ccccc14	C1=CC=C2C(=C1)C3C(O3)C4=CC=CC=C4N2C(=O)N							
0415_00337			7.593	47457	OC1=NCC2(CCCCC2)C1	C1CCC2(CC1)CC(=O)NC2							
0415_00338			7.633	41781	CC(C)N=C(O)N[S](=O)(=O)C1=CNC=CC1=Nc2cccc(C)c2	CC1=CC(=CC=C1)NC2=C(C=NC=C2)S(=O)(=O)NC(=O)NC(C)C							
0415_00339			7.633	8357	COc1cc(cc(OC)c1OC)C(O)=O	COC1=CC(=CC(=C1OC)OC)C(=O)O							
0415_00340			7.666	3108	OCCN(CCO)c1nc(N2CCCCC2)c3nc(nc(N4CCCCC4)c3n1)N(CCO)CCO	C1CCN(CC1)C2=NC(=NC3=C2N=C(N=C3N4CCCCC4)N(CCO)CCO)N(CCO)CCO							
0415_00341			7.696	5151398	CCN=C(O)NC1CCCCC1	CCNC(=O)NC1CCCCC1							
0415_00342			7.709	7684	CC(O)=Nc1ccc(C)cc1	CC1=CC=C(C=C1)NC(=O)C							
0415_00343			7.721	2723784	CC(C)[P](c1ccccc1)(c2ccccc2)c3ccccc3	CC(C)[P+](C1=CC=CC=C1)(C2=CC=CC=C2)C3=CC=CC=C3							
0415_00344			7.721	3100	CN(C)CCOC(c1ccccc1)c2ccccc2	CN(C)CCOC(C1=CC=CC=C1)C2=CC=CC=C2							
0415_00345			7.721	494138	COC(=O)C[P](c1ccccc1)(c2ccccc2)c3ccccc3	COC(=O)C[P+](C1=CC=CC=C1)(C2=CC=CC=C2)C3=CC=CC=C3							
0415_00346			7.75	36879	CSC(C)C(C)=NOC(O)=NC	CC(C(=NOC(=O)NC)C)SC							
0415_00347			7.776	13625	Oc1sc2ccccc2n1	C1=CC=C2C(=C1)NC(=O)S2							
0415_00348			7.786	2723932	C1CC1[P](c2ccccc2)(c3ccccc3)c4ccccc4	C1CC1[P+](C2=CC=CC=C2)(C3=CC=CC=C3)C4=CC=CC=C4							
0415_00349			7.849	5038	CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N2C3CCCC3CC2C(O)=O	CCOC(=O)C(CCC1=CC=CC=C1)NC(C)C(=O)N2C3CCCC3CC2C(=O)O							
0415_00350			7.852	3255	CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(OC3OC(C)CC(C3O)N(C)C)C(C)(O)CC(C)C(=O)C(C)C(O)C1(C)O	CCC1C(C(C(C(=O)C(CC(C(C(C(C(C(=O)O1)C)OC2CC(C(C(O2)C)O)(C)OC)C)OC3C(C(CC(O3)C)N(C)C)O)(C)O)C)C)O)(C)O							
0415_00351			7.88	88068	COC(=O)c1cccc(O)c1	COC(=O)C1=CC(=CC=C1)O							
0415_00352			7.917	135290	OC(=N)N1c2ccccc2C=Cc3ccc(O)cc13	C1=CC=C2C(=C1)C=CC3=C(N2C(=O)N)C=C(C=C3)O							
