id	name	formula	rt	smiles.std	status	inchi.std	inchikey.std
0193_0227	N-ALPHA-ACETYLLYSINE	C8H16N2O3	0.61		missing SMILES		
0193_0229	SPERMIDINE	C7H19N3	0.556666667		missing SMILES		
0193_0230	PYRIDOXAMINE	C8H12N2O2	0.56		missing SMILES		
0193_0231	5-AMINOLEVULINATE	C5H9NO3	0.853333333		missing SMILES		
0193_0232	DEOXYURIDINE-MONOPHOSPHATE	C9H13N2O8P	0.656666667		missing SMILES		
0193_0235	XANTHOSINE-MONOPHOSPHATE	C10H13N4O9P	0.656666667		missing SMILES		
0193_0238	OROTATE	C5H4N2O4	0.76		missing SMILES		
0193_0240	1-METHYLNICOTINAMIDE	C7H9N2O	0.59		missing SMILES		
0193_0241	SPERMINE	C10H26N4	0.553333333		missing SMILES		
0193_0249	HOMOCYSTEINE THIOLACTONE	C4H7NOS	0.626666667		missing SMILES		
0193_0253	ADENINE	C5H5N5	0.633333333		missing SMILES		
0193_0254	NORMETANEPHRINE	C9H13NO3	0.683333333		missing SMILES		
0193_0259	N,N-DIMETHYLARGININE	C8H18N4O2	0.586666667		missing SMILES		
0193_0261	SELENOCYSTAMINE	C4H12N2Se2	0.58		missing SMILES		
0193_0262	HISTAMINE	C5H9N3	0.546666667		missing SMILES		
0193_0268	URACIL 5-CARBOXYLATE	C5H4N2O4	0.76		missing SMILES		
0193_0273	4-GUANIDINOBUTANOATE	C5H11N3O2	0.636666667		missing SMILES		
0193_0278	RIBOFLAVIN	C17H20N4O6	4.42		missing SMILES		
0193_0279	METHYL GALACTOSIDE	C7H14O6	0.663333333		missing SMILES		
0193_0280	GLUTARATE	C5H8O4	1.1		missing SMILES		
0193_0290	N-ACETYLPUTRESCINE	C6H14N2O	0.626666667		missing SMILES		
0193_0292	N-ACETYLGLUTAMATE	C7H11NO5	0.76		missing SMILES		
0193_0293	2,4-DIHYDROXYPTERIDINE	C6H4N4O2	0.8		missing SMILES		
0193_0294	6-HYDROXYNICOTINATE	C6H5NO3	0.9		missing SMILES		
0193_0298	2-AMINOISOBUTYRATE	C4H9NO2	0.62		missing SMILES		
0193_0299	ANILINE-2-SULFONATE	C6H7NO3S	0.983333333		missing SMILES		
0193_0300	S-CARBOXYMETHYLCYSTEINE	C5H9NO4S	0.626666667		missing SMILES		
0193_0301	RHAMNOSE	C6H12O5	0.613333333		missing SMILES		
0193_0302	THIAMINE PYROPHOSPHATE	C12H18N4O7P2S	0.633333333		missing SMILES		
0193_0305	UREIDOPROPIONATE	C4H8N2O3	0.703333333		missing SMILES		
0193_0306	5-AMINOPENTANOATE	C5H11NO2	0.666666667		missing SMILES		
0193_0307	NORLEUCINE	C6H13NO2	0.92		missing SMILES		
0193_0310	RAFFINOSE	C18H32O16	0.596666667		missing SMILES		
0193_0312	2-ACETAMIDO-2-DEOXY-BETA-D-GLUCOSYLAMINE	C8H16N2O5	0.61		missing SMILES		
0193_0315	3-METHOXYTYROSINE	C10H13NO4	0.9		missing SMILES		
0193_0318	4-IMIDAZOLEACETATE	C5H6N2O2	0.613333333		missing SMILES		
0193_0319	GALACTURONATE	C6H10O7	0.6		missing SMILES		
0193_0322	METHIONINE SULFOXIMINE	C5H12N2O3S	0.6		missing SMILES		
0193_0324	N1-ACETYLSPERMINE	C12H28N4O	0.56		missing SMILES		
0193_0327	3-METHYLHISTAMINE	C6H11N3	0.56		missing SMILES		
0193_0330	METHYL 4-AMINOBUTYRATE	C5H11NO2	0.666666667		missing SMILES		
0193_0332	ACETYLCHOLINE	C7H16NO2	0.653333333		missing SMILES		
0193_0334	5-HYDROXYTRYPTOPHAN	C11H12N2O3	0.966666667		missing SMILES		
0193_0336	THEOBROMINE	C7H8N4O2	1.583333333		missing SMILES		
0193_0339	ALLOTHREONINE	C4H9NO3	0.603333333		missing SMILES		
0193_0341	SPERMIDINE	C7H19N3	0.546666667		missing SMILES		
0193_0342	ADENOSINE DIPHOSPHATE RIBOSE	C15H23N5O14P2	0.663333333		missing SMILES		
0193_0344	CITRAMALATE	C5H8O5	0.85		missing SMILES		
0193_0351	TRIGONELLINE	C7H7NO2	0.616666667		missing SMILES		
0193_0361	STACHYOSE	C24H42O21	0.596666667		missing SMILES		
0193_0373	BETA-GLYCEROPHOSPHATE	C3H9O6P	0.636666667		missing SMILES		
0193_0376	METHYGLUTARATE	C6H10O4	2.24		missing SMILES		
0193_0378	MONOETHYLMALONATE	C5H8O4	0.646666667		missing SMILES		
0193_0380	4-HYDROXYBENZOATE	C7H6O3	2.983333333		missing SMILES		
0193_0381	TYRAMINE	C8H11NO	0.77		missing SMILES		
0193_0385	XANTHURENATE	C10H7NO4	2.54		missing SMILES		
0193_0389	MELATONIN	C13H16N2O2	5.77		missing SMILES		
0193_0396	KYNURENATE	C10H7NO3	3.28		missing SMILES		
0193_0403	TRYPTAMINE	C10H12N2	3.15		missing SMILES		
0193_0405	GLUTARATE	C5H8O4	1.123333333		missing SMILES		
0193_0406	INDOLE-3-ACETATE	C10H9NO2	5.87		missing SMILES		
0193_0408	LUMICHROME	C12H10N4O2	5.756666667		missing SMILES		
0193_0411	N-ACETYLPROLINE	C7H11NO3	1.656666667		missing SMILES		
0193_0414	N-METHYLTRYPTAMINE	C11H14N2	3.61		missing SMILES		
0193_0416	2,3-DIHYDROXYBENZOATE	C7H6O4	3.873333333		missing SMILES		
0193_0418	INDOLE-3-ETHANOL	C10H11NO	5.883333333		missing SMILES		
0193_0421	PHENYLETHANOLAMINE	C8H11NO	0.77		missing SMILES		
0193_0422	THIOPURINE S-METHYLETHER	C6H6N4S	3.64		missing SMILES		
0193_0423	2-HYDROXY-4-(METHYLTHIO)BUTANOATE	C5H10O3S	2.163333333		missing SMILES		
0193_0425	BENZOATE	C7H6O2	5.583333333		missing SMILES		
0193_0426	3-AMINO-5-HYDROXYBENZOATE	C7H7NO3	0.733333333		missing SMILES		
0193_0427	PYROCATECHOL	C6H6O2	1.776666667		missing SMILES		
0193_0428	3,4-DIHYDROXYBENZOATE	C7H6O4	1.75		missing SMILES		
0193_0432	2-HYDROXYPHENYLACETATE	C8H8O3	2.973333333		missing SMILES		
0193_0433	10-HYDROXYDECANOATE	C10H20O3	6.813333333		missing SMILES		
0193_0436	3,4-DIHYDROXYPHENYLACETATE	C8H8O4	2.266666667		missing SMILES		
0193_0437	N6-(DELTA2-ISOPENTENYL)-ADENINE	C10H13N5	4.456666667		missing SMILES		
0193_0440	LIPOAMIDE	C8H15NOS2	6.34		missing SMILES		
0193_0441	3-HYDROXYANTHRANILATE	C7H7NO3	0.733333333		missing SMILES		
0193_0442	3-(4-HYDROXYPHENYL)PYRUVATE	C9H8O4	3.88		missing SMILES		
0193_0444	METHYLMALONATE	C4H6O4	0.97		missing SMILES		
0193_0445	SEROTONIN	C10H12N2O	0.966666667		missing SMILES		
0193_0447	INDOLE-3-ACETAMIDE	C10H10N2O	4.536666667		missing SMILES		
0193_0448	HIPPURATE	C9H9NO3	3.756666667		missing SMILES		
0193_0449	ETHYLMALONATE	C5H8O4	1.69		missing SMILES		
0193_0453	4-HYDROXYBENZALDEHYDE	C7H6O2	3.97		missing SMILES		
0193_0454	3-(2-HYDROXYPHENYL)PROPANOATE	C9H10O3	5.39		missing SMILES		
0193_0455	3-METHOXYTYRAMINE	C9H13NO2	0.993333333		missing SMILES		
0193_0457	2-QUINOLINECARBOXYLATE	C10H7NO2	3.266666667		missing SMILES		
0193_0459	PTERIN	C6H5N5O	0.746666667		missing SMILES		
0193_0461	2-AMINOPHENOL	C6H7NO	0.733333333		missing SMILES		
0193_0462	6-CARBOXYHEXANOATE	C7H12O4	3.92		missing SMILES		
0193_0463	INDOLE-3-PYRUVATE	C11H9NO3	5.776666667		missing SMILES		
0193_0465	3-AMINO-4-HYDROXYBENZOATE	C7H7NO3	0.733333333		missing SMILES		
0193_0466	3,4 DIHYDROXYMANDELATE	C8H8O5	0.8		missing SMILES		
0193_0471	5-VALEROLACTONE	C5H8O2	2.35		missing SMILES		
0193_0472	2,5-DIHYDROXYBENZOATE	C7H6O4	3.07		missing SMILES		
0193_0473	4-QUINOLINECARBOXYLATE	C10H7NO2	0.896666667		missing SMILES		
0193_0477	OXOGLUTARATE	C5H6O5	0.676666667		missing SMILES		
0193_0478	N-ACETYLSEROTONIN	C12H14N2O2	3.78		missing SMILES		
0193_0480	ITACONATE	C5H6O4	1.36		missing SMILES		
0193_0481	AZELATE	C9H16O4	5.786666667		missing SMILES		
0193_0482	OXOADIPATE	C6H8O5	0.84		missing SMILES		
0193_0483	2-METHYLGLUTARATE	C6H10O4	2.36		missing SMILES		
0193_0486	PHENYL ACETATE	C8H8O2	4.206666667		missing SMILES		
0193_0490	2,6-DIHYDROXYPYRIDINE	C5H5NO2	0.846666667		missing SMILES		
0193_0491	PHENETHYLAMINE	C8H11N	1.113333333		missing SMILES		
0193_0493	SUBERATE	C8H14O4	4.866666667		missing SMILES		
0193_0494	ADIPATE	C6H10O4	2.07		missing SMILES		
0193_0497	2',4'-DIHYDROXYACETOPHENONE	C8H8O3	5.49		missing SMILES		
0193_0500	INDOLE-3-METHYL ACETATE	C11H11NO2	7.773333333		missing SMILES		
0193_0503	HOMOVANILLATE	C9H10O4	4.203333333		missing SMILES		
0193_0505	1-PHENYLETHANOL	C8H10O	7.02		missing SMILES		
0193_0507	SALICYLAMIDE	C7H7NO2	4.366666667		missing SMILES		
0193_0508	3-HYDROXYBENZOATE	C7H6O3	3.933333333		missing SMILES		
0193_0512	HOMOGENTISATE	C8H8O4	1.383333333		missing SMILES		
0193_0513	INDOLEACETALDEHYDE	C10H9NO	3.783333333		missing SMILES		
0193_0515	3-HYDROXYPHENYLACETATE	C8H8O3	5.49		missing SMILES		
0193_0516	4-METHYLCATECHOL	C7H8O2	1.423333333		missing SMILES		
0193_0517	PYRIDOXAL	C8H9NO3	0.633333333		missing SMILES		
0193_0518	SALICYLATE	C7H6O3	3.933333333		missing SMILES		
0193_0519	SEBACATE	C10H18O4	6.62		missing SMILES		
0193_0520	3-METHYL-2-OXINDOLE	C9H9NO	5.806666667		missing SMILES		
0193_0521	3-METHYLADENINE	C6H7N5	0.63		missing SMILES		
0193_0522	HYDROXYPHENYLLACTATE	C9H10O4	4.203333333		missing SMILES		
0193_0526	PYRROLE-2-CARBOXYLATE	C5H5NO2	0.846666667		missing SMILES		
0193_0527	5-HYDROXYINDOLEACETATE	C10H9NO3	3.496666667		missing SMILES		
0193_0528	PHENYLACETATE	C8H8O2	4.206666667		missing SMILES		
0193_0529	RESORCINOL MONOACETATE	C8H8O3	5.49		missing SMILES		
0193_0532	ETHYL 3-INDOLEACETATE	C12H13NO2	8.743333333		missing SMILES		
0193_0538	MYOINOSITOL	C6H12O6	0.596666667		missing SMILES		
0193_0541	XYLOSE	C5H10O5	0.603333333		missing SMILES		
0193_0562	NONANOATE	C9H18O2	10.16666667		missing SMILES		
0193_0564	CAPRYLATE	C8H16O2	9.14		missing SMILES		
0193_0576	MYRISTATE	C14H28O2	14.59666667		missing SMILES		
0193_0583	PALMITATE	C16H32O2	16.08666667		missing SMILES		
0193_0587	LAURATE	C12H24O2	12.95		missing SMILES		
0193_0593	HEPTADECANOATE	C17H34O2	16.72		missing SMILES		
0193_0598	THYROXINE	C15H11I4NO4	7.88		missing SMILES		
0193_0599	BIS(2-ETHYLHEXYL)PHTHALATE	C24H38O4	17.36		missing SMILES		
0193_0601	OMEGA-HYDROXYDODECANOATE	C12H24O3	8.406666667		missing SMILES		
0193_0605	5,6 DIMETHYLBENZIMIDAZOLE	C9H10N2	4.026666667		missing SMILES		
0193_0611	QUINOLINE	C9H7N	8.433333333		missing SMILES		
0193_0616	1-HYDROXY-2-NAPHTHOATE	C11H8O3	8.913333333		missing SMILES		
0193_0621	STEARATE	C18H36O2	17.29333333		missing SMILES		
0193_0633	DECANOATE	C10H20O2	11.12666667		missing SMILES		
