id	name	formula	rt	smiles.std	status	inchi.std	inchikey.std
0219_00403	Peonidin-3,5-O-di-beta-glucoside	C28H33O16+	2.79		missing SMILES		
0219_00404	Flavonol base + 5O, O-Hex	C21H20O13	3.72		missing SMILES		
0219_00405	Soyasapogenol A	C20H50O4	8.94		missing SMILES		
0219_00406	Oleanane -4H, + 2O	C30H48O2	10.4		missing SMILES		
0219_00407	Hederagenin base + O-HexA-Hex	C42H66O15	7.55		missing SMILES		
0219_00408	Quercetin-4'-O-glucoside	C21H20O12	4.51		missing SMILES		
0219_00409	Isoflavone base + 1O, 2MeO, O-Hex	C23H24O10	5.05		missing SMILES		
0219_00410	Ginsenoside F1	C36H62O9	6.59		missing SMILES		
0219_00411	Isoflavanone base + 3O, 2Prenyl	C25H28O5	9.45		missing SMILES		
0219_00412	Eriodictyol-7-O-glucoside	C21H22O11	4.09		missing SMILES		
0219_00413	Soyasapogenol B base + O-HexA-Pen-dHex	C47H76O17	7.28		missing SMILES		
0219_00414	14,15-Dehydro-16-epi-vincamine	C21H24N2O3	4.26		missing SMILES		
0219_00415	Oleanane -2H, +1O, 1COOH, O-HexA-HexA	C42H64O15	6.45		missing SMILES		
0219_00416	Flavone base + 3O, C-Hex, C-Pen	C26H28O14	3.41		missing SMILES		
0219_00417	Kaempferol 3-O-sophoroside	C27H30O16	3.8		missing SMILES		
0219_00418	Flavone base + 4O, C-Hex-Hex	C27H30O16	3.44		missing SMILES		
0219_00419	Isoleucylleucine	C12H24N2O3	3.05		missing SMILES		
0219_00420	Quercetin-3-O-vicianoside	C26H28O16	3.7		missing SMILES		
0219_00421	Glutamyl-S-methylcysteine	C9H16N2O5S	2.02		missing SMILES		
0219_00422	Flavonol base + 3O, 1MeO, O-Hex-dHex	C28H32O16	3.72		missing SMILES		
0219_00423	Delphinidin 3-glucoside	C21H21O12+	2.61		missing SMILES		
0219_00424	Serylleucine	C9H18N2O4	2.38		missing SMILES		
0219_00425	Kaempferol-7-O-rhamnoside	C21H20O10	5.28		missing SMILES		
0219_00426	Flavonol base + 4O, O-Hex-dHex, O-Hex	C33H40O21	3.39		missing SMILES		
0219_00427	Flavone base + 3O, 2MeO, O-Hex	C23H24O12	4.57		missing SMILES		
0219_00428	Kaempferol-3-O-glucoside-7-O-rhamnoside	C27H30O15	3.7		missing SMILES		
0219_00429	Flavonol base + 4O, 1MeO, O-Hex	C22H22O13	4.58		missing SMILES		
0219_00430	Flavonol base + 5O, O-Hex, O-Hex	C27H30O18	3.34		missing SMILES		
0219_00431	Kaempferol-3-O-glucuronoside	C21H18O12	4.34		missing SMILES		
0219_00432	Soyasapogenol A base + O-HexA-Hex-Hex, O-Pen-4AcetylHex	C67H104O33	6.26		missing SMILES		
0219_00433	Kaempferol-3-O-galactoside-6''-rhamnoside-3'''-rha	C33H40O19	3.98		missing SMILES		
0219_00434	Flavanone base + 3O, 1Prenyl	C20H20O5	8.11		missing SMILES		
0219_00435	Quercetin 3-O-[2''-O-b-D-glucopyranosyl]-a-L-rhamnopyranoside	C27H30O16	4.15		missing SMILES		
0219_00436	Isoleucylaspartate	C10H18N2O5	1.87		missing SMILES		
0219_00437	Diosmetin-7-O-neohesperidoside	C28H32O15	4.47		missing SMILES		
0219_00438	Flavone base + 3O, 1MeO, C-Hex	C22H22O11	3.72		missing SMILES		
0219_00440	Peonidin-3-O-glucoside	C22H23O11+	3.19		missing SMILES		
0219_00441	Flavone base + 3O, O-AcetylHex	C23H22O11	5.14		missing SMILES		
0219_00442	Scutellarein 7-O-beta-glucopyranoside	C21H20O11	4.19		missing SMILES		
0219_00443	Chrysanthellin B	C58H94O26	5.79		missing SMILES		
0219_00444	Isoleucylserine	C9H18N2O4	1.8		missing SMILES		
0219_00445	Flavone base + 3O, C-Pen, C-Pen	C25H26O13	3.89		missing SMILES		
0219_00447	Isoflavone base + 2O, O-MalonylHex	C24H22O12	4.1		missing SMILES		
0219_00448	Syringetin-3-O-glucoside	C23H24O13	4.36		missing SMILES		
0219_00449	Spirostane -2H, + 1O, O-Hex-dHex, C6H9O4	C45H70O17	7.38		missing SMILES		
0219_00450	Flavonol base + 4O, O-MalonylHex	C24H22O15	4.22		missing SMILES		
0219_00451	Cyanidin-3-O-sophoroside	C27H31O16+	2.77		missing SMILES		
0219_00452	7-methanesulfinylheptanenitrile	C8H15NOS	3.43		missing SMILES		
0219_00454	Acacetin-7-O-neohesperidoside	C28H32O14	5.26		missing SMILES		
0219_00455	Ginsenoside compound K	C36H62O8	9.51		missing SMILES		
0219_00456	Quercetin-3-O-glucosyl-6''-acetate	C23H22O13	4.42		missing SMILES		
0219_00457	Soyasapogenol E base + O-HexA-Hex-dHex	C48H76O18	7.62		missing SMILES		
0219_00458	Soyasaponin Ba	C48H78O19	6.97		missing SMILES		
0219_00459	Di-dihydrocaffeoyl spermidine	C25H35N3O6	3.14		missing SMILES		
0219_00460	Corosolic acid	C30H48O4	9.89		missing SMILES		
0219_00461	Isoleucylglutamate	C11H20N2O5	1.98		missing SMILES		
0219_00462	Phenylalanylisoleucine (isomer of 1329)	C15H22N2O3	3.79		missing SMILES		
0219_00463	S-(2-Carboxypropyl)glutathione	C14H23N3O8S	2.36		missing SMILES		
0219_00464	Flavone base + 3O, 2MeO, O-guaiacylglycerol	C27H26O11	6.2		missing SMILES		
0219_00465	PyroglutamylIsoleucine (isomer of 1006)	C11H18N2O4	3.7		missing SMILES		
0219_00466	Myricetin-3-O-xyloside	C20H18O12	3.9		missing SMILES		
0219_00467	Flavone base + 4O, 2Prenyl	C25H26O6	8.06		missing SMILES		
0219_00468	Quercetin-3,4'-O-di-beta-glucoside	C27H30O17	3.54		missing SMILES		
0219_00469	Isoleucylglutamine	C11H21N3O4	1.82		missing SMILES		
0219_00470	Flavanone base + 3O, C-Hex	C21H22O10	3.04		missing SMILES		
0219_00472	Flavonol base + 3O, O-Hex+C6H9O4	C27H28O15	4.5		missing SMILES		
0219_00473	Flavonol base + 4O, O-dHex, O-Hex-dHex	C33H40O20	3.09		missing SMILES		
0219_00474	LPC 18:3	C26H48NO7P	8.93		missing SMILES		
0219_00475	LPE 18:1	C23H46NO7P	10.23		missing SMILES		
0219_00476	LPC 18:2	C26H50NO7P	9.31		missing SMILES		
0219_00477	Indole-3-acetyl-L-glutamic acid	C15H16N2O5	4.12		missing SMILES		
0219_00478	HDMBOA + O-Hex	C16H21NO10	4.1		missing SMILES		
0219_00479	Flavone base + 4O, C-Hex-dHex	C27H30O15	4.48		missing SMILES		
0219_00480	Isoflavone base + 1O, 2MeO, O-MalonylHex	C26H26O13	5.38		missing SMILES		
0219_00481	Isoflavanone base + 2O, 1MeO, 2Prenyl	C26H30O5	9.29		missing SMILES		
0219_00482	Biflavonoid-flavone base + 3O and flavanone base + 2O + 1MeO	C31H22O10	5.58		missing SMILES		
0219_00483	Biflavonoid-flavone base + 3MeO and flavone base + 3MeO	C40H34O10	8.22		missing SMILES		
0219_00484	Isoflavone base + 2O, O-AcetylHex	C23H22O10	4.57		missing SMILES		
0219_00485	Okanin-4'-O-glucoside	C21H22O11	4.1		missing SMILES		
0219_00486	5(S)-5-carboxystrictosidine	C28H34N2O11	4.13		missing SMILES		
0219_00487	Feruloyl agmatine (isomer of 1608)	C15H22N4O3	3.22		missing SMILES		
0219_00488	Cinnamoyl putrescin	C13H18N2O	3.7		missing SMILES		
0219_00489	Cyanidin 3-(2G-glucosylrutinoside)	C33H51O20+	2.75		missing SMILES		
0219_00490	7-O-Methylquercetin-3-O-galactoside-6''-rhamnoside	C34H42O20	4.79		missing SMILES		
0219_00491	Kaempferol-3-O-glucoside-6''-p-coumaroyl	C30H26O13	5.21		missing SMILES		
0219_00492	Glutamyl-S-(C3H5)-Cysteine sulfoxide	C11H18N2O6S	1.79		missing SMILES		
0219_00493	Dicaffeoyl quinic acid	C25H24O12	4.6		missing SMILES		
0219_00494	Chalcone base + 3O, 1Prenyl	C20H20O4	8.61		missing SMILES		
0219_00495	Chalcone base + 3O, 1MeO, 1Prenyl	C21H22O5	7.49		missing SMILES		
0219_00496	Feruloyl O-methyldopamine	C19H21NO5	5.29		missing SMILES		
0219_00497	FA 12:3+2O	C12H18O4	3.39		missing SMILES		
0219_00498	Soyasapogenol B base + O-HexA-Pen	C41H66O13	7.44		missing SMILES		
0219_00499	Justicidin G	C21H14O7	8.93		missing SMILES		
0219_00501	Hexose + C13H21O2	C19H32O8	3.81		missing SMILES		
0219_00503	Gardnutine	C20H22N2O2	4.42		missing SMILES		
0219_00505	Furostane base + 2O, O-Hex, O-Hex	C39H66O16	4.69		missing SMILES		
0219_00506	Ginsenoside Rg5	C42H70O12	9.63		missing SMILES		
0219_00507	Gardneramine	C23H28N2O5	3.82		missing SMILES		
0219_00508	Licoricesaponin G2	C42H62O17	6.36		missing SMILES		
0219_00509	Dicaffeoyl Coumaroyl Spermidine	C34H37N3O8	5		missing SMILES		
0219_00510	N1,N10-Dicoumaroylspermidine	C25H31N3O4	3.83		missing SMILES		
0219_00511	Feruloyl quinic acid	C17H20O9	3.71		missing SMILES		
0219_00513	Flavone base + 3O, O-HexA-FeruloylHexA	C37H34O20	4.76		missing SMILES		
0219_00514	Flavone base + 4O, C-Pen, C-Hex	C26H28O15	3.19		missing SMILES		
0219_00515	Solasodine base + 2H, 1O, O-Hex-Hex-Hex-Pen	C50H83NO22	4.02		missing SMILES		
0219_00517	Flavonol base + 4O, 1MeO, O-Hex-Hex	C28H32O18	3.63		missing SMILES		
0219_00518	Flavone base + 3O, C-Hex-AcetyldHex	C29H32O15	5.08		missing SMILES		
0219_00519	Flavone base + 3O, 1MeO, C-Hex-FeruloylHex	C38H40O19	4.19		missing SMILES		
0219_00520	Oleanane -2H, +2O, 1COOH, O-HexA-HexA	C42H64O16	6.15		missing SMILES		
0219_00521	Furostane base + 1O, O-Hex, O-Hex-Hex	C45H76O20	4.64		missing SMILES		
0219_00522	19S-Methoxytubotaiwine	C21H26N2O3	4.55		missing SMILES		
0219_00523	Cyanidin-3-O-alpha-arabinoside	C20H19O10+	3.01		missing SMILES		
0219_00524	Kaempferol-3-O-glucoside-3''-rhamnoside	C27H30O15	4.15		missing SMILES		
0219_00525	2',6'-Dihydroxy-4-methoxychalcone-4'-O-neohesperid	C28H34O14	5.42		missing SMILES		
0219_00526	Seco-isolariciresinol diglucoside	C32H46O16	3.67		missing SMILES		
0219_00527	Dicaffeoyl quinolactone	C25H22O11	4.54		missing SMILES		
0219_00528	Soyasapogenol B base + O-HexA-Hex-Pen, O-C6H7O3(DDMP)	C54H84O21	7.68		missing SMILES		
0219_00529	Flavone base + 2O, 2MeO, C-Hex	C23H24O11	4.21		missing SMILES		
0219_00530	Flavone base + 4O, O-HexA-HexA	C27H26O18	4		missing SMILES		
0219_00531	Flavonol base + 3O, O-dHex, O-Hex-Hex	C33H40O20	3.62		missing SMILES		
0219_00532	Licodione base + 2Prenyl	C25H28O5	9.52		missing SMILES		
0219_00533	Phloretin + C-Hex, C-Hex	C27H34O15	4.01		missing SMILES		
0219_00534	Soyasapogenol E base + O-Hex-HexA	C42H66O14	7.84		missing SMILES		
0219_00535	Cyanidin-3-O-sambubioside-5-O-glucoside	C32H39O20+	2.49		missing SMILES		
0219_00536	Delphinidin-3-O-sambubioside	C26H29O16+	2.65		missing SMILES		
0219_00537	Coumestan base + 2O, O-Hex	C21H18O10	4.38		missing SMILES		
0219_00538	Flavone base + 3O, C-Pen-Hex	C26H28O14	4.21		missing SMILES		
0219_00539	Flavone base + 3O, C-Hex-CoumaroylHex	C36H36O17	4.21		missing SMILES		
0219_00540	Flavone base + 3O, C-Hex-FeruloylHex	C37H38O18	4.21		missing SMILES		
0219_00541	Flavone base + 3O, O-HexA-HexA	C27H26O17	4.05		missing SMILES		
0219_00542	Flavone base + 3O, 1MeO, C-Hex-Hex	C28H32O16	3.87		missing SMILES		
0219_00543	Flavone base + 3O, 1MeO, O-HexA-HexA	C28H28O18	4.05		missing SMILES		
0219_00544	Flavone base + 3O, 1MeO, O-MalonylHex	C25H24O14	4.8		missing SMILES		
0219_00545	Flavone base + 3O, 1MeO, O-HexA-FeruloylHexA	C38H36O21	4.68		missing SMILES		
0219_00546	Flavone base + 3O, 1MeO, O-HexA	C22H20O12	4.6		missing SMILES		
0219_00547	Flavone base + 3O, 2MeO, O-Hex-dHex	C29H34O16	4.36		missing SMILES		
0219_00548	Flavone base + 3O, 2MeO, O-HexA	C23H22O13	4.54		missing SMILES		
0219_00549	Flavonol base + 3O, O-Hex, O-MalonylHex	C30H32O19	3.36		missing SMILES		
0219_00550	Flavonol base + 3O, O-Hex, O-Hex+C6H9O4	C33H38O20	3.34		missing SMILES		
0219_00551	Flavonol base + 4O, O-Hex-Hex, O-dHex	C33H40O21	2.95		missing SMILES		
0219_00552	Quercetin 3-O-[2''-O-(6'''-O-p-coumaroyl)-b-D-glucopyranosyl]-a-L-rhamnopyranoside	C36H36O18	4.67		missing SMILES		
0219_00553	Flavonol base + 4O, O-Hex-dHex-Hex-Coumaroyl	C42H46O23	4.48		missing SMILES		
0219_00554	Flavonol base + 4O, O-Hex O-MalonylHex	C30H32O20	3.11		missing SMILES		
0219_00555	Flavonol base + 4O, 1MeO, O-Hex-Hex, O-Hex	C34H42O23	2.8		missing SMILES		
0219_00557	N-Fructosyl alliin	C12H21NO8S	1.66		missing SMILES		
0219_00558	Humantenine	C21H26N2O3	4.63		missing SMILES		
0219_00559	Solanidine base + O-Hex-Hex	C39H63NO11	4.65		missing SMILES		
0219_00560	Anthraquinone base + 1O, MeOH, 1MeO, O-Hex-Pen	C27H30O14	5.23		missing SMILES		
0219_00561	Glutamyl-S-(C3H7S)-cysteinylglycine	C13H23N3O6S2	3.78		missing SMILES		
0219_00562	Soyasapogenol B base + O-HexA-HexA-dHex	C48H76O19	7.06		missing SMILES		
0219_00563	LPE 18:2	C23H44NO7P	9.24		missing SMILES		
0219_00564	LPE 18:3	C23H42NO79	8.73		missing SMILES		
0219_00565	Solasodine base + 2H, 2O, 1Acetyl, O-Hex-Hex-Hex-Pen	C52H85NO24	4.29		missing SMILES		
0219_00566	Furostane base -2H + 1O, O-Hex, O-Hex-dHex	C45H74O19	4.34		missing SMILES		
0219_00567	Flavone base + 3O, 2MeO, O-guaiacylglyceryl-Hex	C33H36O16	4.57		missing SMILES		
0219_00568	Acetylated camptothecin	C22H20N2O6	5.4		missing SMILES		
0219_00569	Soyasapogenol B base + O-HexA-dHex-dHex-Pen	C53H86O21	5.86		missing SMILES		
0219_00570	Solanidine base -2H + 1O, O-Hex-dHex-dHex	C45H71NO15	4.52		missing SMILES		
0219_00571	Soyasapogenol B base + O-HexA-dHex-Pen	C47H74O17	7.85		missing SMILES		
0219_00572	Flavanole base + 3O, 2Prenyl	C25H28O5	10.21		missing SMILES		
0219_00573	Furostane base -2H + O-Hex	C33H54O9	6.58		missing SMILES		
0219_00574	Flavonol base + 3O, O-Hex, O-coumaroyl	C30H26O13	2.35		missing SMILES		
0219_00575	Carboline metabolite (C26H28N2O9)	C26H28N2O9	5.07		missing SMILES		
0219_00576	N-Fructosyl phenylalanine	C15H21NO7	2.33		missing SMILES		
0219_00577	Soyasapogenol B base + O-HexA, Hex, dHex, 1malonyl	C51H80O21	6.73		missing SMILES		
0219_00578	N-Fructosyl isoleucylglutamate	C17H30N2O10	2.07		missing SMILES		
0219_00579	Oleanane -2H, + 2O, 1COOH, O-Hex-Pen, O-Hex	C47H76O18	6.06		missing SMILES		
0219_00580	Spirostane -2H, + 1O, O-Hex-dHex-dHex	C45H72O17	5.71		missing SMILES		
0219_00581	9-methanesulfinylnonanenitrile (isomer of 666)	C10H19NOS	3.03		missing SMILES		
0219_00583	2-amino-9-methanesulfinylnonanoic acid	C10H21NO3S	2.28		missing SMILES		
0219_00584	2-amino-10-methanesulfinyldecanoic acid	C11H23NO3S	2.74		missing SMILES		
0219_00585	8-methanesulfinyloctanenitrile	C9H17NOS	4.16		missing SMILES		
0219_00586	7-methanesulfinylheptan-1-amine	C8H19NOS	2.08		missing SMILES		
0219_00587	9-methanesulfinylnonanoic acid	C10H20O3S	4.43		missing SMILES		
0219_00588	8-methanesulfinyloctan-1-amine	C9H21NOS	2.49		missing SMILES		
0219_00589	Isoflavone base + 1O, 1MeO, O-MalonylHex	C25H24O12	5.43		missing SMILES		
0219_00590	Isoflavone base + 3O, O-MalonylHex	C24H22O13	4.89		missing SMILES		
0219_00591	Isoflavone base + 2O + 1MeO, O-MalonylHex	C25H24O13	6.06		missing SMILES		
0219_00592	Solasodine base + O-Hex-Hex-Hex-Pen	C50H81NO21	4.72		missing SMILES		
0219_00593	Lycoperoside A	C52H85NO23	4.78		missing SMILES		
0219_00594	Soyasapogenol B base + O-HexA-HexA-dHex, O-C6H7O3(DDMP)	C54H82O22	7.66		missing SMILES		
0219_00595	Flavone base + 3O, 2MeO, O-HexA-HexA	C29H30O19	3.96		missing SMILES		
0219_00597	Flavone base + 3O, O-HexA, C-Hex, C-Hex	C33H38O21	4.68		missing SMILES		
0219_00598	LPC 18:3	C26H48NO7P	8.85		missing SMILES		
0219_00599	S4:17(P3:15/F1:2)	C29H48O15	8.56		missing SMILES		
0219_00600	Glutamyl-S-(C8H17O)-cysteinylglycine	C18H33N3O7S	4.58		missing SMILES		
0219_00601	Anthocyanidin base+3O, O-MalonylHex	C24H24O13	4.88		missing SMILES		
0219_00602	Solasodine base + 2H, 1O, O-Hex-Hex-Hex	C45H75NO18	4.24		missing SMILES		
0219_00604	Soyasapogenol B base + O-dHex, O-HexA-HexA-dHex	C54H86O23	5.68		missing SMILES		
0219_00605	Furostane base -2H + O-Hex, O-Hex-dHex-dHex-dHex	C57H94O26	5.1		missing SMILES		
0219_00606	Solasodine base + 2H, 1Acetyl, O-Hex, O-Hex-Hex-Hex-C5H7O4(DDMP-C+O)	C58H93NO29	3.88		missing SMILES		
0219_00607	Hederagenin base + O-dHex-Hex-Hex	C48H78O18	6.92		missing SMILES		
0219_00608	Furostane base -2H + 1O, O-Hex, O-Pen-Pen-dHex	C49H80O22	4.15		missing SMILES		
0219_00609	Dihydoroferuloyl Octylamine	C18H31NO3	5.25		missing SMILES		
0219_00610	Flavonol base + 6O, O-MalonylHex	C24H22O16	3.88		missing SMILES		
0219_00611	HexCer t18:0	C24H47NO9	4.55		missing SMILES		
0219_00612	Trisaccharides (Hex-Hex-AcetylHexA)	C20H32O18	5.48		missing SMILES		
0219_00614	Furostane base -1H2O -2H + 1O, O-Hex, O-Pen-dHex	C44H70O17	5.59		missing SMILES		
0219_00615	Solasodine base + 2H, 1Acetyl, O-Hex, O-Hex-Hex-Hex-Pen	C58H95NO29	3.59		missing SMILES		
0219_00616	Medicagenic acid base + O-Hex-Malonylate	C39H58O14	7.45		missing SMILES		
0219_00617	11,12-Methylenedioxykopsinaline	C22H26N2O5	3.61		missing SMILES		
0219_00618	Flavone base + 3O, 2MeO, O-MalonylHex	C26H26O15	4.91		missing SMILES		
0219_00619	Kopsinoline	C21H26N2O3	4.18		missing SMILES		
0219_00620	Furostane base -1H2O -2H + 1O, O-Hex, O-Hex-dHex	C45H72O18	5.2		missing SMILES		
0219_00621	Soyasapogenol B base + O-HexA-Hex-Pen	C47H76O18	5.73		missing SMILES		
0219_00622	Flavone base + 3O, 2MeO, O-MalonylHex, O-guaiacylglycerol	C36H38O19	5.17		missing SMILES		
0219_00623	Spirostane -2H, + 2O, O-Hex-dHex-dHex	C45H72O18	5.61		missing SMILES		
0219_00624	Disaccharide(Hex-Pen) + C4H5N3O2	C15H23N3O12	2.16		missing SMILES		
0219_00627	S4:19(P3:17/F1:2)	C31H52O15	9.49		missing SMILES		
0219_00628	Soyasapogenol B base + O-HexA+HexA+dHex	C48H74O19	7.57		missing SMILES		
0219_00630	N-Fructosyl gamma-glutamyl-S-methylcysteine	C15H26N2O10S	2.12		missing SMILES		
0219_00631	N-Fructoryl cysteinylalanine + C2H5S	C14H26N2O8S2	3.29		missing SMILES		
0219_00632	Spirostane -2H, + 2O, O-Hex, O-Hex-dHex-dHex	C51H82O23	4.5		missing SMILES		
0219_00634	Isoflavone base + 1O, 1MeO, O-Hex+C7H12NO	C29H33NO10	4.67		missing SMILES		
0219_00635	Carboline metabolite (C26H26N2O8)	C26H26N2O8	5.46		missing SMILES		
0219_00636	Flavanone base + 4O, O-Hex, C-Pen	C26H30O15	3.22		missing SMILES		
0219_00637	N-Fructosyl tyrosine	C15H21NO8	1.82		missing SMILES		
0219_00638	Soyasapogenol B base + O-HexA-pen-Hex, O-Hex	C53H86O23	5.5		missing SMILES		
0219_00639	Soyasapogenol B base + O-HexA-Hex-Pen, O-dHex	C53H86O22	5.56		missing SMILES		
0219_00640	N-Fructosyl glutamylphenylalanine	C20H28N2O10	3.16		missing SMILES		
0219_00641	Flavone base + 3O, 2MeO, O-Hex, O-HexA	C29H32O18	4.05		missing SMILES		
0219_00642	Carboline metabolite (C26H28N2O10)	C26H28N2O10	3.69		missing SMILES		
0219_00643	Soyasapogenol A base + O-HexA-Hex-Hex	C48H78O20	5.81		missing SMILES		
0219_00644	Solanidine base + 2O	C27H43NO3	3.7		missing SMILES		
0219_00645	S4:16(P3:14/F1:2)	C28H46O15	8.04		missing SMILES		
0219_00646	MalonylHexCer t18:0	C27H49NO12	4.79		missing SMILES		
0219_00648	HMBOA + O-HexA	C15H19NO10	2.19		missing SMILES		
0219_00649	Disaccharide(Hex-Hex) + C4H5N3O2	C16H25N3O13	2		missing SMILES		
0219_00650	S4:20(P3:18/F1:2)	C32H54O15	9.97		missing SMILES		
0219_00651	Soyasapogenol B base + O-HexA-HexA-Hex+Me+Acetyl	C51H80O21	7.33		missing SMILES		
0219_00652	S4:18(P3:16/F1:2)	C30H50O15	9.02		missing SMILES		
0219_00653	Glutamyl-S-(C4H7O2)-Cysteine	C12H20N2O7S	2.39		missing SMILES		
0219_00654	N-Fructosyl pyroglutamate	C11H17NO8	1.77		missing SMILES		
0219_00655	Carboline metabolite (C26H30N2O10)	C26H30N2O10	3.77		missing SMILES		
0219_00656	Solasodine base + 2H, O-Hex-Hex-Hex-(C5H10O5)	C50H85NO22	4.32		missing SMILES		
0219_00657	Soyasapogenol B base + O-HexA-Pen-dHex, O-C6H7O3(DDMP)	C53H82O20	7.79		missing SMILES		
0219_00658	N-Fructosyl isoleucine	C12H23NO7	1.98		missing SMILES		
0219_00659	Solasodine base + 2H + H2O, O-Hex-Hex-Hex-Pen	C50H85NO22	4.31		missing SMILES		
0219_00660	Soyasapogenol B base + O-DDMP, O-HexA-HexA	C48H72O18	7.96		missing SMILES		
0219_00662	N-Fructosyl S-(2-carboxypropyl)glutathione	C20H33N3O13S	2.4		missing SMILES		
0219_00663	Isoflavone base + 1O, 2MeO, O-Hex+C7H12NO	C30H35NO11	4.67		missing SMILES		
0219_00664	Solasodine base + 2H, 1Acetyl, O-Hex-Hex, O-Hex-Hex-Hex-Pen	C64H105NO34	3.84		missing SMILES		
0219_00665	Hydroxygardnutine	C20H22N2O3	3.6		missing SMILES		
0219_00666	Flavone base + 4O, C-Hex-CoumaroylHex	C36H36O18	3.81		missing SMILES		
0219_00667	Flavone base + 4O, C-Hex-FeruloylHex	C37H38O19	3.87		missing SMILES		
0219_00668	Caffeoyl lysine	C15H20N2O5	2.61		missing SMILES		
0219_00669	Sinapoylagmatine	C16H24N4O4	3.27		missing SMILES		
0219_00670	Sinapoyl + C6H9O5	C17H20O9	3.28		missing SMILES		
0219_00671	Flavonol base + 3O, O-Hex-Hex, O-Hex-Hex-Feruloyl	C49H58O29	4.01		missing SMILES		
0219_00672	Flavone base + 3O, C-Pen-FeruloylHex	C36H36O17	4.71		missing SMILES		
