id	name	formula	rt	smiles.std	status	inchi.std	inchikey.std
0392_00703	HEPTADECANOIC ACID	C17H34O2	6.991289		missing SMILES		
0392_00705	SUBERYLGLYCINE	C10H17NO5	3.787923		missing SMILES		
0392_00706	SUCCINATE	C4H6O4	1.757373		missing SMILES		
0392_00707	SULFORAPHANE	C6H11NOS2	4.718245		missing SMILES		
0392_00708	SUMIKI'S ACID	C6H6O4	3.647789		missing SMILES		
0392_00709	SYRINGIC ACID	C9H10O5	3.979051		missing SMILES		
0392_00710	TANGERETIN	C20H20O7	7.257188		missing SMILES		
0392_00712	TAURINE	C2H7NO3S	0.8076636		missing SMILES		
0392_00716	THEOBROMINE	C7H8N4O2	3.710961		missing SMILES		
0392_00717	THEOPHYLLINE	C7H8N4O2	3.963583		missing SMILES		
0392_00718	THIAMINE	C12H17N4OS	0.8439497		missing SMILES		
0392_00719	THIOPURINE S-METHYLETHER	C6H6N4S	4.312327		missing SMILES		
0392_00721	(?)-COTININE	C10H12N2O	1.012573		missing SMILES		
0392_00722	COTININE	C10H12N2O	1.034336		missing SMILES		
0392_00725	THYMINE	C5H6N2O2	2.993734		missing SMILES		
0392_00726	THYMOL	C10H14O	5.782318		missing SMILES		
0392_00732	TRIFOLIRHIZIN	C22H22O10	4.347995		missing SMILES		
0392_00733	TRIGONELLINE	C7H7NO2	0.7972814		missing SMILES		
0392_00734	TRYPTAMINE	C10H12N2	4.336182		missing SMILES		
0392_00736	TYRAMINE	C8H11NO	2.806511		missing SMILES		
0392_00738	UMBELLIFERONE	C9H6O3	4.606881		missing SMILES		
0392_00739	UNDECANEDIOIC ACID	C11H20O4	6.090503		missing SMILES		
0392_00740	URACIL	C4H4N2O2	1.388158		missing SMILES		
0392_00741	URACIL 5-CARBOXYLATE	C5H4N2O4	1.913536		missing SMILES		
0392_00742	URATE	C5H4N4O3	1.521372		missing SMILES		
0392_00743	UREIDOPROPIONATE	C4H8N2O3	1.27204		missing SMILES		
0392_00745	INDOLE-3-METHYL ACETATE	C11H11NO2	6.913128		missing SMILES		
0392_00746	METHYL 3-INDOLYACETATE	C11H11NO2	6.572623		missing SMILES		
0392_00751	VANILLIC ACID	C8H8O4	3.906752		missing SMILES		
0392_00752	XANTHINE	C5H4N4O2	2.113085		missing SMILES		
0392_00755	XANTHURENATE	C10H7NO4	3.979251		missing SMILES		
