id	name	formula	rt	smiles.std	status	inchi.std	inchikey.std
0191_0426	3-AMINO-5-HYDROXYBENZOATE	C7H7NO3	1.04		missing SMILES		
0191_0427	PYROCATECHOL	C6H6O2	3.05		missing SMILES		
0191_0428	3,4-DIHYDROXYBENZOATE	C7H6O4	2.44		missing SMILES		
0191_0432	2-HYDROXYPHENYLACETATE	C8H8O3	4.193333333		missing SMILES		
0191_0433	10-HYDROXYDECANOATE	C10H20O3	7.49		missing SMILES		
0191_0436	3,4-DIHYDROXYPHENYLACETATE	C8H8O4	3.216666667		missing SMILES		
0191_0437	N6-(DELTA2-ISOPENTENYL)-ADENINE	C10H13N5	5.08		missing SMILES		
0191_0440	LIPOAMIDE	C8H15NOS2	7.073333333		missing SMILES		
0191_0441	3-HYDROXYANTHRANILATE	C7H7NO3	1.04		missing SMILES		
0191_0442	3-(4-HYDROXYPHENYL)PYRUVATE	C9H8O4	4.583333333		missing SMILES		
0191_0444	METHYLMALONATE	C4H6O4	1.366666667		missing SMILES		
0191_0445	SEROTONIN	C10H12N2O	1.346666667		missing SMILES		
0191_0447	INDOLE-3-ACETAMIDE	C10H10N2O	5.276666667		missing SMILES		
0191_0448	HIPPURATE	C9H9NO3	4.536666667		missing SMILES		
0191_0449	ETHYLMALONATE	C5H8O4	2.313333333		missing SMILES		
0191_0453	4-HYDROXYBENZALDEHYDE	C7H6O2	4.816666667		missing SMILES		
0191_0454	3-(2-HYDROXYPHENYL)PROPANOATE	C9H10O3	6.14		missing SMILES		
0191_0455	3-METHOXYTYRAMINE	C9H13NO2	1.37		missing SMILES		
0191_0457	2-QUINOLINECARBOXYLATE	C10H7NO2	4.053333333		missing SMILES		
0191_0459	PTERIN	C6H5N5O	1.05		missing SMILES		
0191_0461	2-AMINOPHENOL	C6H7NO	1.046666667		missing SMILES		
0191_0462	6-CARBOXYHEXANOATE	C7H12O4	4.606666667		missing SMILES		
0191_0463	INDOLE-3-PYRUVATE	C11H9NO3	6.47		missing SMILES		
0191_0465	3-AMINO-4-HYDROXYBENZOATE	C7H7NO3	1.04		missing SMILES		
0191_0471	5-VALEROLACTONE	C5H8O2	3.24		missing SMILES		
0191_0472	2,5-DIHYDROXYBENZOATE	C7H6O4	4.023333333		missing SMILES		
0191_0473	4-QUINOLINECARBOXYLATE	C10H7NO2	1.26		missing SMILES		
0191_0478	N-ACETYLSEROTONIN	C12H14N2O2	4.453333333		missing SMILES		
0191_0481	AZELATE	C9H16O4	6.39		missing SMILES		
0191_0483	2-METHYLGLUTARATE	C6H10O4	3.266666667		missing SMILES		
0191_0486	PHENYL ACETATE	C8H8O2	4.896666667		missing SMILES		
0191_0490	2,6-DIHYDROXYPYRIDINE	C5H5NO2	1.19		missing SMILES		
0191_0491	PHENETHYLAMINE	C8H11N	1.543333333		missing SMILES		
0191_0493	SUBERATE	C8H14O4	5.546666667		missing SMILES		
0191_0494	ADIPATE	C6H10O4	3.266666667		missing SMILES		
0191_0497	2',4'-DIHYDROXYACETOPHENONE	C8H8O3	6.343333333		missing SMILES		
0191_0500	INDOLE-3-METHYL ACETATE	C11H11NO2	8.616666667		missing SMILES		
0191_0503	HOMOVANILLATE	C9H10O4	4.896666667		missing SMILES		
0191_0505	1-PHENYLETHANOL	C8H10O	7.903333333		missing SMILES		
0191_0507	SALICYLAMIDE	C7H7NO2	5.186666667		missing SMILES		
0191_0508	3-HYDROXYBENZOATE	C7H6O3	4.72		missing SMILES		
0191_0512	HOMOGENTISATE	C8H8O4	1.92		missing SMILES		
0191_0513	INDOLEACETALDEHYDE	C10H9NO	4.453333333		missing SMILES		
0191_0515	3-HYDROXYPHENYLACETATE	C8H8O3	6.343333333		missing SMILES		
0191_0516	4-METHYLCATECHOL	C7H8O2	1.973333333		missing SMILES		
0191_0517	PYRIDOXAL	C8H9NO3	0.903333333		missing SMILES		
0191_0518	SALICYLATE	C7H6O3	4.72		missing SMILES		
0191_0519	SEBACATE	C10H18O4	7.27		missing SMILES		
0191_0520	3-METHYL-2-OXINDOLE	C9H9NO	6.5		missing SMILES		
0191_0521	3-METHYLADENINE	C6H7N5	0.893333333		missing SMILES		
0191_0522	HYDROXYPHENYLLACTATE	C9H10O4	4.896666667		missing SMILES		
0191_0526	PYRROLE-2-CARBOXYLATE	C5H5NO2	1.19		missing SMILES		
0191_0527	5-HYDROXYINDOLEACETATE	C10H9NO3	4.23		missing SMILES		
0191_0528	PHENYLACETATE	C8H8O2	3.453333333		missing SMILES		
0191_0529	RESORCINOL MONOACETATE	C8H8O3	6.343333333		missing SMILES		
0191_0532	ETHYL 3-INDOLEACETATE	C12H13NO2	9.59		missing SMILES		
0191_0538	MYOINOSITOL	C6H12O6	0.863333333		missing SMILES		
0191_0541	XYLOSE	C5H10O5	0.9		missing SMILES		
0191_0562	NONANOATE	C9H18O2	11.05333333		missing SMILES		
0191_0564	CAPRYLATE	C8H16O2	10.00333333		missing SMILES		
0191_0576	MYRISTATE	C14H28O2	15.63		missing SMILES		
0191_0583	PALMITATE	C16H32O2	17.09333333		missing SMILES		
0191_0587	LAURATE	C12H24O2	13.92333333		missing SMILES		
0191_0593	HEPTADECANOATE	C17H34O2	17.74333333		missing SMILES		
0191_0598	THYROXINE	C15H11I4NO4	8.443333333		missing SMILES		
0191_0599	BIS(2-ETHYLHEXYL)PHTHALATE	C24H38O4	18.27333333		missing SMILES		
0191_0601	OMEGA-HYDROXYDODECANOATE	C12H24O3	9.113333333		missing SMILES		
0191_0605	5,6 DIMETHYLBENZIMIDAZOLE	C9H10N2	4.666666667		missing SMILES		
0191_0611	QUINOLINE	C9H7N	9		missing SMILES		
0191_0616	1-HYDROXY-2-NAPHTHOATE	C11H8O3	9.77		missing SMILES		
0191_0621	STEARATE	C18H36O2	18.31666667		missing SMILES		
0191_0633	DECANOATE	C10H20O2	12.04		missing SMILES		
