id	name	formula	rt	smiles.std	status	inchi.std	inchikey.std
0324_01119	Triadimenol	C14H18ClN3O2	5.783		missing SMILES		
0324_01120	Trichlorfon	C4H8Cl3O4P	3.799		missing SMILES		
0324_01121	Trietazin	C9H16ClN5	5.898		missing SMILES		
0324_01122	Zoxamide	C14H16Cl3NO2	6.078		missing SMILES		
0324_01125	Temephos	C16H20O6P2S3	6.428		missing SMILES		
0324_01127	Bispyribac sodium salt	C19H17N4NaO8	5.559		missing SMILES		
0324_01128	Chlorotoluron	C10H13ClN2O	5.051		missing SMILES		
0324_01129	Chloroxuron	C15H15ClN2O2	5.723		missing SMILES		
0324_01131	Dinotefuran	C7H14N4O3	2.673		missing SMILES		
0324_01133	Fenuron	C9H12N2O	3.739		missing SMILES		
0324_01135	Forchlorfenuron	C12H10ClN3O	5.198		missing SMILES		
0324_01136	Furalaxyl	C17H19NO4	5.461		missing SMILES		
0324_01143	Nitenpyram	C11H15ClN4O2	2.886		missing SMILES		
0324_01146	Pyracarbolid	C13H15NO2	4.788		missing SMILES		
0324_01147	Quinmerac	C11H8ClNO2	3.936		missing SMILES		
0324_01148	Rotenone	C23H22O6	5.904		missing SMILES		
0324_01150	Spinosad A & D	C41H65NO10	5.756		missing SMILES		
0324_01151	Tebuthiuron	C9H16N4OS	4.821		missing SMILES		
0324_01152	Thidiazuron	C9H8N4OS	4.706		missing SMILES		
0324_01155	Bifenazate	C12H15NO3	5.716		missing SMILES		
0324_01156	Carbofuran	C14H15N3	4.715		missing SMILES		
0324_01157	Chlorantraniliprole	C5H12NO3PS2	5.338		missing SMILES		
0324_01158	Clomazone	C10H11F3N2O	5.404		missing SMILES		
0324_01159	Cyprodinil	C12H14ClNO2	5.699		missing SMILES		
0324_01161	Dimethoate	C9H11BrN2O2	3.83		missing SMILES		
0324_01162	Sulfadiazole	C7H12N4O3S2	3.649		missing SMILES		
0324_01165	Flumetsulam	C16H13F2N3O	3.715		missing SMILES		
0324_01166	Fluometuron	C12H9F2N5O2S	4.978		missing SMILES		
0324_01167	Fluoxastrobin	C18H19ClN2O2	5.749		missing SMILES		
0324_01168	Flutriafol	C18H17F4NO2	5.142		missing SMILES		
0324_01169	Halofenozide	C13H15ClN6O7S	5.519		missing SMILES		
0324_01170	Halosulfuron-methyl	C21H16ClFN4O5	5.831		missing SMILES		
0324_01172	Metobromuron	C18H14BrCl2N5O2	5.092		missing SMILES		
0324_01218	C1-APS	C6H7NO3S	0.569		missing SMILES		
0324_01219	C2-APS	C7H9NO3S	0.583		missing SMILES		
0324_01221	C4-APS	C9H13NO3S	1.288		missing SMILES		
0324_01222	C5-APS	C10H15NO3S	2.49		missing SMILES		
0324_01223	C6-APS	C11H17NO3S	3.294		missing SMILES		
0324_01224	C7-APS	C12H19NO3S	3.994		missing SMILES		
0324_01225	C8-APS	C13H21NO3S	4.567		missing SMILES		
0324_01226	C9-APS	C14H23NO3S	5.032		missing SMILES		
0324_01227	C10-APS	C15H25NO3S	5.412		missing SMILES		
0324_01228	C11-APS	C16H27NO3S	5.726		missing SMILES		
0324_01229	C12-APS	C17H29NO3S	5.988		missing SMILES		
0324_01230	C13-APS	C18H31NO3S	6.212		missing SMILES		
0324_01231	C14-APS	C19H33NO3S	6.409		missing SMILES		
0324_01232	C15-APS	C20H35NO3S	6.568		missing SMILES		
0324_01233	C16-APS	C21H37NO3S	6.71		missing SMILES		
0324_01234	C17-APS	C22H39NO3S	6.835		missing SMILES		
0324_01235	C18-APS	C23H41NO3S	6.936		missing SMILES		
0324_01236	C19-APS	C24H43NO3S	7.032		missing SMILES		
0324_01237	C20-APS	C25H45NO3S	7.122		missing SMILES		
