id	name	formula	rt	smiles.std	status	inchi.std	inchikey.std
0196_0339	ALLOTHREONINE	C4H9NO3	0.49		missing SMILES		
0196_0342	ADENOSINE DIPHOSPHATE RIBOSE	C15H23N5O14P2	0.566666667		missing SMILES		
0196_0344	CITRAMALATE	C5H8O5	0.716666667		missing SMILES		
0196_0353	3,4-DIHYDROXYPHENYLGLYCOL	C8H10O4	0.663333333		missing SMILES		
0196_0361	STACHYOSE	C24H42O21	0.476666667		missing SMILES		
0196_0373	BETA-GLYCEROPHOSPHATE	C3H9O6P	0.526666667		missing SMILES		
0196_0376	METHYGLUTARATE	C6H10O4	1.913333333		missing SMILES		
0196_0380	4-HYDROXYBENZOATE	C7H6O3	2.543333333		missing SMILES		
0196_0384	3-HYDROXYBENZALDEHYDE	C7H6O2	3.59		missing SMILES		
0196_0385	XANTHURENATE	C10H7NO4	2.286666667		missing SMILES		
0196_0389	MELATONIN	C13H16N2O2	5.49		missing SMILES		
0196_0396	KYNURENATE	C10H7NO3	2.933333333		missing SMILES		
0196_0398	3-HYDROXYBENZYL ALCOHOL	C7H8O2	2.023333333		missing SMILES		
0196_0405	GLUTARATE	C5H8O4	0.97		missing SMILES		
0196_0406	INDOLE-3-ACETATE	C10H9NO2	5.556666667		missing SMILES		
0196_0408	LUMICHROME	C12H10N4O2	5.5		missing SMILES		
0196_0411	N-ACETYLPROLINE	C7H11NO3	1.39		missing SMILES		
0196_0416	2,3-DIHYDROXYBENZOATE	C7H6O4	1.516666667		missing SMILES		
0196_0418	INDOLE-3-ETHANOL	C10H11NO	4.776666667		missing SMILES		
0196_0422	THIOPURINE S-METHYLETHER	C6H6N4S	3.33		missing SMILES		
0196_0423	2-HYDROXY-4-(METHYLTHIO)BUTANOATE	C5H10O3S	1.86		missing SMILES		
0196_0425	BENZOATE	C7H6O2	5.233333333		missing SMILES		
0196_0426	3-AMINO-5-HYDROXYBENZOATE	C7H7NO3	0.616666667		missing SMILES		
0196_0427	PYROCATECHOL	C6H6O2	1.52		missing SMILES		
0196_0428	3,4-DIHYDROXYBENZOATE	C7H6O4	1.516666667		missing SMILES		
0196_0432	2-HYDROXYPHENYLACETATE	C8H8O3	2.883333333		missing SMILES		
0196_0433	10-HYDROXYDECANOATE	C10H20O3	6.546666667		missing SMILES		
0196_0436	3,4-DIHYDROXYPHENYLACETATE	C8H8O4	2.023333333		missing SMILES		
0196_0437	N6-(DELTA2-ISOPENTENYL)-ADENINE	C10H13N5	4.21		missing SMILES		
0196_0438	METHYL VANILLATE	C9H10O4	3.633333333		missing SMILES		
0196_0441	3-HYDROXYANTHRANILATE	C7H7NO3	0.616666667		missing SMILES		
0196_0444	METHYLMALONATE	C4H6O4	0.806666667		missing SMILES		
0196_0447	INDOLE-3-ACETAMIDE	C10H10N2O	4.233333333		missing SMILES		
0196_0448	HIPPURATE	C9H9NO3	3.416666667		missing SMILES		
0196_0449	ETHYLMALONATE	C5H8O4	1.483333333		missing SMILES		
0196_0453	4-HYDROXYBENZALDEHYDE	C7H6O2	3.59		missing SMILES		
0196_0454	3-(2-HYDROXYPHENYL)PROPANOATE	C9H10O3	5.083333333		missing SMILES		
0196_0459	PTERIN	C6H5N5O	0.63		missing SMILES		
0196_0460	4-AMINOBENZOATE	C7H7NO2	3.926666667		missing SMILES		
0196_0461	2-AMINOPHENOL	C6H7NO	0.633333333		missing SMILES		
0196_0462	6-CARBOXYHEXANOATE	C7H12O4	3.63		missing SMILES		
0196_0463	INDOLE-3-PYRUVATE	C11H9NO3	5.576666667		missing SMILES		
0196_0465	3-AMINO-4-HYDROXYBENZOATE	C7H7NO3	0.616666667		missing SMILES		
0196_0466	3,4 DIHYDROXYMANDELATE	C8H8O5	0.676666667		missing SMILES		
0196_0467	ANTHRANILATE	C7H7NO2	3.926666667		missing SMILES		
0196_0472	2,5-DIHYDROXYBENZOATE	C7H6O4	2.633333333		missing SMILES		
0196_0473	4-QUINOLINECARBOXYLATE	C10H7NO2	0.763333333		missing SMILES		
0196_0476	3-METHYL-2-OXOVALERATE	C6H10O3	2.54		missing SMILES		
0196_0477	OXOGLUTARATE	C5H6O5	0.59		missing SMILES		
0196_0478	N-ACETYLSEROTONIN	C12H14N2O2	3.5		missing SMILES		
0196_0480	ITACONATE	C5H6O4	1.143333333		missing SMILES		
0196_0481	AZELATE	C9H16O4	5.493333333		missing SMILES		
0196_0482	OXOADIPATE	C6H8O5	0.706666667		missing SMILES		
0196_0483	2-METHYLGLUTARATE	C6H10O4	2.02		missing SMILES		
0196_0486	PHENYL ACETATE	C8H8O2	3.93		missing SMILES		
0196_0493	SUBERATE	C8H14O4	4.593333333		missing SMILES		
0196_0494	ADIPATE	C6H10O4	2.02		missing SMILES		
0196_0497	2',4'-DIHYDROXYACETOPHENONE	C8H8O3	5.14		missing SMILES		
0196_0499	MONOMETHYLGLUTARATE	C6H10O4	2.02		missing SMILES		
0196_0500	INDOLE-3-METHYL ACETATE	C11H11NO2	8.396666667		missing SMILES		
0196_0502	3-METHOXY-4-HYDROXYMANDELATE	C9H10O5	1.04		missing SMILES		
0196_0503	HOMOVANILLATE	C9H10O4	3.93		missing SMILES		
0196_0506	SALSOLINOL	C10H13NO2	0.68		missing SMILES		
0196_0507	SALICYLAMIDE	C7H7NO2	4.016666667		missing SMILES		
0196_0509	KETOLEUCINE	C6H10O3	0.77		missing SMILES		
0196_0512	HOMOGENTISATE	C8H8O4	1.163333333		missing SMILES		
0196_0513	INDOLEACETALDEHYDE	C10H9NO	2.173333333		missing SMILES		
0196_0514	4-HYDROXY-3-METHOXYPHENYLGLYCOL	C9H12O4	1.066666667		missing SMILES		
0196_0515	3-HYDROXYPHENYLACETATE	C8H8O3	5.14		missing SMILES		
0196_0517	PYRIDOXAL	C8H9NO3	0.533333333		missing SMILES		
0196_0518	SALICYLATE	C7H6O3	3.59		missing SMILES		
0196_0519	SEBACATE	C10H18O4	6.34		missing SMILES		
0196_0521	3-METHYLADENINE	C6H7N5	0.526666667		missing SMILES		
0196_0522	HYDROXYPHENYLLACTATE	C9H10O4	3.93		missing SMILES		
0196_0527	5-HYDROXYINDOLEACETATE	C10H9NO3	3.166666667		missing SMILES		
0196_0528	PHENYLACETATE	C8H8O2	3.93		missing SMILES		
0196_0529	RESORCINOL MONOACETATE	C8H8O3	5.14		missing SMILES		
0196_0538	MYOINOSITOL	C6H12O6	0.503333333		missing SMILES		
0196_0541	XYLOSE	C5H10O5	0.52		missing SMILES		
0196_0576	MYRISTATE	C14H28O2	14.2		missing SMILES		
0196_0583	PALMITATE	C16H32O2	15.66666667		missing SMILES		
0196_0587	LAURATE	C12H24O2	12.53333333		missing SMILES		
0196_0588	ARACHIDATE	C20H40O2	17.86666667		missing SMILES		
0196_0593	HEPTADECANOATE	C17H34O2	16.3		missing SMILES		
0196_0598	THYROXINE	C15H11I4NO4	7.65		missing SMILES		
0196_0601	OMEGA-HYDROXYDODECANOATE	C12H24O3	8.126666667		missing SMILES		
0196_0605	5,6 DIMETHYLBENZIMIDAZOLE	C9H10N2	3.76		missing SMILES		
0196_0615	2-UNDECANONE	C11H22O	8.126666667		missing SMILES		
0196_0616	1-HYDROXY-2-NAPHTHOATE	C11H8O3	8.56		missing SMILES		
0196_0621	STEARATE	C18H36O2	16.87666667		missing SMILES		
