id	name	formula	rt	smiles.std	status	inchi.std	inchikey.std
0356_01227	C10-APS	C15H25NO3S	5.687		missing SMILES		
0356_01228	C11-APS	C16H27NO3S	5.987		missing SMILES		
0356_01229	C12-APS	C17H29NO3S	6.233		missing SMILES		
0356_01230	C13-APS	C18H31NO3S	6.446		missing SMILES		
0356_01231	C14-APS	C19H33NO3S	6.627		missing SMILES		
0356_01232	C15-APS	C20H35NO3S	6.783		missing SMILES		
0356_01233	C16-APS	C21H37NO3S	6.906		missing SMILES		
0356_01234	C17-APS	C22H39NO3S	7.02		missing SMILES		
0356_01235	C18-APS	C23H41NO3S	7.127		missing SMILES		
0356_01236	C19-APS	C24H43NO3S	7.228		missing SMILES		
0356_01237	C20-APS	C25H45NO3S	7.343		missing SMILES		
