id	name	formula	rt	smiles.std	status	inchi.std	inchikey.std
0190_0128	QUINOLINATE	C7H5NO4	1.376666667		missing SMILES		
0190_0139	4-ACETAMIDOBUTANOATE	C6H11NO3	1.626666667		missing SMILES		
0190_0142	DOPAMINE	C8H11NO2	1.243333333		missing SMILES		
0190_0147	PHOSPHOSERINE	C3H8NO6P	1.156666667		missing SMILES		
0190_0150	CYSTATHIONINE	C7H14N2O4S	1.07		missing SMILES		
0190_0151	NORVALINE	C5H11NO2	1.153333333		missing SMILES		
0190_0152	3-HYDROXYMETHYLGLUTARATE	C6H10O5	1.593333333		missing SMILES		
0190_0153	PHOSPHONOACETATE	C2H5O5P	1.263333333		missing SMILES		
0190_0154	PICOLINATE	C6H5NO2	1.373333333		missing SMILES		
0190_0159	HOMOCYSTINE	C8H16N2O4S2	1.15		missing SMILES		
0190_0173	NADP	C21H28N7O17P3	1.276666667		missing SMILES		
0190_0181	N-ACETYLGLYCINE	C4H7NO3	1.246666667		missing SMILES		
0190_0190	CYSTEATE	C3H7NO5S	1.116666667		missing SMILES		
0190_0194	DEOXYCARNITINE	C7H15NO2	1.25		missing SMILES		
0190_0195	ADENOSINE 2',3'-CYCLIC PHOSPHATE	C10H12N5O6P	1.323333333		missing SMILES		
0190_0200	PHOSPHORYLCHOLINE	C5H14NO4P	1.06		missing SMILES		
0190_0203	THIAMINE	C12H17N4OS	1.04		missing SMILES		
0190_0209	PHOSPHOENOLPYRUVATE	C3H5O6P	1.286666667		missing SMILES		
0190_0212	PYRIDOXAL-PHOSPHATE	C8H10NO6P	1.28		missing SMILES		
0190_0213	DIHYDROXYACETONE PHOSPHATE	C3H7O6P	1.143333333		missing SMILES		
0190_0214	PHOSPHOENOLPYRUVATE	C3H5O6P	1.28		missing SMILES		
0190_0216	3-PHOSPHOGLYCERATE	C3H7O7P	1.293333333		missing SMILES		
0190_0218	O-PHOSPHOETHANOLAMINE	C2H8NO4P	1.066666667		missing SMILES		
0190_0227	N-ALPHA-ACETYLLYSINE	C8H16N2O3	1.11		missing SMILES		
0190_0230	PYRIDOXAMINE	C8H12N2O2	1.013333333		missing SMILES		
0190_0231	5-AMINOLEVULINATE	C5H9NO3	1.513333333		missing SMILES		
0190_0232	DEOXYURIDINE-MONOPHOSPHATE	C9H13N2O8P	1.193333333		missing SMILES		
0190_0235	XANTHOSINE-MONOPHOSPHATE	C10H13N4O9P	1.23		missing SMILES		
0190_0238	OROTATE	C5H4N2O4	1.356666667		missing SMILES		
0190_0246	URIDINE DIPHOSPHATE-N-ACETYLGALACTOSAMINE	C17H27N3O17P2	1.253333333		missing SMILES		
0190_0259	N,N-DIMETHYLARGININE	C8H18N4O2	1.053333333		missing SMILES		
0190_0262	HISTAMINE	C5H9N3	1.026666667		missing SMILES		
0190_0267	THIAMINE MONOPHOSPHATE	C12H17N4O4PS	1.093333333		missing SMILES		
0190_0268	URACIL 5-CARBOXYLATE	C5H4N2O4	1.356666667		missing SMILES		
0190_0273	4-GUANIDINOBUTANOATE	C5H11N3O2	1.163333333		missing SMILES		
0190_0278	RIBOFLAVIN	C17H20N4O6	5.39		missing SMILES		
0190_0279	METHYL GALACTOSIDE	C7H14O6	1.213333333		missing SMILES		
0190_0280	GLUTARATE	C5H8O4	1.98		missing SMILES		
0190_0292	N-ACETYLGLUTAMATE	C7H11NO5	1.35		missing SMILES		
0190_0293	2,4-DIHYDROXYPTERIDINE	C6H4N4O2	1.406666667		missing SMILES		
0190_0294	6-HYDROXYNICOTINATE	C6H5NO3	1.586666667		missing SMILES		
0190_0299	ANILINE-2-SULFONATE	C6H7NO3S	1.743333333		missing SMILES		
0190_0300	S-CARBOXYMETHYLCYSTEINE	C5H9NO4S	1.143333333		missing SMILES		
0190_0301	RHAMNOSE	C6H12O5	1.17		missing SMILES		
0190_0302	THIAMINE PYROPHOSPHATE	C12H18N4O7P2S	1.18		missing SMILES		
0190_0305	UREIDOPROPIONATE	C4H8N2O3	1.23		missing SMILES		
0190_0307	NORLEUCINE	C6H13NO2	1.623333333		missing SMILES		
0190_0310	RAFFINOSE	C18H32O16	1.083333333		missing SMILES		
0190_0315	3-METHOXYTYROSINE	C10H13NO4	1.593333333		missing SMILES		
0190_0318	4-IMIDAZOLEACETATE	C5H6N2O2	1.086666667		missing SMILES		
0190_0319	GALACTURONATE	C6H10O7	1.113333333		missing SMILES		
0190_0322	METHIONINE SULFOXIMINE	C5H12N2O3S	1.05		missing SMILES		
0190_0334	5-HYDROXYTRYPTOPHAN	C11H12N2O3	1.75		missing SMILES		
0190_0339	ALLOTHREONINE	C4H9NO3	1.07		missing SMILES		
0190_0342	ADENOSINE DIPHOSPHATE RIBOSE	C15H23N5O14P2	1.236666667		missing SMILES		
0190_0344	CITRAMALATE	C5H8O5	1.493333333		missing SMILES		
0190_0353	3,4-DIHYDROXYPHENYLGLYCOL	C8H10O4	1.39		missing SMILES		
0190_0361	STACHYOSE	C24H42O21	1.05		missing SMILES		
0190_0373	BETA-GLYCEROPHOSPHATE	C3H9O6P	1.136666667		missing SMILES		
0190_0376	METHYGLUTARATE	C6H10O4	3.823333333		missing SMILES		
0190_0380	4-HYDROXYBENZOATE	C7H6O3	4.53		missing SMILES		
0190_0384	3-HYDROXYBENZALDEHYDE	C7H6O2	5.466666667		missing SMILES		
0190_0385	XANTHURENATE	C10H7NO4	4.166666667		missing SMILES		
0190_0389	MELATONIN	C13H16N2O2	7.006666667		missing SMILES		
0190_0396	KYNURENATE	C10H7NO3	4.533333333		missing SMILES		
0190_0398	3-HYDROXYBENZYL ALCOHOL	C7H8O2	3.966666667		missing SMILES		
0190_0405	GLUTARATE	C5H8O4	1.97		missing SMILES		
0190_0406	INDOLE-3-ACETATE	C10H9NO2	7.21		missing SMILES		
0190_0408	LUMICHROME	C12H10N4O2	6.926666667		missing SMILES		
0190_0411	N-ACETYLPROLINE	C7H11NO3	2.756666667		missing SMILES		
0190_0416	2,3-DIHYDROXYBENZOATE	C7H6O4	5.33		missing SMILES		
0190_0418	INDOLE-3-ETHANOL	C10H11NO	7.273333333		missing SMILES		
0190_0422	THIOPURINE S-METHYLETHER	C6H6N4S	4.853333333		missing SMILES		
0190_0423	2-HYDROXY-4-(METHYLTHIO)BUTANOATE	C5H10O3S	3.75		missing SMILES		
0190_0425	BENZOATE	C7H6O2	7.026666667		missing SMILES		
0190_0426	3-AMINO-5-HYDROXYBENZOATE	C7H7NO3	1.313333333		missing SMILES		
0190_0428	3,4-DIHYDROXYBENZOATE	C7H6O4	3.053333333		missing SMILES		
0190_0432	2-HYDROXYPHENYLACETATE	C8H8O3	4.846666667		missing SMILES		
0190_0433	10-HYDROXYDECANOATE	C10H20O3	8.03		missing SMILES		
0190_0436	3,4-DIHYDROXYPHENYLACETATE	C8H8O4	3.966666667		missing SMILES		
0190_0437	N6-(DELTA2-ISOPENTENYL)-ADENINE	C10H13N5	5.583333333		missing SMILES		
0190_0438	METHYL VANILLATE	C9H10O4	5.993333333		missing SMILES		
0190_0441	3-HYDROXYANTHRANILATE	C7H7NO3	1.313333333		missing SMILES		
0190_0444	METHYLMALONATE	C4H6O4	1.71		missing SMILES		
0190_0447	INDOLE-3-ACETAMIDE	C10H10N2O	5.843333333		missing SMILES		
0190_0448	HIPPURATE	C9H9NO3	5.12		missing SMILES		
0190_0449	ETHYLMALONATE	C5H8O4	3.01		missing SMILES		
0190_0453	4-HYDROXYBENZALDEHYDE	C7H6O2	5.466666667		missing SMILES		
0190_0454	3-(2-HYDROXYPHENYL)PROPANOATE	C9H10O3	6.716666667		missing SMILES		
0190_0459	PTERIN	C6H5N5O	1.326666667		missing SMILES		
0190_0460	4-AMINOBENZOATE	C7H7NO2	5.87		missing SMILES		
0190_0462	6-CARBOXYHEXANOATE	C7H12O4	5.136666667		missing SMILES		
0190_0463	INDOLE-3-PYRUVATE	C11H9NO3	7.11		missing SMILES		
0190_0465	3-AMINO-4-HYDROXYBENZOATE	C7H7NO3	1.313333333		missing SMILES		
0190_0466	3,4 DIHYDROXYMANDELATE	C8H8O5	1.41		missing SMILES		
0190_0467	ANTHRANILATE	C7H7NO2	5.866666667		missing SMILES		
0190_0470	INDOLE-3-ACETATE	C10H9NO2	7.203333333		missing SMILES		
0190_0472	2,5-DIHYDROXYBENZOATE	C7H6O4	4.65		missing SMILES		
0190_0473	4-QUINOLINECARBOXYLATE	C10H7NO2	1.573333333		missing SMILES		
0190_0474	HYDROQUINONE	C6H6O2	4.626666667		missing SMILES		
0190_0476	3-METHYL-2-OXOVALERATE	C6H10O3	4.643333333		missing SMILES		
0190_0477	OXOGLUTARATE	C5H6O5	1.406666667		missing SMILES		
0190_0478	N-ACETYLSEROTONIN	C12H14N2O2	4.96		missing SMILES		
0190_0480	ITACONATE	C5H6O4	2.436666667		missing SMILES		
0190_0481	AZELATE	C9H16O4	6.983333333		missing SMILES		
0190_0482	OXOADIPATE	C6H8O5	1.483333333		missing SMILES		
0190_0483	2-METHYLGLUTARATE	C6H10O4	3.993333333		missing SMILES		
0190_0486	PHENYL ACETATE	C8H8O2	5.426666667		missing SMILES		
0190_0493	SUBERATE	C8H14O4	6.076666667		missing SMILES		
0190_0494	ADIPATE	C6H10O4	3.993333333		missing SMILES		
0190_0497	2',4'-DIHYDROXYACETOPHENONE	C8H8O3	7.01		missing SMILES		
0190_0499	MONOMETHYLGLUTARATE	C6H10O4	3.993333333		missing SMILES		
0190_0500	INDOLE-3-METHYL ACETATE	C11H11NO2	10.24666667		missing SMILES		
0190_0502	3-METHOXY-4-HYDROXYMANDELATE	C9H10O5	2.12		missing SMILES		
0190_0503	HOMOVANILLATE	C9H10O4	5.426666667		missing SMILES		
0190_0506	SALSOLINOL	C10H13NO2	1.443333333		missing SMILES		
0190_0507	SALICYLAMIDE	C7H7NO2	5.816666667		missing SMILES		
0190_0509	KETOLEUCINE	C6H10O3	4.65		missing SMILES		
0190_0512	HOMOGENTISATE	C8H8O4	2.383333333		missing SMILES		
0190_0513	INDOLEACETALDEHYDE	C10H9NO	4.206666667		missing SMILES		
0190_0515	3-HYDROXYPHENYLACETATE	C8H8O3	7.01		missing SMILES		
0190_0517	PYRIDOXAL	C8H9NO3	1.116666667		missing SMILES		
0190_0518	SALICYLATE	C7H6O3	5.303333333		missing SMILES		
0190_0519	SEBACATE	C10H18O4	7.81		missing SMILES		
0190_0521	3-METHYLADENINE	C6H7N5	1.113333333		missing SMILES		
0190_0522	HYDROXYPHENYLLACTATE	C9H10O4	5.426666667		missing SMILES		
0190_0527	5-HYDROXYINDOLEACETATE	C10H9NO3	4.78		missing SMILES		
0190_0528	PHENYLACETATE	C8H8O2	4.076666667		missing SMILES		
0190_0529	RESORCINOL MONOACETATE	C8H8O3	7.01		missing SMILES		
0190_0538	MYOINOSITOL	C6H12O6	1.083333333		missing SMILES		
0190_0541	XYLOSE	C5H10O5	1.11		missing SMILES		
0190_0562	NONANOATE	C9H18O2	11.72666667		missing SMILES		
0190_0571	HEPTANOATE	C7H14O2	6.693333333		missing SMILES		
0190_0576	MYRISTATE	C14H28O2	16.38666667		missing SMILES		
0190_0583	PALMITATE	C16H32O2	17.86		missing SMILES		
0190_0587	LAURATE	C12H24O2	14.65666667		missing SMILES		
0190_0593	HEPTADECANOATE	C17H34O2	18.50666667		missing SMILES		
0190_0598	THYROXINE	C15H11I4NO4	8.876666667		missing SMILES		
0190_0601	OMEGA-HYDROXYDODECANOATE	C12H24O3	9.68		missing SMILES		
0190_0605	5,6 DIMETHYLBENZIMIDAZOLE	C9H10N2	5.156666667		missing SMILES		
0190_0613	DIETHYL 2-METHYL-3-OXOSUCCINATE	C9H14O5	6.29		missing SMILES		
0190_0615	2-UNDECANONE	C11H22O	9.686666667		missing SMILES		
0190_0616	1-HYDROXY-2-NAPHTHOATE	C11H8O3	10.42		missing SMILES		
0190_0621	STEARATE	C18H36O2	19.10666667		missing SMILES		
0190_0633	DECANOATE	C10H20O2	12.75333333		missing SMILES		
