id	name	formula	rt	smiles.std	status	inchi.std	inchikey.std
0180_00273	O-PHOSPHOETHANOLAMINE	C2H8NO4P	0.96		missing SMILES		
0180_00276	OROTATE	C5H4N2O4	1.25		missing SMILES		
0180_00277	OROTATE	C5H4N2O4	1.31		missing SMILES		
0180_00279	OXALOMALATE	C6H6O8	1.06		missing SMILES		
0180_00280	OXOGLUTARATE	C5H6O5	1.28		missing SMILES		
0180_00284	PARAXANTHINE	C7H8N4O2	2.27		missing SMILES		
0180_00285	PHENYLACETATE	C8H8O2	3.97		missing SMILES		
0180_00287	PHENYLPYRUVATE	C9H8O3	4.94		missing SMILES		
0180_00290	PHOSPHOENOLPYRUVATE	C3H5O6P	1.03		missing SMILES		
0180_00291	PHOSPHONOACETATE	C2H5O5P	0.99		missing SMILES		
0180_00292	PHOSPHORYLCHOLINE	C5H14NO4P	0.98		missing SMILES		
0180_00294	P-HYDROXYPHENYLACETATE	C8H8O3	4.59		missing SMILES		
0180_00295	PIPECOLATE	C6H11NO2	1.38		missing SMILES		
0180_00299	PTERIN	C6H5N5O	2.05		missing SMILES		
0180_00300	PURINE	C5H4N4	1.92		missing SMILES		
0180_00301	PYRIDOXAL	C8H9NO3	1.4		missing SMILES		
0180_00302	PYRIDOXAL-PHOSPHATE	C8H10NO6P	1.5		missing SMILES		
0180_00303	PYRIDOXAMINE	C8H12N2O2	0.96		missing SMILES		
0180_00304	PYRIDOXINE	C8H11NO3	1.65		missing SMILES		
0180_00305	PYROCATECHOL	C6H6O2	3.77		missing SMILES		
0180_00307	QUINATE	C7H12O6	1.06		missing SMILES		
0180_00308	QUINOLINATE	C7H5NO4	1.47		missing SMILES		
0180_00309	RAFFINOSE	C18H32O16	1.06		missing SMILES		
0180_00310	RETINOATE	C20H28O2	8.2		missing SMILES		
0180_00311	RHAMNOSE	C6H12O5	1.08		missing SMILES		
0180_00313	RIBOFLAVIN	C17H20N4O6	4.65		missing SMILES		
0180_00318	SALICYLAMIDE	C7H7NO2	5.26		missing SMILES		
0180_00319	SALSOLINOL	C10H13NO2	1.95		missing SMILES		
0180_00320	S-CARBOXYMETHYLCYSTEINE	C5H9NO4S	1.06		missing SMILES		
0180_00321	SEBACATE	C10H18O4	6.91		missing SMILES		
0180_00323	SHIKIMATE	C7H10O5	1.33		missing SMILES		
0180_00327	STACHYOSE	C24H42O21	1.04		missing SMILES		
0180_00328	SUBERATE	C8H14O4	5.34		missing SMILES		
0180_00329	SUCCINATE	C4H6O4	1.95		missing SMILES		
0180_00332	TARTRATE	C4H6O6	1.08		missing SMILES		
0180_00334	TAURINE	C2H7NO3S	0.97		missing SMILES		
0180_00335	THEOPHYLLINE	C7H8N4O2	3.88		missing SMILES		
0180_00336	THIAMINE MONOPHOSPHATE	C12H17N4O4PS	0.99		missing SMILES		
0180_00337	THIAMINE PYROPHOSPHATE	C12H18N4O7P2S	1.01		missing SMILES		
0180_00338	THIOPURINE S-METHYLETHER	C6H6N4S	4.4		missing SMILES		
0180_00343	THYMINE	C5H6N2O2	2.42		missing SMILES		
0180_00350	TRIGONELLINE	C7H7NO2	1.05		missing SMILES		
0180_00354	URACIL	C4H4N2O2	1.41		missing SMILES		
0180_00355	URACIL 5-CARBOXYLATE	C5H4N2O4	1.8		missing SMILES		
0180_00356	URATE	C5H4N4O3	1.52		missing SMILES		
0180_00357	UREIDOPROPIONATE	C4H8N2O3	1.4		missing SMILES		
0180_00365	VALINE	C5H11NO2	1.15		missing SMILES		
0180_00366	XANTHINE	C5H4N4O2	1.82		missing SMILES		
0180_00369	XANTHURENATE	C10H7NO4	4.05		missing SMILES		
0180_00371	XYLOSE	C5H10O5	0.99		missing SMILES		
