id	name	formula	rt	smiles.std	status	inchi.std	inchikey.std
0334_01220	C3-APS	C8H11NO3S	2.23		missing SMILES		
0334_01221	C4-APS	C9H13NO3S	3.014		missing SMILES		
0334_01222	C5-APS	C10H15NO3S	3.65		missing SMILES		
0334_01223	C6-APS	C11H17NO3S	4.245		missing SMILES		
0334_01224	C7-APS	C12H19NO3S	4.726		missing SMILES		
0334_01225	C8-APS	C13H21NO3S	5.101		missing SMILES		
0334_01226	C9-APS	C14H23NO3S	5.405		missing SMILES		
0334_01227	C10-APS	C15H25NO3S	5.651		missing SMILES		
0334_01228	C11-APS	C16H27NO3S	5.856		missing SMILES		
0334_01229	C12-APS	C17H29NO3S	6.033		missing SMILES		
0334_01230	C13-APS	C18H31NO3S	6.186		missing SMILES		
0334_01231	C14-APS	C19H33NO3S	6.317		missing SMILES		
0334_01232	C15-APS	C20H35NO3S	6.432		missing SMILES		
0334_01233	C16-APS	C21H37NO3S	6.533		missing SMILES		
0334_01234	C17-APS	C22H39NO3S	6.621		missing SMILES		
0334_01235	C18-APS	C23H41NO3S	6.7		missing SMILES		
0334_01236	C19-APS	C24H43NO3S	6.771		missing SMILES		
0334_01237	C20-APS	C25H45NO3S	6.833		missing SMILES		
