id	Wlambda1.unity	Wlambda2.unity	Wlambda3.unity	Wnu1.unity	Wnu2.unity	Wgamma1.unity	Wgamma2.unity	Wgamma3.unity	Weta1.unity	Weta2.unity	Weta3.unity	WT.unity	WA.unity	WV.unity	WK.unity	WG.unity	WD.unity	BCUTw.1l	BCUTw.1h	BCUTc.1l	BCUTc.1h	BCUTp.1l	BCUTp.1h	Fsp3	XLogP	MW	LipinskiFailures	nRotB	MLogP	nAtomLAC	nAtomP	nAtomLC	nB	nBase	nAtom	nAromBond	naAromAtom	ALogP	ALogp2	AMR	nAcid	nSmallRings	nAromRings	nRingBlocks	nAromBlocks	nRings3	nRings4	nRings5	nRings6	nRings7	nRings8	nRings9	tpsaEfficiency	Zagreb	WPATH	WPOL	WTPT.1	WTPT.2	WTPT.3	WTPT.4	WTPT.5	VAdjMat	VABC	TopoPSA	topoShape	geomShape	PetitjeanNumber	MDEC.11	MDEC.12	MDEC.13	MDEC.14	MDEC.22	MDEC.23	MDEC.24	MDEC.33	MDEC.34	MDEC.44	MDEO.11	MDEO.12	MDEO.22	MDEN.11	MDEN.12	MDEN.13	MDEN.22	MDEN.23	MDEN.33	khs.sLi	khs.ssBe	khs.ssssBe	khs.ssBH	khs.sssB	khs.ssssB	khs.sCH3	khs.dCH2	khs.ssCH2	khs.tCH	khs.dsCH	khs.aaCH	khs.sssCH	khs.ddC	khs.tsC	khs.dssC	khs.aasC	khs.aaaC	khs.ssssC	khs.sNH3	khs.sNH2	khs.ssNH2	khs.dNH	khs.ssNH	khs.aaNH	khs.tN	khs.sssNH	khs.dsN	khs.aaN	khs.sssN	khs.ddsN	khs.aasN	khs.ssssN	khs.sOH	khs.dO	khs.ssO	khs.aaO	khs.sF	khs.sSiH3	khs.ssSiH2	khs.sssSiH	khs.ssssSi	khs.sPH2	khs.ssPH	khs.sssP	khs.dsssP	khs.sssssP	khs.sSH	khs.dS	khs.ssS	khs.aaS	khs.dssS	khs.ddssS	khs.sCl	khs.sGeH3	khs.ssGeH2	khs.sssGeH	khs.ssssGe	khs.sAsH2	khs.ssAsH	khs.sssAs	khs.sssdAs	khs.sssssAs	khs.sSeH	khs.dSe	khs.ssSe	khs.aaSe	khs.dssSe	khs.ddssSe	khs.sBr	khs.sSnH3	khs.ssSnH2	khs.sssSnH	khs.ssssSn	khs.sI	khs.sPbH3	khs.ssPbH2	khs.sssPbH	khs.ssssPb	Kier1	Kier2	Kier3	HybRatio	fragC	FMF	ECCEN	SP.0	SP.1	SP.2	SP.3	SP.4	SP.5	SP.6	SP.7	VP.0	VP.1	VP.2	VP.3	VP.4	VP.5	VP.6	VP.7	SPC.4	SPC.5	SPC.6	VPC.4	VPC.5	VPC.6	SC.3	SC.4	SC.5	SC.6	VC.3	VC.4	VC.5	VC.6	SCH.3	SCH.4	SCH.5	SCH.6	SCH.7	VCH.3	VCH.4	VCH.5	VCH.6	VCH.7	C1SP1	C2SP1	C1SP2	C2SP2	C3SP2	C1SP3	C2SP3	C3SP3	C4SP3	ATSp1	ATSp2	ATSp3	ATSp4	ATSp5	ATSm1	ATSm2	ATSm3	ATSm4	ATSm5	ATSc1	ATSc2	ATSc3	ATSc4	ATSc5	nHBDon	nHBAcc	PPSA.1	PPSA.2	PPSA.3	PNSA.1	PNSA.2	PNSA.3	DPSA.1	DPSA.2	DPSA.3	FPSA.1	FPSA.2	FPSA.3	FNSA.1	FNSA.2	FNSA.3	WPSA.1	WPSA.2	WPSA.3	WNSA.1	WNSA.2	WNSA.3	RPCG	RNCG	RPCS	RNCS	THSA	TPSA	RHSA	RPSA	bpol	apol	MOMI.X	MOMI.Y	MOMI.Z	MOMI.XY	MOMI.XZ	MOMI.YZ	MOMI.R	LOBMAX	LOBMIN	GRAV.1	GRAV.2	GRAV.3	GRAVH.1	GRAVH.2	GRAVH.3	GRAV.4	GRAV.5	GRAV.6
0255_00095																		11.890000000000006	15.997938828051705	-0.3933221730437333	0.2589620935088413	3.9100269112710238	12.60409447835448	0.9583333333333334	6.388999999999999	392.572911386221	1	4	3.6599999999999997		2	15	31	0	68	0	0	3.9892999999999965	15.914514489999972	109.2724	1	4	0	1	0	0	0	1	3	0	0	0	0.19821935996493653	160	1919	56	57.045991020851105	2.037356822173254	9.891395230801669	9.891395230801669	0	5.954196310386876		77.76	1		0.5	0.520020955762976	6.913399874407859	6.6498759106250365	2.112473971090738	10.836077862331509	25.578962259540646	6.606466240641937	9.671658284323867	6.542142121315962	0.25	0.7626249510150408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	10	0	0	0	8	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.240374609781476	7.601832569762599	3.4489795918367347	0.9583333333333334	4285.04	0.6071428571428571	624	20.26722023457211	13.164374903485893	13.258505795909453	11.253763557008794	9.707260547346271	8.180930315890144	6.0589649855465	4.5898008842266504	17.93975904234622	11.744407649333032	11.358437905700868	10.22536388763325	8.805879070568396	7.002358960249671	5.284282724051648	3.9887559714460643	7.2929896501845795	12.84371002560241	20.223680187477363	6.547341168301272	11.666568127863172	17.554361859947115	3.1613474047852685	0.23570226039551587	1.0608406615707215	0.19245008972987526	2.527780141980394	0.23570226039551587	1.0147751278623847	0.19245008972987526	0	0	0.08333333333333333	0.38480574089441705	0.9750297872651528	0	0	0.08333333333333333	0.38480574089441705	0.9207410351582487	0	0	1	0	0	3	12	6	2	2475.564208913195	3088.932789610366	4888.67558225068	5381.752096826456	4740.272032585207	31.097876142163784	32.328367908530254	51.767020898336334	58.324643839927944	55.98882779419307	0.34295324638752794	-0.13905389173991342	-0.014384529840659578	0.004993036473936335	-0.059137402195482455	3	4																														44.68627999999999	72.11971999999996																		
0255_00096																		11.89000000000002	15.99894487238941	-0.39334623331858487	0.25896768984810303	3.914161853378765	12.868661728870451	0.9583333333333334	4.093	408.57231631379034	0	4	3.55		2	15	32	0	69	0	0	2.8873999999999946	8.337078759999969	110.78750000000001	1	4	0	1	0	0	0	1	3	0	0	0	0.24000240534383332	166	2045	60	58.87670877629494	2.0302313371136185	12.475038495666105	12.475038495666105	0	6		97.99000000000001	1		0.5	0.520020955762976	5.9898171353189955	7.595417607874975	2.112473971090738	8.246189112526022	25.17624369734026	5.6248257797278844	12.707327252599493	7.568660575021997	0.25	1.300511351021694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	9	0	0	0	9	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.203125	7.8477508650519034	3.4565376186997807	0.9583333333333334	4372.05	0.5862068965517241	637	21.13746372257519	13.58509520714092	13.720713290305055	11.827108913673092	9.957329243755831	8.879363089103157	6.3542916892305925	4.678544169166663	18.257216125849258	11.845976573545597	11.435395605746429	10.334234900864663	8.684026203798128	7.1440377658737075	5.157925905398564	3.874297225715923	8.043544742816746	13.554616923921486	23.027874628632162	6.762719627403341	11.576456829974688	18.169769033973605	3.270445292276656	0.21407617506269555	1.3387529714022082	0.25364688940716357	2.5240409771573766	0.21407617506269555	1.1274166138886474	0.2160345386356956	0	0	0.08333333333333333	0.36516388586145737	0.9969605586833484	0	0	0.08333333333333333	0.36516388586145737	0.8943603574468105	0	0	1	0	0	3	12	6	2	2564.7036944889705	3219.4818348012386	5145.058030026681	5799.378491095326	5223.859443942542	32.87234517770473	33.660459885662824	54.431204852601454	63.6530117484582	62.64928767985589	0.41774265424393087	-0.16462613879615354	-0.029250047900131245	0.014413270554458553	0.025673773273591542	4	5																														44.686279999999996	72.92171999999997																		
0255_00097																		11.89000000000002	15.99894487238941	-0.39334623331858487	0.25896768984810303	3.914161853378765	12.868661728870451	0.9583333333333334	4.093	408.57231631379034	0	4	3.55		2	15	32	0	69	0	0	2.8873999999999946	8.337078759999969	110.78750000000001	1	4	0	1	0	0	0	1	3	0	0	0	0.24000240534383332	166	2045	60	58.87670877629494	2.0302313371136185	12.475038495666105	12.475038495666105	0	6		97.99000000000001	1		0.5	0.520020955762976	5.9898171353189955	7.595417607874975	2.112473971090738	8.246189112526022	25.17624369734026	5.6248257797278844	12.707327252599493	7.568660575021997	0.25	1.300511351021694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	9	0	0	0	9	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.203125	7.8477508650519034	3.4565376186997807	0.9583333333333334	4372.05	0.5862068965517241	637	21.13746372257519	13.58509520714092	13.720713290305055	11.827108913673092	9.957329243755831	8.879363089103157	6.3542916892305925	4.678544169166663	18.257216125849258	11.845976573545597	11.435395605746429	10.334234900864663	8.684026203798128	7.1440377658737075	5.157925905398564	3.874297225715923	8.043544742816746	13.554616923921486	23.027874628632162	6.762719627403341	11.576456829974688	18.169769033973605	3.270445292276656	0.21407617506269555	1.3387529714022082	0.25364688940716357	2.5240409771573766	0.21407617506269555	1.1274166138886474	0.2160345386356956	0	0	0.08333333333333333	0.36516388586145737	0.9969605586833484	0	0	0.08333333333333333	0.36516388586145737	0.8943603574468105	0	0	1	0	0	3	12	6	2	2564.7036944889705	3219.4818348012386	5145.058030026681	5799.378491095326	5223.859443942542	32.87234517770473	33.660459885662824	54.431204852601454	63.6530117484582	62.64928767985589	0.41774265424393087	-0.16462613879615354	-0.029250047900131245	0.014413270554458553	0.025673773273591542	4	5																														44.686279999999996	72.92171999999997																		
0255_00099																		11.89	15.99894994213327	-0.39366172624533396	0.2730856124721827	3.7235832792533756	12.685399475643322	0.9230769230769231	5.35	449.6243135758797	1	7	3.66		3	18	35	0	75	0	0	3.262499999999999	10.643906249999992	122.22610000000002	1	4	0	1	0	0	0	1	3	0	0	0	0.23782915856615552	178	3011	61	64.86646859453134	2.0270771435791044	15.320717450861771	12.402994043151441	2.917723407710324	6.129283016944966		106.86000000000001	0.8888888888888888		0.47058823529411764	0.520020955762976	7.148320307321768	6.817322820082089	2.112473971090738	11.670915781671974	27.10660408548349	6.63239280118565	10.456701293274957	6.364459545808115	0.25	1.1716465450689586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	11	0	0	0	8	0	0	2	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.103673469387754	9.567901234567902	4.64	0.9230769230769231	5092.06	0.53125	868	23.25878406613483	15.058221753603247	14.944953792054893	12.400293962879898	10.337432598434619	9.043742846692444	6.316324322643263	4.8123906000348375	20.05511411399663	12.905638575751512	12.139093642937429	10.67926501093741	8.998009062986979	7.304672317697739	5.361056333994838	4.114745275353905	7.730478400234345	12.91006223653055	20.982850555488305	6.6758289730390254	11.549973859505773	17.682009456347583	3.451537324102887	0.23570226039551587	1.0832508571745267	0.2032631323962854	2.6014637103519025	0.23570226039551587	1.0398198554890035	0.2032631323962854	0	0	0.08333333333333333	0.38480574089441705	0.9701899368714092	0	0	0.08333333333333333	0.38480574089441705	0.9159011847645051	0	0	2	0	0	4	12	6	2	2685.808596733653	3320.1916874784674	5180.795962217278	5704.512479774459	5107.382035749763	36.23232547898121	36.99282375202371	57.9849383388964	64.59774896724161	61.819193681638644	0.5389503240374559	-0.22179581560256262	-0.059784260160217234	0.09833623364397535	-0.14121362795471212	4	6																														49.58390099999999	79.54209899999996																		
0255_00100																		11.890000000000006	15.997938828051705	-0.3933221730437333	0.2589620935088413	3.9100269112710238	12.60409447835448	0.9583333333333334	6.388999999999999	392.572911386221	1	4	3.6599999999999997		2	15	31	0	68	0	0	3.9892999999999965	15.914514489999972	109.2724	1	4	0	1	0	0	0	1	3	0	0	0	0.19821935996493653	160	1919	56	57.045991020851105	2.037356822173254	9.891395230801669	9.891395230801669	0	5.954196310386876		77.76	1		0.5	0.520020955762976	6.913399874407859	6.6498759106250365	2.112473971090738	10.836077862331509	25.578962259540646	6.606466240641937	9.671658284323867	6.542142121315962	0.25	0.7626249510150408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	10	0	0	0	8	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.240374609781476	7.601832569762599	3.4489795918367347	0.9583333333333334	4285.04	0.6071428571428571	624	20.26722023457211	13.164374903485893	13.258505795909453	11.253763557008794	9.707260547346271	8.180930315890144	6.0589649855465	4.5898008842266504	17.93975904234622	11.744407649333032	11.358437905700868	10.22536388763325	8.805879070568396	7.002358960249671	5.284282724051648	3.9887559714460643	7.2929896501845795	12.84371002560241	20.223680187477363	6.547341168301272	11.666568127863172	17.554361859947115	3.1613474047852685	0.23570226039551587	1.0608406615707215	0.19245008972987526	2.527780141980394	0.23570226039551587	1.0147751278623847	0.19245008972987526	0	0	0.08333333333333333	0.38480574089441705	0.9750297872651528	0	0	0.08333333333333333	0.38480574089441705	0.9207410351582487	0	0	1	0	0	3	12	6	2	2475.564208913195	3088.932789610366	4888.67558225068	5381.752096826456	4740.272032585207	31.097876142163784	32.328367908530254	51.767020898336334	58.324643839927944	55.98882779419307	0.34295324638752794	-0.13905389173991342	-0.014384529840659578	0.004993036473936335	-0.059137402195482455	3	4																														44.68627999999999	72.11971999999996																		
0255_00101																		11.890000000000006	15.997938828051705	-0.39332336182615346	0.2589620863384195	3.9104863989218126	12.633489013854291	0.9583333333333334	6.177999999999999	392.572911386221	1	4	3.6599999999999997		2	15	31	0	68	0	0	3.9892999999999965	15.914514489999972	109.2724	1	4	0	1	0	0	0	1	3	0	0	0	0.19821935996493653	160	1910	56	57.04496028226175	2.037320010080777	9.90301301591764	9.90301301591764	0	5.954196310386876		77.76	1		0.5	0.520020955762976	6.892779863580215	6.671983308152655	2.112473971090738	10.741844655705206	25.3939163164755	6.645487511395998	9.95693331020653	6.499473355210593	0.25	0.7636804931731239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	10	0	0	0	8	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.240374609781476	7.601832569762599	3.4489795918367347	0.9583333333333334	4285.04	0.6071428571428571	622	20.26722023457211	13.164374903485893	13.262431807342736	11.248028736559741	9.624059437408363	8.385039785886804	6.004119968650315	4.628482318392964	17.93975904234622	11.744407649333032	11.362363917134148	10.229285553362462	8.72780439972594	7.113093989555365	5.211930663459654	4.009882143101443	7.322230109770482	12.530022408837624	20.401146694272555	6.58713558566343	11.469126050203524	17.594002243041228	3.162862189508074	0.23570226039551587	1.0832508571745265	0.2032631323962854	2.529294926703199	0.23570226039551587	1.0398198554890035	0.2032631323962854	0	0	0.08333333333333333	0.38480574089441705	0.9701899368714092	0	0	0.08333333333333333	0.38480574089441705	0.9159011847645051	0	0	1	0	0	3	12	6	2	2479.509348930461	3095.365269006923	4904.04915143126	5406.7786568648935	4779.367200769585	31.097876142163784	32.328367908530254	51.76702089833633	58.324643839927944	55.98882779419307	0.3425901655883744	-0.14066595376469593	-0.021473965231194048	0.002844406049938993	0.01173633458983788	3	4																														44.68627999999999	72.11971999999996																		
0255_00102																		11.89	15.99894994213327	-0.39355665750576774	0.2730862599576402	3.7239279247923647	12.861777925837158	0.9230769230769231	4.927999999999999	449.6243135758797	0	7	3.66		3	18	35	0	75	0	0	3.329999999999997	11.08889999999998	122.14930000000001	1	4	0	1	0	0	0	1	3	0	0	0	0.23782915856615552	178	2994	62	64.86984904421288	2.0271827826316526	15.29972940005596	12.382054410424544	2.917674989631408	6.129283016944966		106.86000000000001	0.8888888888888888		0.47058823529411764	0.520020955762976	6.914261244066491	7.071603489026241	2.112473971090738	11.62197712127216	27.288582683412933	6.309325153056222	10.340033067333101	6.723843446732312	0.25	1.2036601357763532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	11	0	0	0	8	0	0	2	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.103673469387754	9.567901234567902	4.518698060941828	0.9230769230769231	5092.06	0.53125	864	23.25878406613483	15.068258454735316	14.854103740949894	12.618887302362095	10.285056875635247	8.973602191609677	6.236780421726571	4.763282962630572	20.05511411399663	12.915675276883581	12.072930036944543	10.766788112160008	8.982696104090643	7.277301033085018	5.345041425165438	4.088382626429226	8.059690800743116	13.251560949816765	21.64394067224456	6.746405598481372	11.603056533119405	17.871137900388256	3.348389818852796	0.21407617506269555	1.2778431760034685	0.25364688940716357	2.5157721578439776	0.21407617506269555	1.109937820175431	0.21603453863569563	0	0	0.08333333333333333	0.3739926982280069	1.001671947753726	0	0	0.08333333333333333	0.3739926982280069	0.9207872473599497	0	0	2	0	0	4	12	6	2	2692.8333916856495	3331.6049674827686	5204.40246715531	5779.211456253586	5129.8794949490475	36.23232547898121	36.99282375202371	57.9849383388964	65.92984094437418	61.819193681638644	0.5387653860641581	-0.22228187385433157	-0.060788801071419235	0.08934443046671868	-0.1456237779548814	4	6																														49.58390099999999	79.54209899999996																		
0255_00105																		11.993284227916213	15.997937878071806	-0.3825852913516323	0.3582161927957825	3.8972302918856143	9.341015759316011	0.8095238095238095	5.399999999999999	369.53946614906744	2	17	3.2199999999999998	14	5	19	25	2	65	0	0	3.5221000000000027	12.405188410000019	102.81330000000001	1	0	0	0	0	0	0	0	0	0	0	0	0.17988674520292658	110	2372	26	49.93243915409478	1.9204784290036454	13.55500207047678	10.329840342788994	3.2251617276877833	5.643856189774724		66.43	1		0.5	1.0000000000000002	6.818064194918603	2.075115634332128	0	20.761477247555277	6.9964952223502	0	1.1905507889761497	0	0	0.7211247851537042	0.944940787421155	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	12	0	2	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	16	19.597633136094675	0.8095238095238095	3446.05	0	717	19.838652525367095	12.242200722131878	10.925441847754664	5.741964500462439	4.639483348109158	2.815880489263644	2.423595158713521	0.9848277221993531	17.14918383438559	10.87680855075051	9.336823568941735	4.510103580198899	3.217483770789538	1.838255865409772	1.1078794656863118	0.562041687360642	1.5566298410013903	2.830339293956624	2.837792198950752	1.1227654228710855	1.7744933626474806	1.50923188740277	2.4617077420704288	0.35355339059327373	0	0	2.373070433816774	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	2	12	0	0	1352.8430622969815	1400.0475792111615	1597.3561869035868	1452.4925636157982	1542.7512335491724	29.457856443440264	27.325187618384604	33.70767186705772	28.712195393042443	34.870129731635856	0.6677967538073994	-0.38047417463754474	0.059725212940728196	-0.009652006911265974	-0.0883234663760733	0	4																														50.06507299999999	67.27292699999998																		
0255_00106																		11.996137033153557	16.000010286678986	-0.4171559806136117	0.3582218338422497	3.895638622593036	9.328294156199355	0.9130434782608695	5.196999999999998	415.60798739316755	2	20	3.3299999999999996	16	3	21	28	2	74	0	0	3.355800000000002	11.261393640000014	112.36200000000002	1	0	0	0	0	0	0	0	0	0	0	0	0.20865347356692363	124	3220	30	55.75264114187616	1.922504866961247	16.061558049299144	12.8366182444942	3.2249398048049422	5.807354922057604		86.66000000000001	1		0.5	0.948683298050514	6.596888606932664	2.478208215722299	0	21.809181013675975	9.43139201364294	0	1.9827032282500943	0	0	1.1674075743390158	1.189207115002721	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	15	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	17.657439446366784	21.031111111111112	0.9130434782608695	4517.06	0	886	22.123109575743268	13.63604757224923	12.26631582367272	6.546702354586804	5.422595116900702	3.1507474762249386	2.7119484695721106	1.1252081076408902	19.14036750425556	12.274800653626663	10.552481948762248	5.340309888422988	3.834156012964803	2.253367307824488	1.440073581027649	0.7905246252348654	1.8899631743347238	3.4955999325504106	3.431071988520705	1.2910880644138252	1.9770993165987343	1.6920364658170077	2.750382876665242	0.35355339059327373	0	0	2.5129829213567647	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	16	0	0	1507.1301230321683	1569.1371878184777	1806.9801648686246	1660.7284658640847	1777.0323105173018	33.23232547898121	30.657279595517167	38.371855821322846	33.37637934730757	41.751159779850305	0.7495089658267388	-0.36277656253980056	0.03731795869219561	-0.16927532486404562	0.07478486437983631	1	5																														56.62431499999999	75.59568499999997																		
0255_00107																		11.889999999999995	31.97207267367411	-0.3928990417606334	0.2661720022643993	4.941609845462479	12.639175258314445	0.9615384615384616	6.941000000000001	483.7062800765692	1	8	3.5500000000000003		3	19	36	0	78	0	0	3.7977999999999983	14.423284839999987	129.3333	1	4	0	1	0	0	0	1	3	0	0	0	0.23190476341589486	184	3486	60	66.80775869858117	2.0244775363206413	18.2684273064625	12.114391353455249	2.948881605346456	6.169925001442312		112.08000000000001	1		0.5	0.520020955762976	8.006249968855043	6.022938959392613	2.112473971090738	15.734746777240936	26.44221391992908	7.267647092754314	7.277394883093447	5.835344626521852	0.25	1.5312675213003095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	13	0	0	0	7	0	0	1	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.074074074074073	9.806122448979592	5.259313367421475	0.9615384615384616	5505.07	0.5151515151515151	959	24.01829709012867	15.438142712830446	15.877513835648504	12.426691029921026	10.321564396125884	8.357861022517143	6.412025313895259	4.779834645715302	20.965002163506107	13.738942409919645	12.857704535036172	11.086911241405048	9.268314290348838	7.344121123246066	5.539673486703206	4.281609075571517	7.799701033102043	12.879422303363192	18.955286729283984	6.701279454495576	11.606637111182387	17.303701268520715	4.393218597400173	0.5892556509887896	1.0223410617757869	0.2032631323962854	2.7322303056929855	0.2679569687170235	1.0223410617757869	0.2032631323962854	0	0	0.08333333333333333	0.3936345532609666	0.9760469218395453	0	0	0.08333333333333333	0.3936345532609666	0.9434736705754029	0	0	1	0	0	5	12	6	2	2865.7281140583486	3474.452539226635	5330.745624635507	5638.3224207048	4943.812554822728	43.36007851743122	46.33553138013576	62.871569637398714	64.60428104413054	59.824719837463526	0.4594728601310222	-0.1946164896105455	0.02068977952009377	-0.0935183718704998	0.11232927741065114	3	6																														57.28831499999999	83.77568499999997																		
0255_00108																		11.89	15.997938828051693	-0.39289127359508835	0.25860177404125273	3.9101962274522233	12.614931481785163	0.9166666666666666	5.765000000000001	390.5570298785694	1	4	3.6599999999999997		2	15	31	0	66	0	0	3.806599999999997	14.490203559999976	108.34779999999999	1	4	0	1	0	0	0	1	3	0	0	0	0.19114628350770646	160	1910	56	57.04496028226175	2.037320010080777	9.903013015917638	9.903013015917638	0	5.954196310386876		74.6	1		0.5	0.520020955762976	6.892779863580215	6.671983308152655	2.112473971090738	10.741844655705206	25.3939163164755	6.645487511395998	9.95693331020653	6.499473355210593	0.25	0.7636804931731239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	10	0	0	0	7	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.240374609781476	7.601832569762599	3.4489795918367347	0.9166666666666666	4005.04	0.6071428571428571	622	20.26722023457211	13.164374903485893	13.262431807342734	11.24802873655974	9.62405943740836	8.385039785886804	6.0041199686503175	4.628482318392968	17.8234434681205	11.590979806208694	11.178184153840686	10.016100055214793	8.43692006829677	6.799339310940824	4.957542874196844	3.7824740460216772	7.322230109770481	12.53002240883762	20.40114669427255	6.4626319133071215	11.08430659887732	16.7525122079776	3.1628621895080737	0.23570226039551587	1.0832508571745267	0.2032631323962854	2.492332938451413	0.23570226039551587	1.0219351764326046	0.2032631323962854	0	0	0.08333333333333333	0.38480574089441705	0.9701899368714092	0	0	0.08333333333333333	0.3795427217004863	0.8853126568802226	0	0	1	1	0	3	11	6	2	2455.2414896928676	3065.488698171402	4856.692235263778	5343.062765365329	4707.360831293459	31.097876142163784	32.328367908530254	51.76702089833633	58.324643839927944	55.98882779419307	0.38668284219624094	-0.14105347822891887	-0.03699501843745279	0.0037649937635059433	0.004840550386018062	2	4																														43.45786599999999	70.78613399999995																		
0255_00109																		11.89	15.997937815903025	-0.3932185584964699	0.2592228404133172	4.104744754816538	12.75605448526059	0.9565217391304348	5.186999999999999	378.54629398178145	1	3	3.55		2	14	30	0	65	0	0	3.600599999999995	12.964320359999965	104.59460000000001	1	4	0	1	0	0	0	1	3	0	0	0	0.2055636423688556	156	1669	56	55.047958420898844	2.0388132748481054	9.88291461593279	9.88291461593279	0	5.906890595608519		77.76	0.8571428571428571		0.46153846153846156	0.520020955762976	6.065929541975926	7.098732808533922	2.112473971090738	9.266536102372182	24.151003002180015	6.0355248987437236	10.189806535621866	7.040615063469254	0.25	0.8403317819210029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	9	0	0	0	8	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.28	7.052951388888889	3.0563265306122447	0.9565217391304348	3922.04	0.6296296296296297	559	19.560113453385565	12.674411604617962	12.82993374744362	11.11045288359867	9.682110680588815	7.953253128870385	5.934547258081847	4.45263731054579	17.232652261159675	11.254444350465102	10.96164932177838	9.999859516215771	8.577857263917117	6.835064561102523	5.088982365141069	3.8502830035089977	7.567885732901246	13.204848881863024	21.069073145741235	6.600520927803101	11.495940136990525	17.565081714701243	3.059714684257983	0.21407617506269555	1.2778431760034685	0.25364688940716357	2.443603374195274	0.21407617506269555	1.1099378201754309	0.21603453863569563	0	0	0.08333333333333333	0.37399269822800685	1.0016719477537257	0	0	0.08333333333333333	0.37399269822800685	0.9207872473599497	0	0	1	0	0	3	11	6	2	2415.3921383160155	3030.9087771606423	4837.87623143289	5371.573285618964	4691.440946214103	30.097876142163784	31.328367908530257	50.76702089833633	58.65673581706051	56.6530117484582	0.3423965657333467	-0.14115526891162203	-0.021983367278020326	-0.0012850845943567198	0.024054100077634453	3	4																														42.49986599999999	69.02613399999997																		
