id	Wlambda1.unity	Wlambda2.unity	Wlambda3.unity	Wnu1.unity	Wnu2.unity	Wgamma1.unity	Wgamma2.unity	Wgamma3.unity	Weta1.unity	Weta2.unity	Weta3.unity	WT.unity	WA.unity	WV.unity	WK.unity	WG.unity	WD.unity	BCUTw.1l	BCUTw.1h	BCUTc.1l	BCUTc.1h	BCUTp.1l	BCUTp.1h	Fsp3	XLogP	MW	LipinskiFailures	nRotB	MLogP	nAtomLAC	nAtomP	nAtomLC	nB	nBase	nAtom	nAromBond	naAromAtom	ALogP	ALogp2	AMR	nAcid	nSmallRings	nAromRings	nRingBlocks	nAromBlocks	nRings3	nRings4	nRings5	nRings6	nRings7	nRings8	nRings9	tpsaEfficiency	Zagreb	WPATH	WPOL	WTPT.1	WTPT.2	WTPT.3	WTPT.4	WTPT.5	VAdjMat	VABC	TopoPSA	topoShape	geomShape	PetitjeanNumber	MDEC.11	MDEC.12	MDEC.13	MDEC.14	MDEC.22	MDEC.23	MDEC.24	MDEC.33	MDEC.34	MDEC.44	MDEO.11	MDEO.12	MDEO.22	MDEN.11	MDEN.12	MDEN.13	MDEN.22	MDEN.23	MDEN.33	khs.sLi	khs.ssBe	khs.ssssBe	khs.ssBH	khs.sssB	khs.ssssB	khs.sCH3	khs.dCH2	khs.ssCH2	khs.tCH	khs.dsCH	khs.aaCH	khs.sssCH	khs.ddC	khs.tsC	khs.dssC	khs.aasC	khs.aaaC	khs.ssssC	khs.sNH3	khs.sNH2	khs.ssNH2	khs.dNH	khs.ssNH	khs.aaNH	khs.tN	khs.sssNH	khs.dsN	khs.aaN	khs.sssN	khs.ddsN	khs.aasN	khs.ssssN	khs.sOH	khs.dO	khs.ssO	khs.aaO	khs.sF	khs.sSiH3	khs.ssSiH2	khs.sssSiH	khs.ssssSi	khs.sPH2	khs.ssPH	khs.sssP	khs.dsssP	khs.sssssP	khs.sSH	khs.dS	khs.ssS	khs.aaS	khs.dssS	khs.ddssS	khs.sCl	khs.sGeH3	khs.ssGeH2	khs.sssGeH	khs.ssssGe	khs.sAsH2	khs.ssAsH	khs.sssAs	khs.sssdAs	khs.sssssAs	khs.sSeH	khs.dSe	khs.ssSe	khs.aaSe	khs.dssSe	khs.ddssSe	khs.sBr	khs.sSnH3	khs.ssSnH2	khs.sssSnH	khs.ssssSn	khs.sI	khs.sPbH3	khs.ssPbH2	khs.sssPbH	khs.ssssPb	Kier1	Kier2	Kier3	HybRatio	fragC	FMF	ECCEN	SP.0	SP.1	SP.2	SP.3	SP.4	SP.5	SP.6	SP.7	VP.0	VP.1	VP.2	VP.3	VP.4	VP.5	VP.6	VP.7	SPC.4	SPC.5	SPC.6	VPC.4	VPC.5	VPC.6	SC.3	SC.4	SC.5	SC.6	VC.3	VC.4	VC.5	VC.6	SCH.3	SCH.4	SCH.5	SCH.6	SCH.7	VCH.3	VCH.4	VCH.5	VCH.6	VCH.7	C1SP1	C2SP1	C1SP2	C2SP2	C3SP2	C1SP3	C2SP3	C3SP3	C4SP3	ATSp1	ATSp2	ATSp3	ATSp4	ATSp5	ATSm1	ATSm2	ATSm3	ATSm4	ATSm5	ATSc1	ATSc2	ATSc3	ATSc4	ATSc5	nHBDon	nHBAcc	PPSA.1	PPSA.2	PPSA.3	PNSA.1	PNSA.2	PNSA.3	DPSA.1	DPSA.2	DPSA.3	FPSA.1	FPSA.2	FPSA.3	FNSA.1	FNSA.2	FNSA.3	WPSA.1	WPSA.2	WPSA.3	WNSA.1	WNSA.2	WNSA.3	RPCG	RNCG	RPCS	RNCS	THSA	TPSA	RHSA	RPSA	bpol	apol	MOMI.X	MOMI.Y	MOMI.Z	MOMI.XY	MOMI.XZ	MOMI.YZ	MOMI.R	LOBMAX	LOBMIN	GRAV.1	GRAV.2	GRAV.3	GRAVH.1	GRAVH.2	GRAVH.3	GRAV.4	GRAV.5	GRAV.6
0242_00101																		11.996122393596021	15.998267509953841	-0.41776094864908214	0.08287006333812849	5.238802111972256	12.662292944336475	0.9259259259259259	8.222000000000001	402.65395374440095	1	5	4.21		2	16	32	0	75	0	0	6.206699999999994	38.52312488999993	122.20760000000001	0	4	0	1	0	0	0	1	3	0	0	0	0.10055926932878152	164	2228	57	59.04200676930138	2.0359312679069443	5.006766511887898	5.006766511887898	0	6		40.46	0.875		0.4666666666666667	1.546971742764065	9.796764390575582	9.34585159156494	2.2422597680429632	13.497634103551706	26.350830722730844	7.312151116183132	8.513010959882797	5.849321061398524	0.25	0.07142857142857142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	10	0	1	0	8	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.203125	8.1648	3.7548105534616147	0.9259259259259259	5272.02	0.5862068965517241	696	20.974327015758657	13.664374903485893	13.540754243207063	11.903604618458141	9.508080205793776	7.850386720663911	5.936419763308811	4.559873941943052	19.661647425572024	12.721377244730373	12.250331114629459	10.525462412303048	8.58515557185715	6.692852552990461	5.096576522504462	3.806457829164658	7.8485595238247265	12.288790997545656	18.623503690093273	6.692019777684903	10.957682228823954	15.998497952082909	3.112918884754387	0.23570226039551587	1.2580433221713028	0.2032631323962854	2.7153090884087976	0.2199132028137237	1.0406286890699032	0.17955837819827097	0	0	0.08333333333333333	0.3936345532609666	0.9760469218395454	0	0	0.08333333333333333	0.3716481929095903	0.8631657654668151	0	0	0	1	1	5	12	6	2	2642.8988242566434	3250.5556072953123	5043.280443199852	5471.593097054156	4706.899155588538	30.548938071081892	32.66418395426513	51.328367908530254	58.66045988566282	50.99627593139769	0.15806361808456917	-0.04699508984296848	-0.039152390707297584	0.004929045389870561	0.009096584258726757	2	2																														50.28752199999999	79.79647799999996																		
0242_00102																		11.99612239359598	15.998267509953846	-0.42136990981685857	0.0726477171435123	4.308396827298181	12.651266522852197	0.9259259259259259	8.542000000000002	402.65395374440095	1	6	4.21		2	17	32	0	75	0	0	6.2179	38.66228041	122.4672	0	4	0	1	0	0	0	1	3	0	0	0	0.10055926932878152	162	2276	56	59.21016839071174	2.0417299445073014	4.940827940668761	4.940827940668761	0	6		40.46	1		0.5	0.8660254037844388	10.139222116375768	6.973346605887735	2.1245097738940237	16.69014624443019	27.058312364831053	7.4825552963284725	6.999128773059463	5.731361986286214	0.25	0.0625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	12	0	1	0	7	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.203125	8.501457725947521	3.862857142857143	0.9259259259259259	5272.02	0.5862068965517241	737	20.811190308942127	13.79169610342372	13.186426819737735	11.741495958421583	9.641375712785957	7.8007838560079374	5.967963059014719	4.579556241992764	19.498510718755494	12.776970808940952	12.080265825993479	10.506203917304374	8.697745093951594	6.708784807464286	5.146262583560376	3.8408318970814186	7.134252022464922	12.062653750542871	18.194063940415976	6.355115798967029	10.856161960913857	15.824879367062193	2.832558425620351	0.23570226039551587	1.0223410617757869	0.2032631323962854	2.5652416343313313	0.2199132028137237	0.9352194337309573	0.17955837819827097	0	0	0.08333333333333333	0.3936345532609666	0.9760469218395453	0	0	0.08333333333333333	0.3716481929095902	0.8631657654668151	0	0	0	1	1	5	12	6	2	2623.236302377893	3220.4656959640224	4974.218925018046	5402.857062535923	4668.15181618282	30.548938071081892	32.66418395426513	49.99627593139769	57.328367908530254	50.99627593139769	0.16599243787799006	-0.05697094870848232	-0.03346212691045574	0.005268102389397586	0.009077007977728173	2	2																														50.28752199999999	79.79647799999996																		
0242_00103																		11.890000000000017	15.995928250701322	-0.3922543371832512	0.1555980922658664	4.829141784151265	12.697438899831546	0.8888888888888888	8.425999999999998	400.6380722367494	1	5	4.21		4	16	32	0	73	0	0	6.3021999999999965	39.71772483999995	121.2321	0	4	0	1	0	0	0	1	3	0	0	0	0.09317217072355992	164	2172	57	59.0451816433051	2.0360407463208654	5.137158643507936	5.137158643507936	0	6		37.3	0.875		0.4666666666666667	1.546971742764065	10.2156141664568	8.879666563794578	2.2422597680429632	12.47671051028259	26.322889742165366	6.79631961154081	9.62798477642589	6.396422271550294	0.25	0.16666666666666669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	10	0	1	0	7	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.203125	8.1648	3.7548105534616147	0.8888888888888888	4964.02	0.5862068965517241	690	20.974327015758657	13.664374903485893	13.615985197936004	11.48961036035694	9.875909088634733	8.306956129416614	6.261245371707059	4.608109404131803	19.545331851346305	12.58478615401164	12.14553544168983	10.185113661379516	8.551001219008871	6.674560390371165	5.085656537949213	3.7389502088848365	7.322230109770482	12.589105972735718	20.165448375003248	6.3674253585645895	10.810427897432618	16.07287064388247	3.162862189508074	0.23570226039551587	1.0832508571745265	0.2032631323962854	2.7194862816222374	0.2199132028137237	0.9526982274441739	0.17955837819827095	0	0	0.08333333333333333	0.38480574089441705	0.9701899368714091	0	0	0.08333333333333333	0.356701548425959	0.8258663085315259	0	0	0	2	1	5	11	6	2	2648.5645082739393	3269.547412539491	5107.537039879887	5609.018068513227	5002.527980409375	30.548938071081892	32.66418395426513	51.328367908530254	58.66045988566282	56.324643839927944	0.20175774316035439	-0.057074324207668226	-0.050367271397313215	0.0335277001950636	0.006970540804521138	1	2																														49.05910799999999	78.46289199999997																		
0242_00104																		11.890000000000011	15.995928250701324	-0.3924223956117354	0.07712409404292166	5.253452100420984	12.709143446576999	0.9259259259259259	8.699000000000002	402.65395374440095	1	5	4.21		2	16	32	0	75	0	0	6.341699999999994	40.21715888999992	122.054	0	4	0	1	0	0	0	1	3	0	0	0	0.10055926932878152	164	2172	57	59.0451816433051	2.0360407463208654	5.137158643507936	5.137158643507936	0	6		40.46	0.875		0.4666666666666667	1.546971742764065	10.2156141664568	8.879666563794578	2.2422597680429632	12.47671051028259	26.322889742165366	6.79631961154081	9.62798477642589	6.396422271550294	0.25	0.16666666666666669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	10	0	1	0	8	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.203125	8.1648	3.7548105534616147	0.9259259259259259	5272.02	0.5862068965517241	690	20.974327015758657	13.664374903485893	13.615985197936004	11.489610360356936	9.875909088634732	8.306956129416614	6.2612453717070595	4.6081094041318025	19.661647425572024	12.738213997135981	12.31729518119102	10.304544924881533	8.654171812806785	6.783044425615185	5.134112288824473	3.7547531609710316	7.322230109770483	12.589105972735712	20.165448375003237	6.384140276454052	10.838406243768135	16.1313066052899	3.1628621895080737	0.23570226039551587	1.0832508571745267	0.2032631323962854	2.7459094344059256	0.2199132028137237	0.946250574525321	0.17955837819827097	0	0	0.08333333333333333	0.38480574089441705	0.9701899368714091	0	0	0.08333333333333333	0.36540527981537946	0.8400120599538873	0	0	0	1	1	5	12	6	2	2668.784759542119	3293.746586147814	5142.43444855378	5648.64132371179	5042.438458250882	30.548938071081892	32.66418395426513	51.328367908530254	58.66045988566282	56.324643839927944	0.15997795221562158	-0.05538986690839258	-0.036103670128205624	0.028916306810946896	0.015038369422739098	2	2																														50.28752199999999	79.79647799999996																		
0242_00105																		11.890000000000002	15.994921437083242	-0.39253245350179533	0.06938529867452146	5.193562648774733	12.628502885700193	1	11.783000000000005	388.6704303244831	1	5	4.319999999999999		0	16	31	0	76	0	0	7.626100000000003	58.15740121000004	119.76570000000001	0	4	0	1	0	0	0	1	3	0	0	0	0.05208943299874934	158	2022	54	57.21672998663466	2.0434546423798094	2.542453159212175	2.542453159212175	0	5.954196310386876		20.23	0.875		0.4666666666666667	1.546971742764065	11.005422149571372	8.103990710279186	2.2422597680429632	15.301585299105966	26.130140520999575	7.461302673673635	6.999128773059463	5.731361986286214	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	12	0	0	0	8	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.240374609781476	7.921875	3.6548442906574397	1	5485.01	0.6071428571428571	669	20.10408352775558	13.253691300962933	13.066853663868683	11.129123522725788	9.497038145488546	7.690964085574955	5.939076381857319	4.4721666474431965	19.551297123255537	12.934539921520468	12.615505454611066	10.839254827947986	9.259972730682971	7.305074283761291	5.696263628612774	4.301809955215155	6.9301278772329935	11.918316183245471	18.08424416998299	6.725159757501915	11.639473584615024	17.300784753835334	2.952131581489401	0.23570226039551587	1.0223410617757869	0.2032631323962854	2.7925558917681688	0.23570226039551587	1.0223410617757869	0.2032631323962854	0	0	0.08333333333333333	0.3936345532609666	0.9760469218395454	0	0	0.08333333333333333	0.3936345532609666	0.943473670575403	0	0	0	0	0	5	13	7	2	2561.8757123436885	3144.452018019092	4868.372819725398	5267.7934393697205	4566.776634388235	28.774469035540946	31.332091977132563	48.66418395426513	54.66418395426513	49.66418395426513	0.07544435746496828	-0.023740962218644468	-0.012948854753401733	-9.748588255789049e-4	-5.605344634491711e-5	1	1																														52.47393599999999	80.32806399999997																		
0242_00106																		11.890000000000011	15.995928250701324	-0.3924654410390313	0.10377299229475526	5.203999720109132	12.633721080998995	1	9.595	402.65395374440095	1	5	4.21		0	16	33	0	75	0	0	6.2207	38.69710849	119.10159999999999	0	5	0	1	0	1	0	1	3	0	0	0	0.08142169212088192	174	2171	59	59.48562421947719	2.0512284213612824	5.630351647884204	5.630351647884204	0	6.044394119358453		32.76	0.875		0.4666666666666667	1.546971742764065	10.267796943372177	8.121110334398754	2.93206072407366	12.593130739707394	23.639193572213646	9.552402165492186	7.078060602049591	7.823234458558286	1.1052094495921163	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	11	0	0	0	8	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.877869605142333	7	2.9575	1	5429.02	0.6206896551724138	716	20.604083527755577	13.710798082149479	13.965539249598095	12.047811434292484	10.49980691087894	8.55646639638274	6.853105016866196	5.222976659585283	19.75243863253285	13.069671427277326	12.952986471926547	11.142980539051527	9.562535615420707	7.512956997730156	5.984332878809162	4.510967632224898	8.052771379698703	14.21511419680201	22.226035468658864	7.2052172765274936	12.566356894860787	18.903943546857615	3.360127687132392	0.29208198646242695	1.3705996530581934	0.3944165666970096	2.9825758056146303	0.26157986948039036	1.1865863205593756	0.303606811165613	0.20412414523193154	0.39073720721077865	0.2575641895980023	1.0612348135411556	2.3019001375063812	0.11785113019775793	0.2255922317655456	0.18392556509887895	0.7431852656739167	1.6399204660526856	0	0	0	0	0	5	13	7	2	2631.3466640447987	3314.9097402462803	5127.9280735979955	5676.890219325841	4860.839106306173	30.548938071081892	33.99627593139769	52.66045988566282	61.324643839927944	55.43492892120376	0.24169467148493412	-0.07976528617331739	-0.02290062857802915	-0.052623588767959625	0.041883617660881986	1	2																														52.203521999999985	79.79647799999998																		
0242_00107																		11.890000000000002	31.972071965283885	-0.3510097625578496	0.26963145644677017	5.052017483848088	10.626984251261556	0.5384615384615384	0.758	286.3456098579932	0	4	2.2299999999999995		11	11	20	0	37	0	0	1.0264999999999995	1.053702249999999	74.83359999999998	0	2	1	1	1	0	0	1	1	0	0	0	0.24541443184776252	102	691	29	37.60208732216935	1.9790572274825975	16.99686537028457	13.758977055867948	0	5.321928094887363		70.21000000000001	1		0.5	1.1133291228839506	3.78375286334688	4.456522332308699	1.8072040072196898	1.9309787692112594	7.228816028878759	1.3731780959380786	2.8039657955522017	2.5557724169850897	0	0.4999999999999999	1.244739800049365	0.7663094323935531	0	0	0	0	0	0	0	0	0	0	0	0	4	0	1	0	0	3	1	0	0	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.39	5.4131113423517165	3.3659605551497442	0.5384615384615384	1102.06	0.47368421052631576	291	14.259148545064338	8.737330098013686	9.353103003156217	6.235316874393961	5.3754154413617306	4.257361624726188	2.7033847469387586	2.2085977095945104	11.669739371626472	6.513665483701619	5.465222473448479	3.157676710350863	2.2384557405069465	1.5136981625144867	0.7658844553139867	0.5092185145845483	4.166335382107178	6.830081660797707	9.549368560965405	1.8926112289730903	2.493614859191984	2.9448251742094924	3.1043232836965435	0.5202200572599404	0.6238636927486644	0.15137471507731048	1.4222342021833654	0.18597821668606543	0.26873750728296847	0.06572292788290107	0	0	0.06804138174397717	0.348461712529338	0.6848434842134369	0	0	0.029462782549439483	0.12903064779521917	0.20377150050857074	0	0	0	5	1	5	0	0	1	1288.3313843068731	1501.4485063528819	2243.1624807152825	2048.601758436707	1721.4216434876707	29.00009821615474	30.999443445172563	39.088581118042406	36.65676611182929	32.6604901804316	0.5539898289510748	-0.34950160822661974	0.15612610285572034	-0.06835096945471532	-0.04352595924977516	0	5																														31.901725999999996	41.792274																		
0242_00108																		11.899999999999997	15.996925969086815	-0.3803247109020519	0.1789876400446538	3.3279942819044432	8.353708100602653	0.8571428571428571	1.094	202.21134944192923	0	5	1.46	4	7	9	14	3	28	0	0	-0.31440000000000023	0.09884736000000015	49.67730000000002	0	1	0	1	0	0	0	1	0	0	0	0	0.4393226357214997	62	347	13	27.26682116374568	1.9476300831246913	19.42992271075265	7.751016229477155	11.678906481275499	4.807354922057604		88.79	1		0.5	0	0.7098962112020107	0.6324555320336759	0	3.1473451902649443	3.889969889864292	0	0.33333333333333337	0	0	0.4999999999999999	0.24999999999999994	0	0	0	0	1.5000000000000004	1.4422495703074083	0	0	0	0	0	0	0	1	0	4	0	0	0	1	0	0	1	0	0	0	0	0	0	0	2	0	0	0	1	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.071428571428571	6.477508650519031	4.888888888888889	0.8571428571428571	602.07	0.35714285714285715	179	10.38890505706126	6.71954535281284	5.631655528111409	3.839996242299973	2.9257512352307127	1.663176396134447	0.8968654329102389	0.6283426016716103	7.8765943515500485	4.484158229536119	2.996336461670329	2.0416398792358064	1.2732298321391442	0.5567993204481624	0.3078255583658423	0.1532652054519272	1.135027805014831	1.5915346543038424	1.4340746677808471	0.46469161418840976	0.4876101769815261	0.26296296392080043	0.8164965809277261	0	0	0	0.2600258446694263	0	0	0	0	0	0.14433756729740646	0.10206207261596577	0.07216878364870323	0	0	0.08333333333333333	0.05892556509887897	0.029462782549439483	0	0	0	0	0	3	1	1	0	591.7569785939943	636.356851190979	756.0058287095337	584.3174271533205	525.5533559040529	17.763328311728763	16.961997115577066	20.95788095412964	15.71332813303333	16.598217651235306	0.34322277891979797	-0.244451774325659	0.16542077787606083	-0.1851029757463983	0.175270231702722	2	4																														19.796897999999995	28.461102000000004																		
0242_00109																		11.98846171104273	14.014351675331763	-0.31059436624784614	0.10948844963133553	6.315344126260796	8.689146299585902	0.2222222222222222	1.5450000000000004	146.18943702342187	0	0	2.23		9	6	12	0	21	0	0	0.7535000000000008	0.5677622500000012	49.026199999999996	0	2	2	1	1	0	0	1	1	0	0	0	0.16695828074136082	58	140	14	22.25716861230423	2.02337896475493	6.1049942842151275	0	6.1049942842151275	4.584962500721156		24.39	0.6666666666666666		0.4	0.33333333333333337	1.9309787692112594	3.6144080144393795	0	1.0000000000000002	6.734772289856238	0	3.3019272488946267	0	0	0	0	0	0	0	0	0.4999999999999999	0	0	0	0	0	0	0	0	2	0	0	0	0	3	0	0	0	0	2	2	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.638888888888889	2.8027681660899653	1.322314049586777	0.2222222222222222	374.02	0.8181818181818182	100	7.8449349826912425	5.270856947829097	4.877035259731044	4.136970009794939	3.1539348928429627	2.3228801047571266	1.4516935319300541	0.8088808737701613	6.679264403068836	3.6751813604712047	2.8561525410646094	2.0357176656019877	1.1947264350064652	0.7605398141930512	0.3823624796813226	0.16406401593587902	1.9764602520166965	2.521209557888682	3.3643991025631848	0.8904572766217494	0.862123945112354	0.9986719552323352	0.804737854124365	0	0.25	0	0.4253936406803064	0	0.10196723314583157	0	0	0	0.11785113019775793	0.2222222222222222	0.34482914120676633	0	0	0.03227486121839514	0.05810113295832983	0.09079247012487908	0	0	0	4	2	2	0	0	0	644.1235195849612	743.137521966797	1027.5750789541019	800.3159725253911	425.30783885253913	11.719960602552963	12.664727732721785	18.024708033998266	14.664727732721785	8.664727732721781	0.1194517093559358	-0.08739540901137904	0.02240581418986132	0.01181120573542488	-0.005334472612982178	1	2																														12.912069999999998	24.70793																		
0242_00110																		11.998520780558767	34.970156134647596	-0.22949212065742222	0.1320320245497382	5.602487973319075	11.131663252029313	0.38461538461538464	2.942	284.1846627431068	0	5	2.34		6	10	19	0	33	0	0	2.9300000000000015	8.584900000000008	79.9107	0	2	2	2	2	0	0	1	1	0	0	0	0.0987761427619895	88	615	23	36.04108979054873	2.002282766141596	14.436731763811437	0	9.370750294315872	5.247927513443585		27.96	0.8		0.4444444444444444	0	2.0201727757868495	0.8835836453663155	0	7.827011729432763	11.979605076882113	0	3.1473451902649443	0	0	0	0	0	0	0	0	0.4999999999999999	1.4142135623730951	0	0	0	0	0	0	0	1	0	3	0	0	5	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.409972299168976	6.9632	3.995837669094693	0.38461538461538464	850.05	0.7222222222222222	263	12.957819157813608	8.702708600407234	7.494302244358086	5.873647452734605	4.9408520549282136	3.229450038104832	2.3524401922596025	1.2880396682610877	11.694849583252639	6.733229112454837	5.112590498087776	3.475909023316671	2.641794182206593	1.546728771084582	1.0379242775765316	0.437149835040434	2.16528456340684	3.5483598442704203	4.37082629494772	1.2358909553884259	1.8877833148039795	2.125380768347726	1.0312509703768813	0	0.1642664266089148	0	0.6619662129051203	0	0.09622113922566476	0	0	0	0.14433756729740646	0.17010345435994295	0.2342920386527526	0	0	0.0298142396999972	0.045138112284023604	0.08061497383689067	0	0	0	5	1	2	2	1	0	1250.8026640854075	1422.1156651691515	1878.9678235652163	1797.2869605496523	1612.473397014786	34.505840719527	24.0944312460549	34.191770893027126	33.42358092991226	39.51712406468384	0.22861685406518834	-0.1412884710065978	0.03703530018240088	-0.014187087011334004	-0.0010741430733091327	0	3																														20.538104999999995	40.541895000000004																		
0242_00111																		11.953015654409079	19.00040994578759	-0.43188674178751063	0.41716137795220265	3.7129374999999967	9.094632214275268	0.2222222222222222	-0.34499999999999986	229.1589918027241	0	4	1.6800000000000002	5	9	9	16	0	22	0	0	0.3952	0.15618304	50.57659999999999	0	1	1	1	1	0	0	0	1	0	0	0	0.2848769047627996	76	439	22	31.015279918220692	1.9384549948887932	18.05431787629788	2.537713753202063	8.36744676342211	5		65.25	1		0.5	0	0	0	0	3.03420430974868	6.0465213964324045	1.4206635973397097	2.381101577952299	1.6509636244473134	0	0	0	0	0	0.43643578047198467	0	0.25	0	0	0	0	0	0	0	0	0	0	1	0	0	3	0	0	1	1	2	0	1	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.0625	6.074380165289257	4.0768	0.25	244.07	0.375	202	12.18179827587471	7.464543723029243	7.040342546356432	4.675705016041078	3.6560600910286922	2.86974267965632	1.3750633753590766	0.8328182539217617	7.875726489246885	4.12886581569958	2.7598092656061044	1.6991024078139294	1.037622624918606	0.5782611491391281	0.23449958888869485	0.10574562383914693	2.662849251347744	4.074333120218099	5.883513317824013	0.5833156065917721	0.699717044342136	0.685207627021359	1.855661557865667	0.2886751345948129	0.4978909578906803	0.11785113019775793	0.3295089231060484	0.01349873117890097	0.06649420331464018	0.003896748039928435	0	0	0	0.08333333333333333	0.08977918909913549	0	0	0	0.02151657414559676	0.02151657414559676	1	0	3	1	2	2	0	0	0	643.7553889041292	727.8195698224183	954.3374276875611	939.6316584483645	776.7818298098146	22.360542356498335	18.908356977610264	29.967950991804834	27.511694634546895	29.81051156618898	0.6409021286925903	-0.3267026564975528	0.11980376968358786	0.0312897308082635	-0.44068231305749794	1	4																														13.766241999999998	25.613758000000004																		
0242_00112																		11.850000000000003	15.995921691372766	-0.2646244253303206	0.3422007717057458	4.276564934245459	9.711570724834472	0.08333333333333333	1.7079999999999997	201.22169211571443	0	3	2.45	0	14	9	16	0	26	0	0	1.4156999999999997	2.004206489999999	63.769999999999996	0	2	2	1	1	0	0	0	2	0	0	0	0.19062161669817765	74	362	21	30.385056629069627	2.025670441937975	8.20129065264359	5.500581418513982	2.7007092341296066	5		38.33	1		0.5	0	1.0757677583963208	1.0162654963092295	0	8.737028660947072	11.140145017746093	0	3.1473451902649443	0	0	0	0.4999999999999999	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	7	0	0	0	1	1	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.484375	5.365079365079365	2.765432098765432	0.08333333333333333	519.03	0.6666666666666666	194	10.673362107437434	7.308861750289881	6.148496897833587	5.125241852850818	4.047801277488372	3.3641106174434987	2.092645034524603	1.386315618475319	8.35794846525511	4.683739640741714	3.116804193004946	2.156410830677795	1.4355892694739245	0.976851151311051	0.4697919676559971	0.25439205279514493	1.8143978111697696	2.83498939607291	3.9710811999246234	0.5716006300230354	0.7668609103247009	0.8608037690074535	0.7580912314161006	0	0.13608276348795434	0	0.2560943487475822	0	0.0410666066522287	0	0	0	0	0.15137471507731048	0.25137565482875424	0	0	0	0.051834038994012184	0.06752510166063609	0	0	0	8	2	0	0	0	0	841.7601254595643	963.0150938412785	1285.433314010376	1234.2142030225216	904.4200985456541	16.90891837235837	17.328639797758587	23.545576183939307	23.158733795975834	18.992823752023714	0.30181200531391805	-0.26773645550855596	0.19972634957142343	-0.08359259717274511	-0.0035021436733440386	1	3																														15.559276999999998	31.158723000000002																		
