id	name	formula	rt	smiles.std	status	inchi.std	inchikey.std
0314_01221	C4-APS	C9H13NO3S	1.031		missing SMILES		
0314_01222	C5-APS	C10H15NO3S	2.194		missing SMILES		
0314_01223	C6-APS	C11H17NO3S	2.831		missing SMILES		
0314_01224	C7-APS	C12H19NO3S	3.259		missing SMILES		
0314_01225	C8-APS	C13H21NO3S	3.614		missing SMILES		
0314_01226	C9-APS	C14H23NO3S	3.933		missing SMILES		
0314_01227	C10-APS	C15H25NO3S	4.239		missing SMILES		
0314_01228	C11-APS	C16H27NO3S	4.531		missing SMILES		
0314_01229	C12-APS	C17H29NO3S	4.824		missing SMILES		
0314_01230	C13-APS	C18H31NO3S	5.114		missing SMILES		
0314_01231	C14-APS	C19H33NO3S	5.395		missing SMILES		
0314_01232	C15-APS	C20H35NO3S	5.674		missing SMILES		
0314_01233	C16-APS	C21H37NO3S	5.942		missing SMILES		
0314_01234	C17-APS	C22H39NO3S	6.197		missing SMILES		
0314_01235	C18-APS	C23H41NO3S	6.429		missing SMILES		
0314_01236	C19-APS	C24H43NO3S	6.646		missing SMILES		
0314_01237	C20-APS	C25H45NO3S	6.833		missing SMILES		
