id	name	formula	rt	smiles.std	status	inchi.std	inchikey.std
0437_00044		C10H8N2O6S	2.184		missing SMILES		
0437_00045		C7H7NO4	2.235		missing SMILES		
0437_00046		C4H5N3OS	2.245		missing SMILES		
0437_00047		C3H7NO	2.3018		missing SMILES		
0437_00048		C4H10N2O2	2.3680000000000003		missing SMILES		
0437_00050		C7H12N3O	2.503		missing SMILES		
0437_00051		C4H8N4O	2.579		missing SMILES		
0437_00052		C3H9NO	2.61		missing SMILES		
0437_00053		C6H5N3O2	2.619		missing SMILES		
0437_00054		C4H6N4O	2.721		missing SMILES		
0437_00055		C5H7N3O	2.751		missing SMILES		
0437_00057		C3H9NO2	2.769		missing SMILES		
0437_00058		C5H10N2O	2.7920000000000003		missing SMILES		
0437_00059		C5H11NO	2.801		missing SMILES		
0437_00060		C5H11NO2	2.846		missing SMILES		
0437_00061		C4H11NO3	2.859		missing SMILES		
0437_00064		C3H4N2	2.948		missing SMILES		
0437_00065		C5H6N2O	2.971		missing SMILES		
0437_00066		C5H6N2O	2.984		missing SMILES		
0437_00067		C4H7N	2.994		missing SMILES		
0437_00068		C7H5NO4	3.031		missing SMILES		
0437_00069		C6H9NO3	3.0420000000000003		missing SMILES		
0437_00071		C7H5NO4	3.124		missing SMILES		
0437_00072		C4H11NO	3.244		missing SMILES		
0437_00073		C5H9NO3	3.249		missing SMILES		
0437_00074		C4H11NO2	3.285		missing SMILES		
0437_00075		C6H8N2O3	3.29		missing SMILES		
0437_00076		C4H5N3	3.445		missing SMILES		
0437_00077		C6H10N2O2	3.45		missing SMILES		
0437_00078		C4H7N	3.507		missing SMILES		
0437_00079		C8H9N3O2	3.538		missing SMILES		
0437_00080		C3H7NO2	3.64		missing SMILES		
0437_00081		C4H6N2	3.756		missing SMILES		
0437_00082		C7H9N2O	3.756		missing SMILES		
0437_00083		C4H11NO	3.824		missing SMILES		
0437_00084		C7H9N3O	3.953		missing SMILES		
0437_00085		C4H7NO2	3.959		missing SMILES		
0437_00086		C5H11NO	3.96		missing SMILES		
0437_00087		C6H4N4O2	3.9735		missing SMILES		
0437_00088		C4H9NO3	3.999		missing SMILES		
0437_00089		C5H9N	4.218		missing SMILES		
0437_00090		C5H11NO	4.239		missing SMILES		
0437_00091		C3H6N6	4.249		missing SMILES		
0437_00092		C6H7NO	4.284000000000001		missing SMILES		
0437_00093		C7H8N2O2	4.34		missing SMILES		
0437_00094		C5H9N	4.346		missing SMILES		
0437_00095		C9H13NO3	4.357		missing SMILES		
0437_00096		C4H11NO	4.391		missing SMILES		
0437_00097		C7H11N3O3	4.398		missing SMILES		
0437_00098		C6H5NO3	4.421		missing SMILES		
0437_00099		C6H8N2	4.5120000000000005		missing SMILES		
0437_00100		C4H6N2	4.532		missing SMILES		
0437_00101		C4H4N2	4.5840000000000005		missing SMILES		
0437_00102		C4H11NO	4.634		missing SMILES		
0437_00103		C2H6N2S	4.664		missing SMILES		
0437_00104		C4H9NO	4.712999999999999		missing SMILES		
0437_00105		C3H7NO2	4.725		missing SMILES		
0437_00106		C5H5NO	4.79		missing SMILES		
0437_00107		C3H9N	4.826		missing SMILES		
0437_00108		C5H5NO	4.895		missing SMILES		
0437_00109		C4H11N	5.174		missing SMILES		
0437_00110		C7H7NO3	5.268		missing SMILES		
0437_00111		C3H6N2S	5.281000000000001		missing SMILES		
0437_00112		C6H5N5	5.351		missing SMILES		
0437_00113		C10H10N2O5S	5.362		missing SMILES		
0437_00114		C8H10N2O	5.382000000000001		missing SMILES		
0437_00115		C7H8N2O4	5.4030000000000005		missing SMILES		
0437_00116		C5H13NO	5.444		missing SMILES		
0437_00117		C5H7N3	5.454		missing SMILES		
0437_00118		C6H11NO2	5.485		missing SMILES		
0437_00119		C11H9NO2	5.495		missing SMILES		
0437_00120		C11H9NO2	5.506		missing SMILES		
0437_00121		C6H8N4O4	5.513999999999999		missing SMILES		
0437_00122		C5H5N5	5.517		missing SMILES		
0437_00123		C10H13N3O2	5.526		missing SMILES		
0437_00124		C5H6N2	5.537000000000001		missing SMILES		
0437_00125		C5H11N	5.541		missing SMILES		
0437_00126		C5H11NO	5.5755		missing SMILES		
0437_00127		C9H11N3O2	5.589		missing SMILES		
0437_00128		C9H11NO2	5.595		missing SMILES		
0437_00129		C7H9NO2	5.64		missing SMILES		
0437_00130		C4H6N2	5.6610000000000005		missing SMILES		
0437_00131		C7H9N3O2	5.682		missing SMILES		
0437_00132		C5H6N2	5.682		missing SMILES		
0437_00133		C4H11NO	5.718		missing SMILES		
0437_00134		C5H11N	5.734		missing SMILES		
0437_00135		C7H7N3	5.744		missing SMILES		
0437_00136		C6H13NO2	5.7780000000000005		missing SMILES		
0437_00137		C8H17NO3S	5.7780000000000005		missing SMILES		
0437_00138		C9H15N5O	5.797		missing SMILES		
0437_00139		C4H5N3	5.826		missing SMILES		
0437_00140		C4H11N	5.848		missing SMILES		
0437_00141		C6H8N2	5.848		missing SMILES		
0437_00142		C14H9NO2	5.8580000000000005		missing SMILES		
0437_00143		C5H13N	5.867999999999999		missing SMILES		
0437_00144		C6H6N4	5.869		missing SMILES		
0437_00145		C10H11NO4	5.878		missing SMILES		
0437_00146		C5H7N3O3	5.899		missing SMILES		
0437_00147		C4H4N2	5.91		missing SMILES		
0437_00148		C5H6N2	5.91		missing SMILES		
0437_00149		C8H15NO2	5.919		missing SMILES		
0437_00150		C8H12N2O2	5.92		missing SMILES		
0437_00151		C7H8N2O2	5.930000000000001		missing SMILES		
0437_00152		C7H14N2O2	5.949		missing SMILES		
0437_00153		C7H16N	5.95		missing SMILES		
0437_00154		C14H13NO2	5.961		missing SMILES		
0437_00156		C5H7N3O	5.97		missing SMILES		
0437_00157		C8H9NO2	5.972		missing SMILES		
0437_00159		C4H8N2S	5.981		missing SMILES		
0437_00160		C5H5N5	5.982		missing SMILES		
0437_00161		C2H8N2	5.992999999999999		missing SMILES		
0437_00162		C7H17NO	6.011		missing SMILES		
0437_00163		C8H13N3O3	6.011		missing SMILES		
0437_00164		C6H7N	6.013		missing SMILES		
0437_00165		C9H11NO2	6.013		missing SMILES		
0437_00166		C6H5N3	6.034000000000001		missing SMILES		
0437_00167		C10H13N5O5	6.053		missing SMILES		
0437_00169		C11H14N2O3	6.071		missing SMILES		
0437_00170		C8H8N4	6.081		missing SMILES		
0437_00171		C5H8N2	6.096		missing SMILES		
0437_00172		C5H7N3	6.107		missing SMILES		
0437_00173		C9H11N5O3	6.112		missing SMILES		
0437_00174		C5H6N2	6.117		missing SMILES		
0437_00175		C6H14N2	6.127		missing SMILES		
0437_00176		C8H9N3O	6.138		missing SMILES		
0437_00177		C12H11NO2	6.158		missing SMILES		
0437_00178		C7H15N3O	6.1615		missing SMILES		
0437_00179		C5H7N3	6.179		missing SMILES		
0437_00180		C8H9NO2	6.191999999999999		missing SMILES		
0437_00181		C11H13NO4	6.193		missing SMILES		
0437_00182		C5H12N2	6.22		missing SMILES		
0437_00183		C6H9N3O2	6.221500000000001		missing SMILES		
0437_00184		C8H10N2O	6.251		missing SMILES		
0437_00185		C6H15NO	6.254		missing SMILES		
0437_00186		C6H7N	6.2620000000000005		missing SMILES		
0437_00187		C6H13NO	6.263999999999999		missing SMILES		
0437_00188		C7H9NO	6.282		missing SMILES		
0437_00189		C8H9N3O	6.2935		missing SMILES		
0437_00190		C5H6N2	6.304		missing SMILES		
0437_00191		C6H13N5O	6.324		missing SMILES		
0437_00192		C5H7N3	6.324		missing SMILES		
0437_00193		C10H11NO4	6.324		missing SMILES		
0437_00194		C12H14N2O4	6.324		missing SMILES		
0437_00195		C4H9NO2	6.337999999999999		missing SMILES		
0437_00196		C4H11N	6.345		missing SMILES		
0437_00197		C7H15NO	6.354		missing SMILES		
0437_00198		C6H7N5O	6.3585		missing SMILES		
0437_00199		C6H15NO	6.364		missing SMILES		
0437_00200		C5H9N	6.375		missing SMILES		
0437_00201		C4H10N2	6.376		missing SMILES		
0437_00202		C12H12N2O2	6.376		missing SMILES		
0437_00203		C6H6N2	6.386		missing SMILES		
0437_00205		C10H12N2O3	6.395		missing SMILES		
0437_00206		C11H13NO2	6.415		missing SMILES		
0437_00208		C13H9NO4	6.417		missing SMILES		
0437_00209		C6H15N3	6.425		missing SMILES		
0437_00210		C4H6N4S	6.425		missing SMILES		
0437_00211		C7H17NO	6.426		missing SMILES		
0437_00212		C7H7NO3	6.4270000000000005		missing SMILES		
0437_00213		C6H8N2	6.4350000000000005		missing SMILES		
0437_00214		C7H9N	6.458		missing SMILES		
0437_00215		C7H9NO2	6.467		missing SMILES		
0437_00217		C5H12N2	6.479		missing SMILES		
0437_00218		C5H12N2	6.479		missing SMILES		
0437_00219		C7H18N	6.481		missing SMILES		
0437_00220		C9H18N2O	6.486000000000001		missing SMILES		
0437_00221		C5H13N3	6.489999999999999		missing SMILES		
0437_00222		C6H14N2	6.489999999999999		missing SMILES		
0437_00223		C2H5N3S2	6.496		missing SMILES		
0437_00225		C7H8N2O	6.5		missing SMILES		
0437_00226		C7H8N4O2	6.5035		missing SMILES		
0437_00227		C4H12N2	6.510000000000001		missing SMILES		
0437_00228		C3H10N2	6.510000000000001		missing SMILES		
0437_00229		C4H12N2	6.510000000000001		missing SMILES		
0437_00230		C5H11N	6.510000000000001		missing SMILES		
0437_00231		C7H10N2	6.511		missing SMILES		
0437_00232		C7H15N	6.521		missing SMILES		
0437_00234		C10H11NO2	6.5360000000000005		missing SMILES		
0437_00235		C6H8N2	6.541		missing SMILES		
0437_00236		C6H8N2	6.541		missing SMILES		
0437_00237		C9H18N2O	6.546		missing SMILES		
0437_00238		C6H14N2	6.5520000000000005		missing SMILES		
0437_00239		C8H10N2S	6.5520000000000005		missing SMILES		
0437_00240		C8H6N2O2	6.557		missing SMILES		
0437_00241		C8H10N2O	6.5595		missing SMILES		
0437_00242		C8H7N3	6.562		missing SMILES		
0437_00243		C5H14N2	6.583		missing SMILES		
0437_00244		C8H7N3O	6.587000000000001		missing SMILES		
0437_00245		C23H27NO9	6.593		missing SMILES		
0437_00246		C5H11N	6.598		missing SMILES		
0437_00249		C6H13N	6.613		missing SMILES		
0437_00250		C6H13N	6.613		missing SMILES		
0437_00251		C7H11NO3	6.614		missing SMILES		
0437_00252		C7H9N3	6.617		missing SMILES		
0437_00254		C6H10N2	6.624		missing SMILES		
0437_00255		C7H9NO	6.624		missing SMILES		
0437_00256		C7H8N2O3	6.635000000000001		missing SMILES		
0437_00257		C6H10N2	6.645		missing SMILES		
0437_00258		C8H7N3	6.648		missing SMILES		
0437_00259		C8H9NO2	6.649500000000001		missing SMILES		
0437_00260		C6H8N2	6.655		missing SMILES		
0437_00261		C7H9N	6.655		missing SMILES		
0437_00262		C6H11N3	6.655		missing SMILES		
0437_00263		C8H15NO	6.6610000000000005		missing SMILES		
0437_00264		C8H8N2O3	6.665		missing SMILES		
0437_00265		C6H14N2	6.666		missing SMILES		
0437_00266		C7H9N	6.666		missing SMILES		
0437_00267		C12H15NO2	6.668		missing SMILES		
0437_00268		C7H9N	6.676		missing SMILES		
0437_00269		C9H11NO2	6.686000000000001		missing SMILES		
0437_00270		C6H14N2	6.697		missing SMILES		
0437_00271		C6H14N2O	6.7090000000000005		missing SMILES		
0437_00272		C8H12N2	6.717		missing SMILES		
0437_00273		C4H11N	6.718		missing SMILES		
0437_00274		C8H11N	6.7285		missing SMILES		
0437_00275		C7H8N2O	6.729		missing SMILES		
0437_00276		C9H9N3O3	6.748		missing SMILES		
0437_00277		C9H17NO	6.761		missing SMILES		
0437_00278		C10H20N2O	6.769		missing SMILES		
0437_00279		C11H14N2O	6.769		missing SMILES		
0437_00280		C8H13NO	6.779		missing SMILES		
0437_00281		C7H5N3O	6.779		missing SMILES		
0437_00282		C6H16N2	6.78		missing SMILES		
0437_00283		C7H11NO	6.79		missing SMILES		
0437_00284		C9H15NO	6.793		missing SMILES		
0437_00285		C7H9N	6.8		missing SMILES		
0437_00286		C9H11N3O	6.8		missing SMILES		
0437_00287		C8H12N2	6.8		missing SMILES		
0437_00288		C6H13NO2	6.809		missing SMILES		
0437_00289		C10H20N2O2	6.8100000000000005		missing SMILES		
0437_00291		C7H10N2	6.811000000000001		missing SMILES		
0437_00292		C8H10N2O3	6.819999999999999		missing SMILES		
0437_00293		C7H9N	6.821		missing SMILES		
0437_00294		C8H10N2O	6.821		missing SMILES		
0437_00295		C8H11NO	6.83		missing SMILES		
0437_00296		C7H10N2	6.831		missing SMILES		
0437_00297		C11H13N3O2	6.831		missing SMILES		
0437_00298		C8H7N3	6.84		missing SMILES		
0437_00299		C3H4N2	6.84		missing SMILES		
0437_00300		C10H8N4O2	6.84		missing SMILES		
0437_00301		C8H6N4	6.842		missing SMILES		
0437_00302		C11H14N2O3	6.851		missing SMILES		
0437_00303		C7H10N2	6.852		missing SMILES		
0437_00304		C9H11N3	6.852		missing SMILES		
0437_00305		C5H11NO	6.856		missing SMILES		
0437_00306		C8H12N2	6.862		missing SMILES		
0437_00307		C9H12N2O	6.872		missing SMILES		
0437_00308		C7H9N	6.88		missing SMILES		
0437_00309		C6H14N2	6.883		missing SMILES		
0437_00310		C6H16N2	6.883		missing SMILES		
0437_00311		C7H9N	6.883		missing SMILES		
0437_00312		C7H11NO3	6.883		missing SMILES		
0437_00313		C10H19N3O2	6.891		missing SMILES		
0437_00315		C5H6N2	6.894		missing SMILES		
0437_00316		C9H7N3O4	6.901		missing SMILES		
0437_00317		C9H23N3	6.904		missing SMILES		
0437_00318		C8H12N2O	6.904		missing SMILES		
0437_00319		C12H14N2O4	6.904		missing SMILES		
0437_00320		C8H16N2O3	6.904		missing SMILES		
0437_00321		C7H11NO3	6.91		missing SMILES		
0437_00322		C6H11N	6.914		missing SMILES		
0437_00323		C10H12NO	6.914		missing SMILES		
0437_00324		C8H11NO	6.914		missing SMILES		
0437_00325		C7H9N5	6.921		missing SMILES		
0437_00326		C7H18N2	6.924		missing SMILES		
0437_00327		C11H10N2O	6.924		missing SMILES		
0437_00328		C8H12N2	6.925		missing SMILES		
0437_00329		C8H11N3O4	6.932		missing SMILES		
0437_00330		C7H9N	6.9350000000000005		missing SMILES		
0437_00332		C6H12N2O	6.941999999999999		missing SMILES		
0437_00333		C7H16N2	6.944999999999999		missing SMILES		
0437_00334		C8H20N2	6.961		missing SMILES		
0437_00335		C7H9N3	6.962000000000001		missing SMILES		
0437_00336		C5H5NO	6.965999999999999		missing SMILES		
0437_00337		C7H7N	6.97		missing SMILES		
0437_00338		C7H13N	6.976		missing SMILES		
0437_00339		C5H13N	6.976		missing SMILES		
0437_00340		C7H16N2	6.976		missing SMILES		
0437_00341		C5H9N3S	6.976		missing SMILES		
0437_00342		C10H11N3O2	6.976		missing SMILES		
0437_00343		C10H19N3O2	6.982		missing SMILES		
0437_00344		C5H8N2	6.987		missing SMILES		
0437_00345		C5H14N2	6.997		missing SMILES		
0437_00346		C11H10N2O	6.997		missing SMILES		
0437_00347		C9H14N	7.001		missing SMILES		
0437_00348		C6H9NS	7.002		missing SMILES		
0437_00349		C12H22N2O	7.002		missing SMILES		
0437_00350		C8H9NO2	7.002		missing SMILES		
0437_00351		C6H14N2	7.007000000000001		missing SMILES		
0437_00352		C8H8N2	7.007000000000001		missing SMILES		
0437_00353		C10H14N2	7.0120000000000005		missing SMILES		
0437_00354		C8H14N2O	7.022		missing SMILES		
0437_00355		C9H17NO2	7.022		missing SMILES		
0437_00357		C10H18N2S	7.023		missing SMILES		
0437_00358		C6H15N	7.0280000000000005		missing SMILES		
0437_00359		C8H20N2	7.0280000000000005		missing SMILES		
0437_00360		C8H12N2	7.0280000000000005		missing SMILES		
0437_00361		C11H12N4	7.032		missing SMILES		
0437_00362		C7H11N3	7.033		missing SMILES		
0437_00363		C8H10N4OS	7.033		missing SMILES		
0437_00364		C7H17NO	7.037000000000001		missing SMILES		
0437_00365		C8H12N2	7.037999999999999		missing SMILES		
0437_00366		C11H16N2	7.0395		missing SMILES		
0437_00367		C6H16N2	7.04		missing SMILES		
0437_00368		C5H13N	7.049		missing SMILES		
0437_00369		C9H22N2	7.049		missing SMILES		
0437_00371		C10H10N2	7.053		missing SMILES		
0437_00372		C9H11NO2	7.059		missing SMILES		
0437_00373		C4H8N2S2	7.063		missing SMILES		
0437_00374		C7H15NO	7.063		missing SMILES		
0437_00375		C10H12N4O2	7.063		missing SMILES		
0437_00376		C6H11N	7.068		missing SMILES		
0437_00377		C10H13NO2	7.083		missing SMILES		
0437_00378		C5H13N	7.09		missing SMILES		
0437_00379		C7H6N2	7.09		missing SMILES		
0437_00380		C10H19NO	7.093		missing SMILES		
0437_00381		C13H21N3O2	7.093		missing SMILES		
0437_00382		C7H12N2	7.093999999999999		missing SMILES		
0437_00383		C6H15N	7.101		missing SMILES		
0437_00384		C10H11N3O	7.101		missing SMILES		
0437_00385		C8H19N	7.103		missing SMILES		
0437_00386		C8H7N3	7.103		missing SMILES		
0437_00387		C9H12N2O	7.111000000000001		missing SMILES		
0437_00388		C12H13N3	7.114		missing SMILES		
0437_00390		C6H15N	7.121		missing SMILES		
0437_00391		C7H11NO2	7.121		missing SMILES		
0437_00392		C15H24N4O3	7.123		missing SMILES		
0437_00393		C6H15N	7.123500000000001		missing SMILES		
0437_00395		C9H6N4	7.132000000000001		missing SMILES		
0437_00396		C8H8O4	7.134		missing SMILES		
0437_00398		C10H17NO	7.153499999999999		missing SMILES		
0437_00399		C3H5N5	7.155		missing SMILES		
0437_00400		C12H12N10	7.155		missing SMILES		
0437_00401		C8H20N2	7.162999999999999		missing SMILES		
0437_00402		C7H7N5O2S	7.173		missing SMILES		
0437_00403		C6H13N5S	7.174		missing SMILES		
0437_00405		C10H24N2	7.194		missing SMILES		
0437_00406		C7H18N2	7.194		missing SMILES		
0437_00408		C14H28N2O	7.194		missing SMILES		
0437_00409		C12H19N3	7.194500000000001		missing SMILES		
0437_00410		C8H20N2	7.204		missing SMILES		
0437_00412		C6H14N4S3	7.213999999999999		missing SMILES		
0437_00413		C10H13N5O3	7.213999999999999		missing SMILES		
0437_00414		C12H9NO6	7.213999999999999		missing SMILES		
0437_00415		C8H14N4O	7.215		missing SMILES		
0437_00416		C13H14N2	7.225		missing SMILES		
0437_00417		C10H16N2	7.225		missing SMILES		
0437_00418		C9H12N2O2	7.235		missing SMILES		
0437_00419		C13H14N4O	7.235		missing SMILES		
0437_00420		C8H6N2OS	7.235		missing SMILES		
0437_00421		C8H17NO	7.236000000000001		missing SMILES		
0437_00422		C10H15N5O2	7.245999999999999		missing SMILES		
0437_00423		C7H15NO2	7.25		missing SMILES		
0437_00424		C8H18N4O2	7.255		missing SMILES		
0437_00425		C12H11NO3S	7.255		missing SMILES		
0437_00426		C8H9N	7.256		missing SMILES		
0437_00427		C8H8N2	7.256		missing SMILES		
0437_00428		C13H18NO3P	7.256		missing SMILES		
0437_00429		C7H8N2O	7.257000000000001		missing SMILES		
0437_00430		C9H10N2O	7.265		missing SMILES		
0437_00431		C9H22N2	7.266		missing SMILES		
0437_00432		C7H9N	7.266		missing SMILES		
0437_00433		C9H7N	7.266		missing SMILES		
0437_00434		C7H6N2	7.266		missing SMILES		
0437_00435		C8H7NO2	7.266		missing SMILES		
0437_00436		C10H20N2O2	7.275		missing SMILES		
0437_00438		C17H31N5O2	7.275499999999999		missing SMILES		
0437_00439		C10H8N4O	7.276		missing SMILES		
0437_00440		C12H12N2	7.277		missing SMILES		
0437_00441		C7H10N2	7.286		missing SMILES		
0437_00442		C11H15N3O4	7.287000000000001		missing SMILES		
0437_00443		C12H22N2O	7.2905		missing SMILES		
0437_00444		C6H11NO	7.292		missing SMILES		
0437_00445		C5H13N	7.293		missing SMILES		
0437_00446		C9H14N2O	7.296		missing SMILES		
0437_00447		C10H8N2O3	7.296		missing SMILES		
0437_00448		C10H22N2O	7.306		missing SMILES		
0437_00449		C10H20N2O2	7.306		missing SMILES		
0437_00450		C16H20N4	7.306		missing SMILES		
0437_00451		C10H12N2O	7.308000000000001		missing SMILES		
0437_00452		C9H8N2	7.316		missing SMILES		
0437_00453		C9H20N2O	7.316		missing SMILES		
0437_00454		C20H36N6O2	7.316999999999999		missing SMILES		
0437_00455		C7H10N2	7.318		missing SMILES		
0437_00456		C10H10N4	7.318		missing SMILES		
0437_00457		C10H18N2	7.326		missing SMILES		
0437_00458		C10H15N3O	7.326		missing SMILES		
0437_00459		C14H16N4	7.3305		missing SMILES		
0437_00460		C10H11N3	7.331		missing SMILES		
0437_00461		C11H13N3O2	7.336		missing SMILES		
0437_00464		C8H9NO2	7.338999999999999		missing SMILES		
0437_00465		C8H9NO	7.346999999999999		missing SMILES		
0437_00466		C8H21N3	7.349		missing SMILES		
0437_00467		C13H17N3O2	7.356		missing SMILES		
0437_00468		C8H8N2	7.359		missing SMILES		
0437_00469		C12H29N3	7.366		missing SMILES		
0437_00470		C9H20N2O	7.367999999999999		missing SMILES		
0437_00471		C7H15N	7.37		missing SMILES		
0437_00472		C13H14N2	7.37		missing SMILES		
0437_00473		C7H8N4O	7.376		missing SMILES		
0437_00474		C7H10N2O	7.377		missing SMILES		
0437_00475		C9H9NO3	7.38		missing SMILES		
0437_00476		C7H14N2	7.385499999999999		missing SMILES		
0437_00477		C10H10N2O3	7.386		missing SMILES		
0437_00479		C10H21N3O	7.388		missing SMILES		
0437_00480		C10H22N2	7.39		missing SMILES		
0437_00481		C10H22N	7.398		missing SMILES		
0437_00482		C15H15N3O2	7.407		missing SMILES		
0437_00483		C13H14NO2	7.411		missing SMILES		
0437_00485		C8H9NO2	7.421		missing SMILES		
0437_00486		C5H15N3	7.422		missing SMILES		
0437_00487		C7H10N2	7.422		missing SMILES		
0437_00488		C8H12N4O2	7.431		missing SMILES		
0437_00489		C8H11N	7.432		missing SMILES		
0437_00490		C6H8N2	7.441999999999999		missing SMILES		
0437_00492		C7H15N3S	7.447999999999999		missing SMILES		
0437_00493		C15H25N3	7.452		missing SMILES		
0437_00494		C8H10N2O	7.452		missing SMILES		
0437_00495		C7H19N3	7.453		missing SMILES		
0437_00496		C8H15N	7.453		missing SMILES		
0437_00497		C7H15N	7.453		missing SMILES		
0437_00498		C5H12N2O	7.457		missing SMILES		
0437_00499		C10H11N3O	7.458		missing SMILES		
0437_00500		C8H11N	7.462000000000001		missing SMILES		
0437_00501		C10H24N2	7.462999999999999		missing SMILES		
0437_00502		C6H9NS	7.468		missing SMILES		
0437_00503		C6H11NO	7.468999999999999		missing SMILES		
0437_00504		C6H16N2	7.473		missing SMILES		
0437_00505		C12H9NO6	7.473		missing SMILES		
0437_00506		C20H38N4O2	7.478		missing SMILES		
0437_00508		C9H17NO2	7.487999999999999		missing SMILES		
0437_00509		C8H10N4O2	7.489		missing SMILES		
0437_00510		C6H8N2	7.494		missing SMILES		
0437_00511		C10H25N3	7.494		missing SMILES		
0437_00512		C6H18N4	7.497		missing SMILES		
0437_00513		C12H15NO2	7.5		missing SMILES		
0437_00514		C7H12N2	7.505		missing SMILES		
0437_00515		C8H19N	7.506		missing SMILES		
0437_00516		C14H12N4O5	7.508		missing SMILES		
0437_00517		C6H8N2	7.515		missing SMILES		
0437_00518		C14H26N2O	7.518		missing SMILES		
0437_00519		C15H18N4O2	7.518		missing SMILES		
0437_00521		C9H13N	7.525		missing SMILES		
0437_00522		C10H14N2O	7.525		missing SMILES		
0437_00523		C11H14N2O	7.525		missing SMILES		
0437_00524		C9H15N2	7.539		missing SMILES		
0437_00525		C8H17N	7.546		missing SMILES		
0437_00526		C8H8N2	7.556		missing SMILES		
0437_00527		C8H17N	7.566999999999999		missing SMILES		
0437_00528		C10H24N2	7.569999999999999		missing SMILES		
0437_00529		C9H17NO	7.569999999999999		missing SMILES		
0437_00530		C10H13NO2	7.577		missing SMILES		
0437_00531		C17H30N2O6	7.577		missing SMILES		
0437_00532		C11H14N2O	7.579		missing SMILES		
0437_00533		C6H8N2	7.587000000000001		missing SMILES		
0437_00534		C7H9N	7.587000000000001		missing SMILES		
0437_00535		C7H9NO	7.587999999999999		missing SMILES		
0437_00536		C9H13NO	7.596999999999999		missing SMILES		
0437_00537		C7H9N	7.598		missing SMILES		
0437_00538		C15H35N3	7.598		missing SMILES		
0437_00539		C9H14N2S	7.599		missing SMILES		
0437_00540		C12H30N4	7.608		missing SMILES		
0437_00541		C9H11N	7.608		missing SMILES		
0437_00542		C11H17NO	7.609		missing SMILES		
0437_00543		C26H42N4O2	7.61		missing SMILES		
0437_00544		C9H13N	7.617999999999999		missing SMILES		
0437_00545		C7H9N	7.617999999999999		missing SMILES		
0437_00546		C9H11NO2	7.619		missing SMILES		
0437_00547		C13H21NO3	7.6255		missing SMILES		
0437_00548		C6H13N	7.629		missing SMILES		
0437_00550		C14H17N3O2	7.629		missing SMILES		
0437_00551		C8H19NO	7.636		missing SMILES		
0437_00552		C11H15N3O	7.64		missing SMILES		
0437_00554		C9H12N2	7.65		missing SMILES		
0437_00555		C11H13N3O2	7.651		missing SMILES		
0437_00556		C9H11N	7.66		missing SMILES		
0437_00558		C7H9NO	7.66		missing SMILES		
0437_00559		C11H14N2	7.66		missing SMILES		
0437_00561		C12H12N	7.67		missing SMILES		
0437_00562		C9H6N2O2	7.67		missing SMILES		
0437_00563		C9H13N	7.680000000000001		missing SMILES		
0437_00564		C8H11N	7.681		missing SMILES		
0437_00565		C9H11NO2	7.681		missing SMILES		
0437_00566		C18H24N4	7.689999999999999		missing SMILES		
0437_00567		C11H11NO6	7.691		missing SMILES		
0437_00568		C7H7N3	7.691		missing SMILES		
0437_00569		C12H17NO	7.7005		missing SMILES		
0437_00570		C14H22N2O2	7.702		missing SMILES		
