id	name	formula	rt	smiles.std	status	inchi.std	inchikey.std
0431_00155		C18H34O4	3.6		missing SMILES		
0431_00156		C11H13NO2	3.9		missing SMILES		
0431_00157		C5H11NO2	4		missing SMILES		
0431_00158		C8H8O3	4.1		missing SMILES		
0431_00159		C6H14N2O	4.4		missing SMILES		
0431_00161		C4H7NO	4.6		missing SMILES		
0431_00162		C5H5NO2	4.7		missing SMILES		
0431_00164		C8H11NO3	5.2		missing SMILES		
0431_00165		C9H10N2O3	5.3		missing SMILES		
0431_00166		C8H8O3	5.3		missing SMILES		
0431_00168		C6H7N5	6.1		missing SMILES		
0431_00169		C11H14N2O	6.1		missing SMILES		
0431_00170		C10H13NO4	6.2		missing SMILES		
0431_00172		C12H24O3	7.1		missing SMILES		
0431_00173		C7H12O4	7.4		missing SMILES		
0431_00174		C7H6O3	7.4		missing SMILES		
0431_00176		C11H11NO2	7.7		missing SMILES		
0431_00177		C6H10O4	7.9		missing SMILES		
0431_00178		C15H10O7	8.2		missing SMILES		
0431_00179		C10H11NO3	8.3		missing SMILES		
0431_00181		C5H4O3	9.2		missing SMILES		
0431_00182		C15H14O5	9.4		missing SMILES		
0431_00183		C36H38N4O8	9.7		missing SMILES		
0431_00185		C7H5NO4	9.9		missing SMILES		
0431_00186		C10H11NO3	10.2		missing SMILES		
0431_00190		C6H10O3	11.4		missing SMILES		
0431_00191		C7H6O4	11.5		missing SMILES		
0431_00194		C5H10O3	13.2		missing SMILES		
0431_00195		C3H7NO2	13.4		missing SMILES		
0431_00196		C10H7NO2	13.5		missing SMILES		
0431_00201		C3H8N2O2	14.1		missing SMILES		
0431_00202		C12H24O3	14.1		missing SMILES		
0431_00205		C7H6O3	15.1		missing SMILES		
0431_00208		C7H8N4O3	16.1		missing SMILES		
0431_00209		C18H36O2	17.4		missing SMILES		
0431_00210		C6H8N2O2	17.7		missing SMILES		
0431_00212		C8H10N4O3	18.3		missing SMILES		
0431_00213		C13H24O4	18.6		missing SMILES		
0431_00216		C10H18O4	20.8		missing SMILES		
