id	name	formula	rt	smiles.std	status	inchi.std	inchikey.std
0338_01153	Mexacarbate	C12H18N2O2	3.825		missing SMILES		
0338_01155	Bifenazate	C12H15NO3	6.079		missing SMILES		
0338_01156	Carbofuran	C14H15N3	5.228		missing SMILES		
0338_01157	Chlorantraniliprole	C5H12NO3PS2	5.834		missing SMILES		
0338_01158	Clomazone	C10H11F3N2O	5.842		missing SMILES		
0338_01159	Cyprodinil	C12H14ClNO2	5.93		missing SMILES		
0338_01161	Dimethoate	C9H11BrN2O2	4.338		missing SMILES		
0338_01162	Sulfadiazole	C7H12N4O3S2	4.387		missing SMILES		
0338_01163	Ethoxyquin	C14H19NO	5.093		missing SMILES		
0338_01164	Fluazinam	C17H20N2O3	6.323		missing SMILES		
0338_01165	Flumetsulam	C16H13F2N3O	4.909		missing SMILES		
0338_01166	Fluometuron	C12H9F2N5O2S	4.935		missing SMILES		
0338_01167	Fluoxastrobin	C18H19ClN2O2	6.563		missing SMILES		
0338_01168	Flutriafol	C18H17F4NO2	5.452		missing SMILES		
0338_01169	Halofenozide	C13H15ClN6O7S	5.606		missing SMILES		
0338_01170	Halosulfuron-methyl	C21H16ClFN4O5	6.428		missing SMILES		
0338_01172	Metobromuron	C18H14BrCl2N5O2	5.278		missing SMILES		
0338_01219	C2-APS	C7H9NO3S	0.835		missing SMILES		
0338_01220	C3-APS	C8H11NO3S	1.675		missing SMILES		
0338_01221	C4-APS	C9H13NO3S	2.671		missing SMILES		
0338_01222	C5-APS	C10H15NO3S	3.326		missing SMILES		
0338_01223	C6-APS	C11H17NO3S	3.922		missing SMILES		
0338_01224	C7-APS	C12H19NO3S	4.411		missing SMILES		
0338_01225	C8-APS	C13H21NO3S	4.807		missing SMILES		
0338_01226	C9-APS	C14H23NO3S	5.129		missing SMILES		
0338_01227	C10-APS	C15H25NO3S	5.39		missing SMILES		
0338_01228	C11-APS	C16H27NO3S	5.61		missing SMILES		
0338_01229	C12-APS	C17H29NO3S	5.8		missing SMILES		
0338_01230	C13-APS	C18H31NO3S	5.96		missing SMILES		
0338_01231	C14-APS	C19H33NO3S	6.107		missing SMILES		
0338_01232	C15-APS	C20H35NO3S	6.227		missing SMILES		
0338_01233	C16-APS	C21H37NO3S	6.338		missing SMILES		
0338_01234	C17-APS	C22H39NO3S	6.437		missing SMILES		
0338_01235	C18-APS	C23H41NO3S	6.522		missing SMILES		
0338_01236	C19-APS	C24H43NO3S	6.601		missing SMILES		
0338_01237	C20-APS	C25H45NO3S	6.669		missing SMILES		
