id	name	formula	rt	smiles.std	status	inchi.std	inchikey.std
0330_01151	Tebuthiuron	C9H16N4OS	3.59		missing SMILES		
0330_01152	Thidiazuron	C9H8N4OS	3.707		missing SMILES		
0330_01153	Mexacarbate	C12H18N2O2	2.648		missing SMILES		
0330_01154	Beflubutamid	C14H19NO	5.009		missing SMILES		
0330_01155	Bifenazate	C12H15NO3	4.955		missing SMILES		
0330_01156	Carbofuran	C14H15N3	4.058		missing SMILES		
0330_01157	Chlorantraniliprole	C5H12NO3PS2	4.591		missing SMILES		
0330_01158	Clomazone	C10H11F3N2O	4.469		missing SMILES		
0330_01159	Cyprodinil	C12H14ClNO2	4.416		missing SMILES		
0330_01160	Desmedipham	C7H13O5PS	4.628		missing SMILES		
0330_01161	Dimethoate	C9H11BrN2O2	3.325		missing SMILES		
0330_01162	Sulfadiazole	C7H12N4O3S2	3.28		missing SMILES		
0330_01164	Fluazinam	C17H20N2O3	5.486		missing SMILES		
0330_01165	Flumetsulam	C16H13F2N3O	3.693		missing SMILES		
0330_01166	Fluometuron	C12H9F2N5O2S	4.032		missing SMILES		
0330_01167	Fluoxastrobin	C18H19ClN2O2	5.244		missing SMILES		
0330_01169	Halofenozide	C13H15ClN6O7S	4.645		missing SMILES		
0330_01170	Halosulfuron-methyl	C21H16ClFN4O5	4.806		missing SMILES		
0330_01172	Metobromuron	C18H14BrCl2N5O2	4.281		missing SMILES		
0330_01218	C1-APS	C6H7NO3S	0.609		missing SMILES		
0330_01220	C3-APS	C8H11NO3S	0.935		missing SMILES		
0330_01221	C4-APS	C9H13NO3S	1.704		missing SMILES		
0330_01222	C5-APS	C10H15NO3S	2.516		missing SMILES		
0330_01223	C6-APS	C11H17NO3S	2.922		missing SMILES		
0330_01224	C7-APS	C12H19NO3S	3.256		missing SMILES		
0330_01225	C8-APS	C13H21NO3S	3.545		missing SMILES		
0330_01226	C9-APS	C14H23NO3S	3.794		missing SMILES		
0330_01227	C10-APS	C15H25NO3S	4.017		missing SMILES		
0330_01228	C11-APS	C16H27NO3S	4.216		missing SMILES		
0330_01229	C12-APS	C17H29NO3S	4.4		missing SMILES		
0330_01230	C13-APS	C18H31NO3S	4.568		missing SMILES		
0330_01231	C14-APS	C19H33NO3S	4.73		missing SMILES		
0330_01232	C15-APS	C20H35NO3S	4.88		missing SMILES		
0330_01233	C16-APS	C21H37NO3S	5.025		missing SMILES		
0330_01234	C17-APS	C22H39NO3S	5.162		missing SMILES		
0330_01235	C18-APS	C23H41NO3S	5.29		missing SMILES		
0330_01236	C19-APS	C24H43NO3S	5.412		missing SMILES		
0330_01237	C20-APS	C25H45NO3S	5.528		missing SMILES		
