id	name	formula	rt	smiles.std	status	inchi.std	inchikey.std
0348_01226	C9-APS	C14H23NO3S	4.198		missing SMILES		
0348_01227	C10-APS	C15H25NO3S	4.524		missing SMILES		
0348_01228	C11-APS	C16H27NO3S	4.838		missing SMILES		
0348_01229	C12-APS	C17H29NO3S	5.152		missing SMILES		
0348_01230	C13-APS	C18H31NO3S	5.478		missing SMILES		
0348_01231	C14-APS	C19H33NO3S	5.803		missing SMILES		
0348_01232	C15-APS	C20H35NO3S	6.117		missing SMILES		
0348_01233	C16-APS	C21H37NO3S	6.412		missing SMILES		
0348_01234	C17-APS	C22H39NO3S	6.688		missing SMILES		
0348_01235	C18-APS	C23H41NO3S	6.921		missing SMILES		
0348_01236	C19-APS	C24H43NO3S	7.131		missing SMILES		
0348_01237	C20-APS	C25H45NO3S	7.33		missing SMILES		
