id	Wlambda1.unity	Wlambda2.unity	Wlambda3.unity	Wnu1.unity	Wnu2.unity	Wgamma1.unity	Wgamma2.unity	Wgamma3.unity	Weta1.unity	Weta2.unity	Weta3.unity	WT.unity	WA.unity	WV.unity	WK.unity	WG.unity	WD.unity	BCUTw.1l	BCUTw.1h	BCUTc.1l	BCUTc.1h	BCUTp.1l	BCUTp.1h	Fsp3	XLogP	MW	LipinskiFailures	nRotB	MLogP	nAtomLAC	nAtomP	nAtomLC	nB	nBase	nAtom	nAromBond	naAromAtom	ALogP	ALogp2	AMR	nAcid	nSmallRings	nAromRings	nRingBlocks	nAromBlocks	nRings3	nRings4	nRings5	nRings6	nRings7	nRings8	nRings9	tpsaEfficiency	Zagreb	WPATH	WPOL	WTPT.1	WTPT.2	WTPT.3	WTPT.4	WTPT.5	VAdjMat	VABC	TopoPSA	topoShape	geomShape	PetitjeanNumber	MDEC.11	MDEC.12	MDEC.13	MDEC.14	MDEC.22	MDEC.23	MDEC.24	MDEC.33	MDEC.34	MDEC.44	MDEO.11	MDEO.12	MDEO.22	MDEN.11	MDEN.12	MDEN.13	MDEN.22	MDEN.23	MDEN.33	khs.sLi	khs.ssBe	khs.ssssBe	khs.ssBH	khs.sssB	khs.ssssB	khs.sCH3	khs.dCH2	khs.ssCH2	khs.tCH	khs.dsCH	khs.aaCH	khs.sssCH	khs.ddC	khs.tsC	khs.dssC	khs.aasC	khs.aaaC	khs.ssssC	khs.sNH3	khs.sNH2	khs.ssNH2	khs.dNH	khs.ssNH	khs.aaNH	khs.tN	khs.sssNH	khs.dsN	khs.aaN	khs.sssN	khs.ddsN	khs.aasN	khs.ssssN	khs.sOH	khs.dO	khs.ssO	khs.aaO	khs.sF	khs.sSiH3	khs.ssSiH2	khs.sssSiH	khs.ssssSi	khs.sPH2	khs.ssPH	khs.sssP	khs.dsssP	khs.sssssP	khs.sSH	khs.dS	khs.ssS	khs.aaS	khs.dssS	khs.ddssS	khs.sCl	khs.sGeH3	khs.ssGeH2	khs.sssGeH	khs.ssssGe	khs.sAsH2	khs.ssAsH	khs.sssAs	khs.sssdAs	khs.sssssAs	khs.sSeH	khs.dSe	khs.ssSe	khs.aaSe	khs.dssSe	khs.ddssSe	khs.sBr	khs.sSnH3	khs.ssSnH2	khs.sssSnH	khs.ssssSn	khs.sI	khs.sPbH3	khs.ssPbH2	khs.sssPbH	khs.ssssPb	Kier1	Kier2	Kier3	HybRatio	fragC	FMF	ECCEN	SP.0	SP.1	SP.2	SP.3	SP.4	SP.5	SP.6	SP.7	VP.0	VP.1	VP.2	VP.3	VP.4	VP.5	VP.6	VP.7	SPC.4	SPC.5	SPC.6	VPC.4	VPC.5	VPC.6	SC.3	SC.4	SC.5	SC.6	VC.3	VC.4	VC.5	VC.6	SCH.3	SCH.4	SCH.5	SCH.6	SCH.7	VCH.3	VCH.4	VCH.5	VCH.6	VCH.7	C1SP1	C2SP1	C1SP2	C2SP2	C3SP2	C1SP3	C2SP3	C3SP3	C4SP3	ATSp1	ATSp2	ATSp3	ATSp4	ATSp5	ATSm1	ATSm2	ATSm3	ATSm4	ATSm5	ATSc1	ATSc2	ATSc3	ATSc4	ATSc5	nHBDon	nHBAcc	PPSA.1	PPSA.2	PPSA.3	PNSA.1	PNSA.2	PNSA.3	DPSA.1	DPSA.2	DPSA.3	FPSA.1	FPSA.2	FPSA.3	FNSA.1	FNSA.2	FNSA.3	WPSA.1	WPSA.2	WPSA.3	WNSA.1	WNSA.2	WNSA.3	RPCG	RNCG	RPCS	RNCS	THSA	TPSA	RHSA	RPSA	bpol	apol	MOMI.X	MOMI.Y	MOMI.Z	MOMI.XY	MOMI.XZ	MOMI.YZ	MOMI.R	LOBMAX	LOBMIN	GRAV.1	GRAV.2	GRAV.3	GRAVH.1	GRAVH.2	GRAVH.3	GRAV.4	GRAV.5	GRAV.6	TAE0	TAE1	TAE2	TAE3	TAE4	TAE5	TAE6	TAE7	TAE8	TAE9	TAE10	TAE11	TAE12	TAE13	TAE14	TAE15	TAE16	TAE17	TAE18	TAE19	TAE20	TAE21	TAE22	TAE23	TAE24	TAE25	TAE26	TAE27	TAE28	TAE29	TAE30	TAE31	TAE32	TAE33	TAE34	TAE35	TAE36	TAE37	TAE38	TAE39	TAE40	TAE41	TAE42	TAE43	TAE44	TAE45	TAE46	TAE47	TAE48	TAE49	TAE50	TAE51	TAE52	TAE53	TAE54	TAE55	TAE56	TAE57	TAE58	TAE59	TAE60	TAE61	TAE62	TAE63	TAE64	TAE65	TAE66	TAE67	TAE68	TAE69	TAE70	TAE71	TAE72	TAE73	TAE74	TAE75	TAE76	TAE77	TAE78	TAE79	TAE80	TAE81	TAE82	TAE83	TAE84	TAE85	TAE86	TAE87	TAE88	TAE89	TAE90	TAE91	TAE92	TAE93	TAE94	TAE95	TAE96	TAE97	TAE98	TAE99	TAE100	TAE101	TAE102	TAE103	TAE104	TAE105	TAE106	TAE107	TAE108	TAE109	TAE110	TAE111	TAE112	TAE113	TAE114	TAE115	TAE116	TAE117	TAE118	TAE119	TAE120	TAE121	TAE122	TAE123	TAE124	TAE125	TAE126	TAE127	TAE128	TAE129	TAE130	TAE131	TAE132	TAE133	TAE134	TAE135	TAE136	TAE137	TAE138	TAE139	TAE140	TAE141	TAE142	TAE143	TAE144	TAE145	TAE146	nA	nR	nN	nD	nC	nF	nQ	nE	nG	nH	nI	nP	nL	nK	nM	nS	nT	nY	nV	nW
0354_00056																		11.74232326078811	16.010430634834808	-0.4221081174821409	0.3774102849054287	3.8895817699115143	12.704592232747235	0.9583333333333334	5.366000000000001	408.57231631379034	1	4	3.55		2	15	32	0	69	0	0	3.089899999999996	9.547482009999976	110.5571	1	4	0	1	0	0	0	1	3	0	0	0	0.24000240534383332	166	2060	60	58.87257972579454	2.0300889560618804	12.45122900324906	12.45122900324906	0	6		97.99000000000001	1		0.5	0.520020955762976	6.259305247960695	7.300462027108188	2.112473971090738	8.665923817244442	24.396183257911293	5.93982985588681	13.00597895177207	7.206436972456254	0.25	1.3707826701888748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	9	0	0	0	9	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.203125	7.8477508650519034	3.4565376186997807	0.9583333333333334	4372.05	0.5862068965517241	643	21.13746372257519	13.591895258414459	13.677248822783028	11.88965006620098	10.025854149712403	8.726783294411312	6.2763979896920965	4.7408050088407485	18.257216125849258	11.852776624819134	11.450068632703209	10.299341562625386	8.766830858448133	7.07694000908201	5.207677824228792	3.9106752288296	7.924572486367408	13.727724278278844	22.701964003247873	6.667985976231938	11.710134768053466	17.966716921457483	3.28557367147266	0.23570226039551587	1.2031522262693357	0.19245008972987526	2.569531827429379	0.23570226039551587	1.0411897222264832	0.19245008972987526	0	0	0.08333333333333333	0.37759704578347697	0.9607476921576668	0	0	0.08333333333333333	0.37759704578347697	0.8927131765110282	0	0	1	0	0	3	12	6	2	2556.9917470101273	3207.0730666137765	5117.654529771377	5748.660679648041	5173.1850944252565	32.87234517770473	33.660459885662824	54.431204852601454	64.09538880686658	62.64928767985589	0.4341024995700424	-0.14966057158591692	-0.08145850471783236	0.05037006300134791	-0.0484879990350596	4	5																														44.686279999999996	72.92171999999997																																																																																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0354_00059																		11.742412304687127	31.978849315416426	-0.42168010303047776	0.4499209354254269	4.931122274521035	12.905108451335998	0.9615384615384616	4.434	499.7056850041386	0	8	3.4400000000000004		3	19	37	0	79	0	0	2.695899999999994	7.267876809999969	130.8484	1	4	0	1	0	0	0	1	3	0	0	0	0.26499270719721174	190	3681	64	68.63958660898957	2.0188113708526347	20.842151193850725	14.688182886597335	2.9488194531247562	6.20945336562895		132.31	1		0.5	0.520020955762976	7.131383725995581	6.949060755165436	2.112473971090738	12.889336401165785	26.86909660253496	6.315098806427875	9.763685728496458	6.908518168455544	0.25	1.97944630582488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	12	0	0	0	8	0	0	1	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.04601899196494	10.045184304399525	5.217619986850756	0.9615384615384616	5602.08	0.5	982	24.88854057813175	15.858863016485474	16.33579531861082	13.005771207034375	10.648059616472695	8.903712411276024	6.654650402828303	4.866669764999638	21.282459247009143	13.840511334132207	12.930736223648452	11.191860588907247	9.217761508420368	7.393267205398673	5.4638771402465585	4.1536453073196355	8.521015666148305	13.89171080613965	21.697581051060464	6.876863496235486	11.70166187864614	17.91295494467493	4.500801700168754	0.5676295656559693	1.2778431760034685	0.25364688940716357	2.726976356147163	0.24633088338420323	1.1099378201754306	0.2160345386356956	0	0	0.08333333333333333	0.3739926982280069	1.0016719477537257	0	0	0.08333333333333333	0.3739926982280069	0.9207872473599495	0	0	1	0	0	5	12	6	2	2950.869085209739	3598.388312894464	5570.896938434535	6028.638197223873	5385.004398426225	45.134547552972165	47.667623357268326	65.53575359166385	69.9326489526608	66.48517972312635	0.5347500848257701	-0.2189449847592341	0.009452950851410938	-0.09442491443819424	0.1200015070872955	4	7																														57.28831499999999	84.57768499999997																																																																																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0354_00061																		11.993405821291782	15.997927784183712	-0.38257419417657423	0.3581851413496403	3.882144357315738	9.242805465855412	0.8181818181818182	-0.17900000000000008	231.28917361232314	0	8	2.12	4	3	9	15	2	37	0	0	-1.0167000000000004	1.0336788900000007	55.6349	1	0	0	0	0	0	0	0	0	0	0	0	0.2873927986919665	70	477	16	29.934896868112656	1.870931054257041	13.492781430200775	10.26905653951626	3.2237248906845153	4.906890595608519		66.43	1		0.5	1.5	4.114793897893719	2.766836451390925	0	1.9692593638364124	5.269748525465825	0	1.1905507889761497	0	0	0.7211247851537042	0.944940787421155	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	4	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	7.35	9.953125	0.8181818181818182	1056.05	0	191	12.767584713501616	7.242200722131878	7.389907941821929	3.222962099232046	2.9752697857360615	1.4501598783020935	1.5117554042802686	0.3110042339640732	10.337629046513953	6.200105182951775	6.120325256737844	2.2512415808426014	1.7104686089139929	0.7960948795477422	0.47477080791737103	0.1471896362490884	1.5566298410013903	2.890125871891149	2.7702479231992103	1.1428972248541853	1.8210117161811599	1.5468998126629876	2.4617077420704288	0.35355339059327373	0	0	2.3838834764831844	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	4	0	0	752.5583691582339	796.5679373633425	985.9986091262817	834.5987233912355	910.4095407553101	19.457856443440264	17.325187618384607	23.707671867057726	18.71219539304245	24.87012973163586	0.6631830851836149	-0.3600131031055911	0.04623579590897721	-0.036788046162236625	-0.06481380188421595	0	4																														30.387346999999995	37.67065300000001																																																																																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0354_00062																								0.7692307692307693	-1.3960000000000001	289.32533676868957	1	11	2.1199999999999997	6	3	12	19	3	43	0	0	-2.085299999999999	4.348476089999995	64.22449999999999	2	0	0	0	0	0	0	0	0	0	0	0	0.3685252112005231	88	20000000950	20	38.76581539341865	1.8459912092104118	19.311851541303632	15.086836149210294	3.2250153920933484	5.247927513443585		106.56	999.000999000999		0.999000000999	1.5000000000000004	3.3470372272271325	2.2930627012904803	0	4.945079426037879	7.751673849316697	0	1.4490370645106372	0	0	1.579745288299347	1.147891374898585	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	6	0	0	0	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.26869806094183	11.552	16.2	0.7692307692307693	1301.07	0	-654705702	15.75914854506434	9.098042769788446	9.27953670772064	4.169885524290722	3.5278556434973307	2.0340501892791867	1.830790998009117	0.686580339356112		7.050675937590432	6.721769605221798	2.7068570440518416	1.9728508146281711	0.9944290900394785	0.5563723766943304	0.2096896362490884	1.8453049755962032	3.0344634391885554	2.982129766248159	1.1428972248541853	1.8088078320639325	1.5606872302160808	2.869956032534292	0.35355339059327373	0	0	2.3838834764831844	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	1	6	0	0	910.3184662949161	967.3472275253785	1183.0502515887188	1025.407678570629	1112.7379705008168	25.013837078090535	21.989371572649723	30.146324856863792	23.376379347307573	29.534313685900987	0.9309550848919148	-0.4958115916539519	0.057410937607833244	-0.024803343197681238	-0.010761689715631469	0	6																														33.396553999999995	44.128238999999986																																																																																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0354_00065																		11.753757931732254	16.011928566643984	-0.45483145989162715	0.46600886833850097	3.8750951902530626	9.386925610738228	0.7894736842105263	4.261999999999999	341.4862313401882	1	15	3	12	5	17	23	2	59	0	0	2.609700000000003	6.810534090000014	93.6113	1	0	0	0	0	0	0	0	0	0	0	0	0.19466289669238185	102	1817	24	45.93244636146715	1.913851931727798	13.554819605256032	10.329662091166501	3.225157514089533	5.523561956057013		66.43	1		0.5	1.0606601717798214	6.5020252349522885	2.151775650970193	0	16.58023864466661	6.854995888778476	0	1.1905507889761497	0	0	0.7211247851537042	0.944940787421155	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	10	0	2	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	14.198979591836734	17.645833333333332	0.7894736842105263	2812.05	0	587	18.424438962994	11.242200722131878	10.218335066568118	5.241964500462438	4.285929957515884	2.565880489263644	2.2468184634168846	0.8598277221993531	15.734970272012493	9.87680855075051	8.629716787755187	4.0101035801989	2.863930380196264	1.5882558654097725	0.9311027703896753	0.4370416873606418	1.5566298410013903	2.830339293956624	2.8377921989507526	1.1227654228710855	1.7744933626474804	1.5092318874027701	2.4617077420704288	0.35355339059327373	0	0	2.373070433816774	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	2	10	0	0	1236.0019783106359	1283.1931578490562	1480.4631354676703	1335.54234158435	1425.6873328134118	27.457856443440264	25.325187618384604	31.70767186705772	26.712195393042443	32.87012973163586	0.6677967538073994	-0.38047417463754474	0.059725212940728196	-0.009652006911265974	-0.0883234663760733	0	4																														45.69224499999999	61.085754999999985																																																																																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0354_00066																		11.806220502912074	16.011928385826188	-0.45483809018139765	0.46592891400426945	3.869763474536165	9.350670749288946	0.8947368421052632	4.3729999999999976	343.50211284783984	1	16	3	12	3	17	23	2	61	0	0	2.632900000000003	6.932162410000015	92.4429	1	0	0	0	0	0	0	0	0	0	0	0	0.19351986146873812	102	1817	24	45.93244636146715	1.913851931727798	13.554819605256032	10.329662091166501	3.225157514089533	5.523561956057013		66.43	1		0.5	1.0606601717798214	6.5020252349522885	2.151775650970193	0	16.58023864466661	6.854995888778476	0	1.1905507889761497	0	0	0.7211247851537042	0.944940787421155	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	12	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	14.198979591836734	17.645833333333332	0.8947368421052632	3048.05	0	587	18.424438962994	11.242200722131878	10.218335066568118	5.241964500462438	4.285929957515884	2.565880489263644	2.2468184634168846	0.8598277221993531	15.994483296006337	10.200105182951775	8.948752381484034	4.281571666732513	3.086342202759289	1.7710630966764511	1.0930479964743327	0.5660718027548292	1.5566298410013903	2.830339293956624	2.8377921989507526	1.142897224854185	1.8088078320639327	1.560687230216081	2.4617077420704288	0.35355339059327373	0	0	2.3838834764831844	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	12	0	0	1223.1040700945186	1269.1816335799058	1464.6935760360564	1318.9311164757698	1407.5372059872238	27.457856443440264	25.325187618384604	31.70767186705772	26.712195393042443	32.87012973163586	0.6631830616218998	-0.3600132880697423	0.04623436887397635	-0.03679069473409297	-0.0648004609780642	0	4																														47.87865899999999	62.41934099999999																																																																																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0354_00071																		11.732051819456235	16.011937504930373	-0.4548380889732948	0.46604706598829754	3.870561961067602	9.355902656714955	0.6296296296296297	7.42800000000001	447.65152605275006	2	20	3.88	20	3	25	31	2	77	0	0	4.504100000000005	20.286916810000044	133.7173	1	0	0	0	0	0	0	0	0	0	0	0	0.1485017288992887	134	4693	32	61.932436789175576	1.9353886496617367	13.555061941877343	10.329898831602636	3.2251631102747087	5.954196310386876		66.43	1		0.5	0.8660254037844388	7.509050730013703	1.9062983379572525	0	33.58760474953085	7.271019975589105	0	1.1905507889761497	0	0	0.7211247851537042	0.944940787421155	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	12	0	8	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	21.52777777777778	25.48828125	0.6296296296296297	4784.05	0	1179	24.08129321248638	15.242200722131878	13.046762191314308	7.241964500462439	5.700143519888979	3.5658804892636446	2.9539252446034303	1.3598277221993533	20.613285449523342	12.799424839996012	10.351060562057967	5.006316538124103	3.431538721269013	1.8959596547775477	1.1274010434449497	0.5702610232677876	1.5566298410013903	2.830339293956624	2.8377921989507526	1.142897224854185	1.8088078320639325	1.5568642423187415	2.4617077420704288	0.35355339059327373	0	0	2.3838834764831844	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	8	0	2	12	0	0	1735.8132767296017	1781.7702948120102	1977.431179640644	1831.6719681991617	1920.3911656067282	35.457856443440264	33.3251876183846	39.70767186705772	34.71219539304244	40.87012973163585	0.6785767742347558	-0.3655776188144244	0.04142003508934015	-0.02374233142934859	-0.09283271372675048	0	4																														56.62431499999999	81.83368499999996																																																																																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0354_00073																		11.996319998282829	15.998703987295412	-0.41526285564079185	0.35813464744045737	3.724721376814547	8.923380403413606	0.8571428571428571	-1.741	161.19918057464707	0	4	1.79	4	2	7	10	2	26	0	0	-2.5188999999999995	6.344857209999997	37.255500000000005	1	0	0	0	0	0	0	0	0	0	0	0	0.3746620372917182	48	170	9	20.0926261730832	1.8266023793712	10.400752965861164	7.2087690705442595	3.1919838953169046	4.321928094887363		60.36	1		0.5	1.5000000000000004	2.121320343559643	1.5491933384829668	0	0.4999999999999999	3.0393427426063697	0	0.4999999999999999	0	0	0.944940787421155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	2	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	4.13265306122449	7.901234567901234	0.8571428571428571	515.04	0	94	9.068914100752348	4.810349069553741	5.49950514304716	1.8346075960783468	1.9334563250457124	0.41666666666666663	0.49999999999999994	0	7.05413249871309	4.253693350059735	4.912280696948717	1.5182069874382185	1.1979262076563775	0.347852884514564	0.125	0	1.1590789300553836	2.5015575784410147	1.6981410810882234	1.0218622191387567	1.6342030439574327	1.0688356258947822	2.257583596838497	0.35355339059327373	0	0	2.3362062260601277	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	2	0	0	471.86194470849637	491.27649522949235	604.281059427979	397.76004903710964	386.6133038964847	13.683387407899318	11.661003664119471	16.269018877251646	10.715919461644754	14.37557988992516	0.47845193073936	-0.2198080871133836	-0.0032188952714495393	-0.07226304781835538	-0.06488127593289	1	3																														20.954105000000002	25.827894999999998																																																																																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0354_00074																		11.814045650681203	16.011919677974273	-0.4548377017751746	0.4658644542185558	3.869804356520534	9.350905822427325	0.8181818181818182	-0.4550000000000002	231.28917361232317	0	7	2.12	4	3	8	15	2	37	0	0	-1.0104000000000004	1.0209081600000007	55.6084	1	0	0	0	0	0	0	0	0	0	0	0	0.2873927986919665	72	464	17	29.76960604240074	1.8606003776500462	13.452699322381502	10.229900032195927	3.222799290185577	4.906890595608519		66.43	0.75		0.42857142857142855	2.3579206056414117	2.8150427993736735	5.4315526649314085	0	0.4999999999999999	3.746748297500992	0	2.406851949670727	0	0	0.7211247851537042	0.944940787421155	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	2	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	6.666666666666667	8.816608996539792	0.8181818181818182	1056.05	0	170	12.930721420318147	7.114879522194053	7.7173619117535806	3.548974969089474	2.5935327320218273	1.5272433920425876	1.4052349241144415	0.5108973568170352	10.500765753330484	6.082820684146018	6.4720529209177995	2.253230004812345	1.5618755767383166	0.833233573717522	0.4321501324020393	0.22376600026489119	2.3623619071106274	2.917854764670325	3.2212547487960257	1.426914950353761	1.8624109374365632	1.712292077127464	2.7420682012044653	0.35355339059327373	0.23570226039551587	0	2.661745568411587	0.5	0.048112522432468816	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	3	2	1	0	773.5826946583253	826.3805147463382	1046.4331198618777	884.4570843625489	922.056299456055	19.457856443440264	17.325187618384607	24.707671867057723	20.37637934730758	23.205945777370733	0.6612395064845652	-0.36154122535681626	0.05462317623518517	-0.04469120551576927	-0.06518426104150316	0	4																														30.387346999999995	37.67065300000001																																																																																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0354_00075																		11.805731186272626	16.011920657391254	-0.45483806525741843	0.46586059836735033	3.869804114322651	9.350907904903476	0.8333333333333334	0.32899999999999996	245.31579101676272	0	8	2.2300000000000004	4	3	9	16	2	40	0	0	-0.764900000000001	0.5850720100000015	60.18350000000001	1	0	0	0	0	0	0	0	0	0	0	0	0.2709629063634541	76	564	17	31.767584362943655	1.8686814331143327	13.503881107299263	10.27989989609621	3.2239812112030553	5		66.43	1		0.5	2.1763764082403108	3.910197365050987	4.907803547984262	0	0.944940787421155	5.5641435608170084	0	1.9827032282500943	0	0	0.7211247851537042	0.944940787421155	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	3	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	7.43801652892562	10.85121107266436	0.8333333333333334	1249.05	0	206	13.637828201504695	7.598042769788446	8.230781917739982	3.3152611326637023	3.265582274700862	1.4941749346554984	1.6007794764282826	0.3272382946236201	11.207872534517032	6.555947230608343	6.968296252087127	2.3720323927412	1.8288647543489844	0.8181024077244449	0.5182907288414479	0.16124644139760508	1.7548746228316412	3.400077901721913	3.06634164841781	1.3393753942914386	2.009638691741862	1.632611040389714	2.869956032534292	0.35355339059327373	0	0	2.7921317669470476	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	3	3	1	0	832.10151777182	884.8988390241094	1106.1276007321933	921.8578625135499	1029.5749281500246	20.457856443440264	18.325187618384607	25.707671867057723	19.712195393042446	27.53431368590099	0.6631686257939396	-0.3600652565959896	0.046150324328219326	-0.03632365548058138	-0.06522242909571427	0	4																														32.573761	40.76423900000001																																																																																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0354_00077																		11.806029169134403	16.01224205643631	-0.45483780478853747	0.46596085354607375	3.8734792921277457	9.375611840900646	0.8947368421052632	2.9209999999999976	359.50151777540924	1	16	2.8899999999999997	12	3	17	24	2	62	0	0	1.5310000000000008	2.3439610000000024	93.95800000000001	1	0	0	0	0	0	0	0	0	0	0	0	0.24121324288121454	108	1956	26	47.75269587894955	1.910107835157982	16.060900363158517	12.835964069685447	3.2249362934730668	5.584962500721157		86.66000000000001	1		0.5	1.0606601717798214	5.965421590213792	2.6683067226570247	0	13.476363828315595	9.034162537679062	0	1.9827032282500943	0	0	1.1674075743390158	1.189207115002721	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	11	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	14.106666666666667	17.183431952662723	0.8947368421052632	3121.06	0	606	19.29468245099708	11.63604757224923	10.852102261299626	5.546702354586804	4.715488335714155	2.6507474762249377	2.3583950789788353	0.8752081076408897	16.311940379509373	10.274800653626663	9.138268386389155	4.340309888422989	3.1270492317782557	1.7533673078244878	1.0865201904343749	0.5405246252348653	1.8899631743347238	3.49559993255041	3.431071988520705	1.291088064413825	1.9770993165987345	1.692036465817008	2.750382876665242	0.35355339059327373	0	0	2.5129829213567647	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	12	0	0	1273.4338879721288	1335.4007101534855	1573.1267111896493	1426.7321626229623	1542.7292192225066	29.23232547898121	26.657279595517167	34.371855821322846	29.37637934730757	37.75115977985032	0.7495089658267388	-0.36277656253980056	0.03731795869219561	-0.16927532486404562	0.07478486437983631	1	5																														47.87865899999999	63.22134099999998																																																																																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
