id	name	formula	rt	smiles.std	status	inchi.std	inchikey.std
0350_01130	Cycluron	C11H22N2O	5.61		missing SMILES		
0350_01131	Dinotefuran	C7H14N4O3	3.041		missing SMILES		
0350_01132	Dioxacarb	C11H13NO4	3.233		missing SMILES		
0350_01133	Fenuron	C9H12N2O	4.129		missing SMILES		
0350_01135	Forchlorfenuron	C12H10ClN3O	5.554		missing SMILES		
0350_01136	Furalaxyl	C17H19NO4	5.735		missing SMILES		
0350_01137	Hexaflumuron	C16H8Cl2F6N2O3	6.439		missing SMILES		
0350_01140	Methiocarb	C11H15NO2S	5.856		missing SMILES		
0350_01141	Methoprotryne	C11H21N5OS	5.322		missing SMILES		
0350_01142	Moxidectin	C37H53NO8	7.122		missing SMILES		
0350_01143	Nitenpyram	C11H15ClN4O2	3.233		missing SMILES		
0350_01144	Promecarb	C12H17NO2	5.913		missing SMILES		
0350_01145	Pymetrozin	C10H11N5O	2.48		missing SMILES		
0350_01146	Pyracarbolid	C13H15NO2	5.185		missing SMILES		
0350_01147	Quinmerac	C11H8ClNO2	4.313		missing SMILES		
0350_01148	Rotenone	C23H22O6	6.17		missing SMILES		
0350_01149	Secbumeton	C10H19N5O	4.891		missing SMILES		
0350_01150	Spinosad A & D	C41H65NO10	6.093		missing SMILES		
0350_01151	Tebuthiuron	C9H16N4OS	5.136		missing SMILES		
0350_01152	Thidiazuron	C9H8N4OS	5.097		missing SMILES		
0350_01153	Mexacarbate	C12H18N2O2	3.451		missing SMILES		
0350_01154	Beflubutamid	C14H19NO	6.204		missing SMILES		
0350_01155	Bifenazate	C12H15NO3	5.992		missing SMILES		
0350_01156	Carbofuran	C14H15N3	5.05		missing SMILES		
0350_01157	Chlorantraniliprole	C5H12NO3PS2	5.613		missing SMILES		
0350_01158	Clomazone	C10H11F3N2O	5.713		missing SMILES		
0350_01159	Cyprodinil	C12H14ClNO2	5.944		missing SMILES		
0350_01161	Dimethoate	C9H11BrN2O2	4.219		missing SMILES		
0350_01162	Sulfadiazole	C7H12N4O3S2	3.997		missing SMILES		
0350_01164	Fluazinam	C17H20N2O3	6.645		missing SMILES		
0350_01165	Flumetsulam	C16H13F2N3O	4.042		missing SMILES		
0350_01166	Fluometuron	C12H9F2N5O2S	5.345		missing SMILES		
0350_01167	Fluoxastrobin	C18H19ClN2O2	5.983		missing SMILES		
0350_01168	Flutriafol	C18H17F4NO2	5.42		missing SMILES		
0350_01169	Halofenozide	C13H15ClN6O7S	5.808		missing SMILES		
0350_01170	Halosulfuron-methyl	C21H16ClFN4O5	6.142		missing SMILES		
0350_01172	Metobromuron	C18H14BrCl2N5O2	5.457		missing SMILES		
0350_01218	C1-APS	C6H7NO3S	0.593		missing SMILES		
0350_01219	C2-APS	C7H9NO3S	0.626		missing SMILES		
0350_01220	C3-APS	C8H11NO3S	0.789		missing SMILES		
0350_01221	C4-APS	C9H13NO3S	1.808		missing SMILES		
0350_01222	C5-APS	C10H15NO3S	2.88		missing SMILES		
0350_01223	C6-APS	C11H17NO3S	3.683		missing SMILES		
0350_01224	C7-APS	C12H19NO3S	4.379		missing SMILES		
0350_01225	C8-APS	C13H21NO3S	4.95		missing SMILES		
0350_01226	C9-APS	C14H23NO3S	5.396		missing SMILES		
0350_01227	C10-APS	C15H25NO3S	5.758		missing SMILES		
0350_01228	C11-APS	C16H27NO3S	6.053		missing SMILES		
0350_01229	C12-APS	C17H29NO3S	6.3		missing SMILES		
0350_01230	C13-APS	C18H31NO3S	6.51		missing SMILES		
0350_01231	C14-APS	C19H33NO3S	6.687		missing SMILES		
0350_01232	C15-APS	C20H35NO3S	6.838		missing SMILES		
0350_01233	C16-APS	C21H37NO3S	6.967		missing SMILES		
0350_01234	C17-APS	C22H39NO3S	7.082		missing SMILES		
0350_01235	C18-APS	C23H41NO3S	7.191		missing SMILES		
0350_01236	C19-APS	C24H43NO3S	7.313		missing SMILES		
0350_01237	C20-APS	C25H45NO3S	7.441		missing SMILES		
