id	name	formula	rt	smiles.std	status	inchi.std	inchikey.std
0044_00574	3-isopropylmalic acid	C7H12O5	2.19		missing SMILES		
0044_00576	3-HYDROXYBUTANOATE	C4H7O3-	1.75		missing SMILES		
0044_00577	N1-ACETYLSPERMINE	C12H28N4O	19.85		missing SMILES		
0044_00578	PYRIDOXAMINE	C8H12N2O2	14.62		missing SMILES		
0044_00582	3-ALPHA-11-BETA-17-ALPHA-21-TETRAHYDROXY- 5-ALPHA-PREGNAN-20-ONE 3-21-DIACETATE	C21H34O5	1.91		missing SMILES		
0044_00583	KYNURENINE	C10H12N2O3	11.1		missing SMILES		
0044_00584	1-Methylxanthine	C6H6N4O2	2.14		missing SMILES		
0044_00587	N-Acetylneuraminic acid	C11H19NO9	13.86		missing SMILES		
0044_00588	DIETHANOLAMINE	C4H11NO2	13.13		missing SMILES		
0044_00590	O-PHOSPHOSERINE	C3H8NO6P	15.04		missing SMILES		
0044_00591	mono-Methyl adipate	C7H12O4	1.71		missing SMILES		
0044_00593	CYSTINE	C6H12N2O4S2	15.42		missing SMILES		
0044_00595	ADENINE	C5H5N5	8.58		missing SMILES		
