id	name	formula	rt	smiles.std	status	inchi.std	inchikey.std
0336_01135	Forchlorfenuron	C12H10ClN3O	5.315		missing SMILES		
0336_01136	Furalaxyl	C17H19NO4	6.161		missing SMILES		
0336_01137	Hexaflumuron	C16H8Cl2F6N2O3	6.338		missing SMILES		
0336_01140	Methiocarb	C11H15NO2S	5.842		missing SMILES		
0336_01141	Methoprotryne	C11H21N5OS	5.483		missing SMILES		
0336_01142	Moxidectin	C37H53NO8	7.065		missing SMILES		
0336_01143	Nitenpyram	C11H15ClN4O2	3.736		missing SMILES		
0336_01144	Promecarb	C12H17NO2	5.776		missing SMILES		
0336_01145	Pymetrozin	C10H11N5O	3.519		missing SMILES		
0336_01146	Pyracarbolid	C13H15NO2	5.365		missing SMILES		
0336_01147	Quinmerac	C11H8ClNO2	5.34		missing SMILES		
0336_01148	Rotenone	C23H22O6	7.092		missing SMILES		
0336_01149	Secbumeton	C10H19N5O	4.964		missing SMILES		
0336_01150	Spinosad A & D	C41H65NO10	6.199		missing SMILES		
0336_01151	Tebuthiuron	C9H16N4OS	5.235		missing SMILES		
0336_01152	Thidiazuron	C9H8N4OS	4.907		missing SMILES		
0336_01153	Mexacarbate	C12H18N2O2	3.889		missing SMILES		
0336_01154	Beflubutamid	C14H19NO	5.999		missing SMILES		
0336_01155	Bifenazate	C12H15NO3	6.187		missing SMILES		
0336_01156	Carbofuran	C14H15N3	5.353		missing SMILES		
0336_01157	Chlorantraniliprole	C5H12NO3PS2	5.936		missing SMILES		
0336_01158	Clomazone	C10H11F3N2O	5.963		missing SMILES		
0336_01159	Cyprodinil	C12H14ClNO2	6.066		missing SMILES		
0336_01161	Dimethoate	C9H11BrN2O2	4.495		missing SMILES		
0336_01162	Sulfadiazole	C7H12N4O3S2	4.583		missing SMILES		
0336_01163	Ethoxyquin	C14H19NO	5.184		missing SMILES		
0336_01164	Fluazinam	C17H20N2O3	6.384		missing SMILES		
0336_01165	Flumetsulam	C16H13F2N3O	5.089		missing SMILES		
0336_01166	Fluometuron	C12H9F2N5O2S	5.053		missing SMILES		
0336_01167	Fluoxastrobin	C18H19ClN2O2	6.678		missing SMILES		
0336_01168	Flutriafol	C18H17F4NO2	5.567		missing SMILES		
0336_01169	Halofenozide	C13H15ClN6O7S	5.7		missing SMILES		
0336_01170	Halosulfuron-methyl	C21H16ClFN4O5	6.568		missing SMILES		
0336_01172	Metobromuron	C18H14BrCl2N5O2	5.398		missing SMILES		
0336_01218	C1-APS	C6H7NO3S	0.76		missing SMILES		
0336_01220	C3-APS	C8H11NO3S	1.971		missing SMILES		
0336_01221	C4-APS	C9H13NO3S	2.836		missing SMILES		
0336_01222	C5-APS	C10H15NO3S	3.485		missing SMILES		
0336_01223	C6-APS	C11H17NO3S	4.083		missing SMILES		
0336_01224	C7-APS	C12H19NO3S	4.567		missing SMILES		
0336_01225	C8-APS	C13H21NO3S	4.956		missing SMILES		
0336_01226	C9-APS	C14H23NO3S	5.266		missing SMILES		
0336_01227	C10-APS	C15H25NO3S	5.52		missing SMILES		
0336_01228	C11-APS	C16H27NO3S	5.734		missing SMILES		
0336_01229	C12-APS	C17H29NO3S	5.92		missing SMILES		
0336_01230	C13-APS	C18H31NO3S	6.077		missing SMILES		
0336_01231	C14-APS	C19H33NO3S	6.212		missing SMILES		
0336_01232	C15-APS	C20H35NO3S	6.334		missing SMILES		
0336_01233	C16-APS	C21H37NO3S	6.437		missing SMILES		
0336_01234	C17-APS	C22H39NO3S	6.531		missing SMILES		
0336_01235	C18-APS	C23H41NO3S	6.611		missing SMILES		
0336_01236	C19-APS	C24H43NO3S	6.687		missing SMILES		
0336_01237	C20-APS	C25H45NO3S	6.752		missing SMILES		
