id	name	formula	rt	smiles.std	status	inchi.std	inchikey.std
0258_01151	Tebuthiuron	C9H16N4OS	4.135		missing SMILES		
0258_01152	Thidiazuron	C9H8N4OS	4.201		missing SMILES		
0258_01153	Mexacarbate	C12H18N2O2	3.035		missing SMILES		
0258_01156	Carbofuran	C12H15NO3	4.587		missing SMILES		
0258_01157	Chlorantraniliprole	C18H14BrCl2N5O2	5.063		missing SMILES		
0258_01158	Clomazone	C12H14ClNO2	5.112		missing SMILES		
0258_01159	Cyprodinil	C14H15N3	5.178		missing SMILES		
0258_01160	Desmedipham	C16H16N2O4	5.162		missing SMILES		
0258_01161	Dimethoate	C5H12NO3PS2	3.718		missing SMILES		
0258_01163	Ethoxyquin	C14H19NO	4.686		missing SMILES		
0258_01164	Fluazinam	C13H4Cl2F6N4O4	6.392		missing SMILES		
0258_01169	Halofenozide	C18H19ClN2O2	5.309		missing SMILES		
0258_01171	Methacrifos	C7H13O5PS	4.243		missing SMILES		
0258_01172	Metobromuron	C9H11BrN2O2	4.932		missing SMILES		
0258_01209	ω-Tauromuricholic acid	C26H45NO7S	3.836		missing SMILES		
0258_01218	C1-APS	C6H7NO3S	0.662		missing SMILES		
0258_01219	C2-APS	C7H9NO3S	0.69		missing SMILES		
0258_01221	C4-APS	C9H13NO3S	1.253		missing SMILES		
0258_01222	C5-APS	C10H15NO3S	2.15		missing SMILES		
0258_01223	C6-APS	C11H17NO3S	3.061		missing SMILES		
0258_01224	C7-APS	C12H19NO3S	3.517		missing SMILES		
0258_01225	C8-APS	C13H21NO3S	3.955		missing SMILES		
0258_01226	C9-APS	C14H23NO3S	4.237		missing SMILES		
0258_01227	C10-APS	C15H25NO3S	4.565		missing SMILES		
0258_01228	C11-APS	C16H27NO3S	4.939		missing SMILES		
0258_01229	C12-APS	C17H29NO3S	5.251		missing SMILES		
0258_01230	C13-APS	C18H31NO3S	5.567		missing SMILES		
0258_01231	C14-APS	C19H33NO3S	5.85		missing SMILES		
0258_01232	C15-APS	C20H35NO3S	6.148		missing SMILES		
0258_01233	C16-APS	C21H37NO3S	6.435		missing SMILES		
0258_01234	C17-APS	C22H39NO3S	6.69		missing SMILES		
0258_01235	C18-APS	C23H41NO3S	6.916		missing SMILES		
0258_01236	C19-APS	C24H43NO3S	7.13		missing SMILES		
0258_01237	C20-APS	C25H45NO3S	7.482		missing SMILES		
