id	name	formula	rt	smiles.std	status	inchi.std	inchikey.std
0188_0299	ANILINE-2-SULFONATE	C6H7NO3S	1.09		missing SMILES		
0188_0300	S-CARBOXYMETHYLCYSTEINE	C5H9NO4S	0.74		missing SMILES		
0188_0301	RHAMNOSE	C6H12O5	0.753333333		missing SMILES		
0188_0302	THIAMINE PYROPHOSPHATE	C12H18N4O7P2S	0.713333333		missing SMILES		
0188_0305	UREIDOPROPIONATE	C4H8N2O3	0.806666667		missing SMILES		
0188_0307	NORLEUCINE	C6H13NO2	1.06		missing SMILES		
0188_0310	RAFFINOSE	C18H32O16	0.693333333		missing SMILES		
0188_0312	2-ACETAMIDO-2-DEOXY-BETA-D-GLUCOSYLAMINE	C8H16N2O5	0.683333333		missing SMILES		
0188_0315	3-METHOXYTYROSINE	C10H13NO4	1.04		missing SMILES		
0188_0318	4-IMIDAZOLEACETATE	C5H6N2O2	0.703333333		missing SMILES		
0188_0319	GALACTURONATE	C6H10O7	0.726666667		missing SMILES		
0188_0322	METHIONINE SULFOXIMINE	C5H12N2O3S	0.676666667		missing SMILES		
0188_0325	MESOXALATE	C3H2O5	0.786666667		missing SMILES		
0188_0334	5-HYDROXYTRYPTOPHAN	C11H12N2O3	1.113333333		missing SMILES		
0188_0339	ALLOTHREONINE	C4H9NO3	0.693333333		missing SMILES		
0188_0342	ADENOSINE DIPHOSPHATE RIBOSE	C15H23N5O14P2	0.82		missing SMILES		
0188_0344	CITRAMALATE	C5H8O5	0.98		missing SMILES		
0188_0351	TRIGONELLINE	C7H7NO2	0.753333333		missing SMILES		
0188_0353	3,4-DIHYDROXYPHENYLGLYCOL	C8H10O4	0.926666667		missing SMILES		
0188_0361	STACHYOSE	C24H42O21	0.676666667		missing SMILES		
0188_0373	BETA-GLYCEROPHOSPHATE	C3H9O6P	0.73		missing SMILES		
0188_0376	METHYGLUTARATE	C6H10O4	2.586666667		missing SMILES		
0188_0380	4-HYDROXYBENZOATE	C7H6O3	3.4		missing SMILES		
0188_0384	3-HYDROXYBENZALDEHYDE	C7H6O2	4.81		missing SMILES		
0188_0385	XANTHURENATE	C10H7NO4	2.953333333		missing SMILES		
0188_0389	MELATONIN	C13H16N2O2	6.083333333		missing SMILES		
0188_0396	KYNURENATE	C10H7NO3	3.59		missing SMILES		
0188_0398	3-HYDROXYBENZYL ALCOHOL	C7H8O2	2.833333333		missing SMILES		
0188_0405	GLUTARATE	C5H8O4	1.303333333		missing SMILES		
0188_0406	INDOLE-3-ACETATE	C10H9NO2	6.203333333		missing SMILES		
0188_0408	LUMICHROME	C12H10N4O2	6.04		missing SMILES		
0188_0411	N-ACETYLPROLINE	C7H11NO3	1.836666667		missing SMILES		
0188_0416	2,3-DIHYDROXYBENZOATE	C7H6O4	4.25		missing SMILES		
0188_0418	INDOLE-3-ETHANOL	C10H11NO	6.226666667		missing SMILES		
0188_0422	THIOPURINE S-METHYLETHER	C6H6N4S	3.946666667		missing SMILES		
0188_0423	2-HYDROXY-4-(METHYLTHIO)BUTANOATE	C5H10O3S	2.52		missing SMILES		
0188_0425	BENZOATE	C7H6O2	5.94		missing SMILES		
0188_0426	3-AMINO-5-HYDROXYBENZOATE	C7H7NO3	0.87		missing SMILES		
0188_0427	PYROCATECHOL	C6H6O2	2.046666667		missing SMILES		
0188_0428	3,4-DIHYDROXYBENZOATE	C7H6O4	2.03		missing SMILES		
0188_0432	2-HYDROXYPHENYLACETATE	C8H8O3	3.693333333		missing SMILES		
0188_0433	10-HYDROXYDECANOATE	C10H20O3	7.116666667		missing SMILES		
0188_0436	3,4-DIHYDROXYPHENYLACETATE	C8H8O4	2.703333333		missing SMILES		
0188_0437	N6-(DELTA2-ISOPENTENYL)-ADENINE	C10H13N5	4.723333333		missing SMILES		
0188_0438	METHYL VANILLATE	C9H10O4	4.983333333		missing SMILES		
0188_0440	LIPOAMIDE	C8H15NOS2	6.656666667		missing SMILES		
0188_0441	3-HYDROXYANTHRANILATE	C7H7NO3	2.053333333		missing SMILES		
0188_0444	METHYLMALONATE	C4H6O4	1.1		missing SMILES		
0188_0447	INDOLE-3-ACETAMIDE	C10H10N2O	4.86		missing SMILES		
0188_0448	HIPPURATE	C9H9NO3	4.093333333		missing SMILES		
0188_0449	ETHYLMALONATE	C5H8O4	1.943333333		missing SMILES		
0188_0453	4-HYDROXYBENZALDEHYDE	C7H6O2	4.34		missing SMILES		
0188_0454	3-(2-HYDROXYPHENYL)PROPANOATE	C9H10O3	5.713333333		missing SMILES		
0188_0457	2-QUINOLINECARBOXYLATE	C10H7NO2	3.593333333		missing SMILES		
0188_0458	SEROTONIN	C10H12N2O	1.15		missing SMILES		
0188_0459	PTERIN	C6H5N5O	0.866666667		missing SMILES		
0188_0460	4-AMINOBENZOATE	C7H7NO2	4.72		missing SMILES		
0188_0461	2-AMINOPHENOL	C6H7NO	0.85		missing SMILES		
0188_0462	6-CARBOXYHEXANOATE	C7H12O4	4.226666667		missing SMILES		
0188_0463	INDOLE-3-PYRUVATE	C11H9NO3	6.186666667		missing SMILES		
0188_0465	3-AMINO-4-HYDROXYBENZOATE	C7H7NO3	0.843333333		missing SMILES		
0188_0466	3,4 DIHYDROXYMANDELATE	C8H8O5	0.94		missing SMILES		
0188_0467	ANTHRANILATE	C7H7NO2	4.72		missing SMILES		
0188_0470	INDOLE-3-ACETATE	C10H9NO2	6.213333333		missing SMILES		
0188_0472	2,5-DIHYDROXYBENZOATE	C7H6O4	3.495		missing SMILES		
0188_0473	4-QUINOLINECARBOXYLATE	C10H7NO2	1.07		missing SMILES		
0188_0474	HYDROQUINONE	C6H6O2	3.495		missing SMILES		
0188_0476	3-METHYL-2-OXOVALERATE	C6H10O3	3.38		missing SMILES		
0188_0477	OXOGLUTARATE	C5H6O5	0.81		missing SMILES		
0188_0478	N-ACETYLSEROTONIN	C12H14N2O2	4.07		missing SMILES		
0188_0480	ITACONATE	C5H6O4	1.575		missing SMILES		
0188_0481	AZELATE	C9H16O4	6.095		missing SMILES		
0188_0482	OXOADIPATE	C6H8O5	0.97		missing SMILES		
0188_0483	2-METHYLGLUTARATE	C6H10O4	2.72		missing SMILES		
0188_0486	PHENYL ACETATE	C8H8O2	4.515		missing SMILES		
0188_0490	2,6-DIHYDROXYPYRIDINE	C5H5NO2	1.01		missing SMILES		
0188_0493	SUBERATE	C8H14O4	5.23		missing SMILES		
0188_0494	ADIPATE	C6H10O4	2.415		missing SMILES		
0188_0497	2',4'-DIHYDROXYACETOPHENONE	C8H8O3	5.96		missing SMILES		
0188_0499	MONOMETHYLGLUTARATE	C6H10O4	2.425		missing SMILES		
0188_0500	INDOLE-3-METHYL ACETATE	C11H11NO2	8.145		missing SMILES		
0188_0502	3-METHOXY-4-HYDROXYMANDELATE	C9H10O5	1.39		missing SMILES		
0188_0503	HOMOVANILLATE	C9H10O4	4.515		missing SMILES		
0188_0506	SALSOLINOL	C10H13NO2	0.94		missing SMILES		
0188_0507	SALICYLAMIDE	C7H7NO2	4.74		missing SMILES		
0188_0509	KETOLEUCINE	C6H10O3	10.5		missing SMILES		
0188_0512	HOMOGENTISATE	C8H8O4	1.57		missing SMILES		
0188_0513	INDOLEACETALDEHYDE	C10H9NO	2.78		missing SMILES		
0188_0514	4-HYDROXY-3-METHOXYPHENYLGLYCOL	C9H12O4	1.4		missing SMILES		
0188_0515	3-HYDROXYPHENYLACETATE	C8H8O3	4.43		missing SMILES		
0188_0517	PYRIDOXAL	C8H9NO3	0.75		missing SMILES		
0188_0518	SALICYLATE	C7H6O3	4.28		missing SMILES		
0188_0519	SEBACATE	C10H18O4	6.94		missing SMILES		
0188_0521	3-METHYLADENINE	C6H7N5	0.74		missing SMILES		
0188_0522	HYDROXYPHENYLLACTATE	C9H10O4	2.87		missing SMILES		
0188_0524	MERCAPTOPYRUVATE	C3H4O3S	3.805		missing SMILES		
0188_0526	PYRROLE-2-CARBOXYLATE	C5H5NO2	3.115		missing SMILES		
0188_0527	5-HYDROXYINDOLEACETATE	C10H9NO3	3.82		missing SMILES		
0188_0528	PHENYLACETATE	C8H8O2	2.87		missing SMILES		
0188_0529	RESORCINOL MONOACETATE	C8H8O3	5.96		missing SMILES		
0188_0532	ETHYL 3-INDOLEACETATE	C12H13NO2	9.12		missing SMILES		
0188_0538	MYOINOSITOL	C6H12O6	0.71		missing SMILES		
0188_0541	XYLOSE	C5H10O5	0.726666667		missing SMILES		
0188_0562	NONANOATE	C9H18O2	10.56		missing SMILES		
0188_0564	CAPRYLATE	C8H16O2	9.53		missing SMILES		
0188_0570	PROTOPORPHYRIN	C34H34N4O4	15.36		missing SMILES		
0188_0571	HEPTANOATE	C7H14O2	10.42		missing SMILES		
0188_0576	MYRISTATE	C14H28O2	15.08		missing SMILES		
0188_0583	PALMITATE	C16H32O2	16.53		missing SMILES		
0188_0587	LAURATE	C12H24O2	13.38		missing SMILES		
0188_0588	ARACHIDATE	C20H40O2	18.75		missing SMILES		
0188_0591	KETOLEUCINE	C6H10O3	4.77		missing SMILES		
0188_0593	HEPTADECANOATE	C17H34O2	17.18		missing SMILES		
0188_0598	THYROXINE	C15H11I4NO4	8.15		missing SMILES		
0188_0601	OMEGA-HYDROXYDODECANOATE	C12H24O3	8.74		missing SMILES		
0188_0605	5,6 DIMETHYLBENZIMIDAZOLE	C9H10N2	4.3		missing SMILES		
0188_0613	DIETHYL 2-METHYL-3-OXOSUCCINATE	C9H14O5	5.275		missing SMILES		
0188_0615	2-UNDECANONE	C11H22O	8.73		missing SMILES		
0188_0616	1-HYDROXY-2-NAPHTHOATE	C11H8O3	9.31		missing SMILES		
0188_0618	PHENYLPYRUVATE	C9H8O3	4.565		missing SMILES		
0188_0621	STEARATE	C18H36O2	17.73		missing SMILES		
0188_0633	DECANOATE	C10H20O2	11.545		missing SMILES		
